Year,Month,Day,Hour,Load
2004,1,5,21,108537.0
2004,1,5,22,101406.0
2004,1,5,23,92358.0
2004,1,5,24,83658.0
2004,1,6,1,78926.0
2004,1,6,2,78888.0
2004,1,6,3,79848.0
2004,1,6,4,82062.0
2004,1,6,5,85962.0
2004,1,6,6,95924.0
2004,1,6,7,116250.0
2004,1,6,8,124219.0
2004,1,6,9,115977.0
2004,1,6,10,109505.0
2004,1,6,11,106365.0
2004,1,6,12,103814.0
2004,1,6,13,99019.0
2004,1,6,14,98304.0
2004,1,6,15,96373.0
2004,1,6,16,99072.0
2004,1,6,17,107340.0
2004,1,6,18,124897.0
2004,1,6,19,136732.0
2004,1,6,20,139780.0
2004,1,6,21,139549.0
2004,1,6,22,134886.0
2004,1,6,23,127305.0
2004,1,6,24,119885.0
2004,1,7,1,115429.0
2004,1,7,2,115935.0
2004,1,7,3,117496.0
2004,1,7,4,120346.0
2004,1,7,5,124957.0
2004,1,7,6,135989.0
2004,1,7,7,157332.0
2004,1,7,8,155826.0
2004,1,7,9,151688.0
2004,1,7,10,147577.0
2004,1,7,11,142099.0
2004,1,7,12,136534.0
2004,1,7,13,130680.0
2004,1,7,14,128293.0
2004,1,7,15,125555.0
2004,1,7,16,127318.0
2004,1,7,17,135897.0
2004,1,7,18,152323.0
2004,1,7,19,153288.0
2004,1,7,20,152106.0
2004,1,7,21,154411.0
2004,1,7,22,149544.0
2004,1,7,23,139005.0
2004,1,7,24,129602.0
2004,1,8,1,124020.0
2004,1,8,2,122548.0
2004,1,8,3,123438.0
2004,1,8,4,125195.0
2004,1,8,5,128604.0
2004,1,8,6,137818.0
2004,1,8,7,157278.0
2004,1,8,8,154876.0
2004,1,8,9,145796.0
2004,1,8,10,138280.0
2004,1,8,11,132333.0
2004,1,8,12,128333.0
2004,1,8,13,120601.0
2004,1,8,14,119288.0
2004,1,8,15,118074.0
2004,1,8,16,121266.0
2004,1,8,17,126337.0
2004,1,8,18,139721.0
2004,1,8,19,145677.0
2004,1,8,20,144700.0
2004,1,8,21,140883.0
2004,1,8,22,132967.0
2004,1,8,23,122314.0
2004,1,8,24,111885.0
2004,1,9,1,104924.0
2004,1,9,2,102391.0
2004,1,9,3,101572.0
2004,1,9,4,102325.0
2004,1,9,5,105236.0
2004,1,9,6,114611.0
2004,1,9,7,132736.0
2004,1,9,8,138508.0
2004,1,9,9,133261.0
2004,1,9,10,130667.0
2004,1,9,11,129335.0
2004,1,9,12,123635.0
2004,1,9,13,119697.0
2004,1,9,14,117638.0
2004,1,9,15,117332.0
2004,1,9,16,119891.0
2004,1,9,17,126423.0
2004,1,9,18,140333.0
2004,1,9,19,147146.0
2004,1,9,20,148674.0
2004,1,9,21,148639.0
2004,1,9,22,146945.0
2004,1,9,23,143851.0
2004,1,9,24,139530.0
2004,1,10,1,137056.0
2004,1,10,2,137821.0
2004,1,10,3,140843.0
2004,1,10,4,144660.0
2004,1,10,5,149219.0
2004,1,10,6,157091.0
2004,1,10,7,165780.0
2004,1,10,8,175858.0
2004,1,10,9,186291.0
2004,1,10,10,184070.0
2004,1,10,11,178086.0
2004,1,10,12,171411.0
2004,1,10,13,163050.0
2004,1,10,14,154476.0
2004,1,10,15,148610.0
2004,1,10,16,147991.0
2004,1,10,17,155263.0
2004,1,10,18,171174.0
2004,1,10,19,169843.0
2004,1,10,20,168259.0
2004,1,10,21,171556.0
2004,1,10,22,170493.0
2004,1,10,23,164421.0
2004,1,10,24,158166.0
2004,1,11,1,153405.0
2004,1,11,2,151270.0
2004,1,11,3,151350.0
2004,1,11,4,153017.0
2004,1,11,5,155136.0
2004,1,11,6,157446.0
2004,1,11,7,165985.0
2004,1,11,8,173347.0
2004,1,11,9,176778.0
2004,1,11,10,168899.0
2004,1,11,11,158273.0
2004,1,11,12,148196.0
2004,1,11,13,139505.0
2004,1,11,14,133089.0
2004,1,11,15,127307.0
2004,1,11,16,126527.0
2004,1,11,17,134024.0
2004,1,11,18,148938.0
2004,1,11,19,154811.0
2004,1,11,20,153221.0
2004,1,11,21,150196.0
2004,1,11,22,142592.0
2004,1,11,23,131239.0
2004,1,11,24,120260.0
2004,1,12,1,113465.0
2004,1,12,2,111108.0
2004,1,12,3,110262.0
2004,1,12,4,110082.0
2004,1,12,5,111617.0
2004,1,12,6,120271.0
2004,1,12,7,140557.0
2004,1,12,8,146592.0
2004,1,12,9,137437.0
2004,1,12,10,127939.0
2004,1,12,11,121396.0
2004,1,12,12,115289.0
2004,1,12,13,107468.0
2004,1,12,14,104836.0
2004,1,12,15,102275.0
2004,1,12,16,102897.0
2004,1,12,17,109417.0
2004,1,12,18,122074.0
2004,1,12,19,127135.0
2004,1,12,20,126479.0
2004,1,12,21,122587.0
2004,1,12,22,114540.0
2004,1,12,23,104591.0
2004,1,12,24,95620.0
2004,1,13,1,89939.0
2004,1,13,2,88139.0
2004,1,13,3,89258.0
2004,1,13,4,91788.0
2004,1,13,5,95736.0
2004,1,13,6,106848.0
2004,1,13,7,128504.0
2004,1,13,8,135497.0
2004,1,13,9,124596.0
2004,1,13,10,115176.0
2004,1,13,11,111430.0
2004,1,13,12,105870.0
2004,1,13,13,98052.0
2004,1,13,14,96799.0
2004,1,13,15,95147.0
2004,1,13,16,96660.0
2004,1,13,17,102831.0
2004,1,13,18,120039.0
2004,1,13,19,130191.0
2004,1,13,20,132247.0
2004,1,13,21,131237.0
2004,1,13,22,125989.0
2004,1,13,23,117800.0
2004,1,13,24,110322.0
2004,1,14,1,105811.0
2004,1,14,2,105562.0
2004,1,14,3,107236.0
2004,1,14,4,110177.0
2004,1,14,5,114760.0
2004,1,14,6,125985.0
2004,1,14,7,147540.0
2004,1,14,8,154905.0
2004,1,14,9,146338.0
2004,1,14,10,138675.0
2004,1,14,11,130855.0
2004,1,14,12,124927.0
2004,1,14,13,119314.0
2004,1,14,14,118187.0
2004,1,14,15,116110.0
2004,1,14,16,118255.0
2004,1,14,17,127931.0
2004,1,14,18,143766.0
2004,1,14,19,150983.0
2004,1,14,20,150476.0
2004,1,14,21,146465.0
2004,1,14,22,138294.0
2004,1,14,23,127283.0
2004,1,14,24,115396.0
2004,1,15,1,108011.0
2004,1,15,2,104526.0
2004,1,15,3,102357.0
2004,1,15,4,102505.0
2004,1,15,5,105295.0
2004,1,15,6,116588.0
2004,1,15,7,139835.0
2004,1,15,8,152429.0
2004,1,15,9,150409.0
2004,1,15,10,147851.0
2004,1,15,11,144732.0
2004,1,15,12,139807.0
2004,1,15,13,132970.0
2004,1,15,14,130236.0
2004,1,15,15,129204.0
2004,1,15,16,129420.0
2004,1,15,17,137099.0
2004,1,15,18,151363.0
2004,1,15,19,151507.0
2004,1,15,20,152449.0
2004,1,15,21,158247.0
2004,1,15,22,155156.0
2004,1,15,23,149056.0
2004,1,15,24,143837.0
2004,1,16,1,143902.0
2004,1,16,2,146845.0
2004,1,16,3,151249.0
2004,1,16,4,154760.0
2004,1,16,5,158954.0
2004,1,16,6,170182.0
2004,1,16,7,182869.0
2004,1,16,8,185299.0
2004,1,16,9,179316.0
2004,1,16,10,172253.0
2004,1,16,11,164528.0
2004,1,16,12,156044.0
2004,1,16,13,148786.0
2004,1,16,14,142945.0
2004,1,16,15,138875.0
2004,1,16,16,139023.0
2004,1,16,17,145049.0
2004,1,16,18,160142.0
2004,1,16,19,167520.0
2004,1,16,20,166248.0
2004,1,16,21,164079.0
2004,1,16,22,159691.0
2004,1,16,23,152581.0
2004,1,16,24,145077.0
2004,1,17,1,139668.0
2004,1,17,2,137471.0
2004,1,17,3,136804.0
2004,1,17,4,137212.0
2004,1,17,5,139020.0
2004,1,17,6,143193.0
2004,1,17,7,148060.0
2004,1,17,8,154264.0
2004,1,17,9,157642.0
2004,1,17,10,154470.0
2004,1,17,11,146499.0
2004,1,17,12,135565.0
2004,1,17,13,126803.0
2004,1,17,14,123997.0
2004,1,17,15,121537.0
2004,1,17,16,120791.0
2004,1,17,17,125230.0
2004,1,17,18,134392.0
2004,1,17,19,135661.0
2004,1,17,20,132478.0
2004,1,17,21,128930.0
2004,1,17,22,125440.0
2004,1,17,23,120186.0
2004,1,17,24,114203.0
2004,1,18,1,108579.0
2004,1,18,2,105702.0
2004,1,18,3,105046.0
2004,1,18,4,105382.0
2004,1,18,5,105670.0
2004,1,18,6,108169.0
2004,1,18,7,110800.0
2004,1,18,8,117001.0
2004,1,18,9,126274.0
2004,1,18,10,131476.0
2004,1,18,11,131113.0
2004,1,18,12,127620.0
2004,1,18,13,124787.0
2004,1,18,14,121379.0
2004,1,18,15,118789.0
2004,1,18,16,117794.0
2004,1,18,17,120241.0
2004,1,18,18,128085.0
2004,1,18,19,131215.0
2004,1,18,20,129557.0
2004,1,18,21,127482.0
2004,1,18,22,123261.0
2004,1,18,23,117934.0
2004,1,18,24,112412.0
2004,1,19,1,109068.0
2004,1,19,2,109328.0
2004,1,19,3,111712.0
2004,1,19,4,114674.0
2004,1,19,5,118847.0
2004,1,19,6,127026.0
2004,1,19,7,140072.0
2004,1,19,8,149291.0
2004,1,19,9,151027.0
2004,1,19,10,149679.0
2004,1,19,11,145618.0
2004,1,19,12,141109.0
2004,1,19,13,133661.0
2004,1,19,14,130745.0
2004,1,19,15,127471.0
2004,1,19,16,128923.0
2004,1,19,17,135541.0
2004,1,19,18,150975.0
2004,1,19,19,160380.0
2004,1,19,20,161337.0
2004,1,19,21,158224.0
2004,1,19,22,152037.0
2004,1,19,23,144997.0
2004,1,19,24,136844.0
2004,1,20,1,131099.0
2004,1,20,2,129970.0
2004,1,20,3,130614.0
2004,1,20,4,132428.0
2004,1,20,5,135842.0
2004,1,20,6,145299.0
2004,1,20,7,164102.0
2004,1,20,8,168507.0
2004,1,20,9,157738.0
2004,1,20,10,149926.0
2004,1,20,11,143784.0
2004,1,20,12,138873.0
2004,1,20,13,131963.0
2004,1,20,14,129282.0
2004,1,20,15,128096.0
2004,1,20,16,129309.0
2004,1,20,17,136003.0
2004,1,20,18,152586.0
2004,1,20,19,163327.0
2004,1,20,20,164356.0
2004,1,20,21,161531.0
2004,1,20,22,155644.0
2004,1,20,23,146445.0
2004,1,20,24,137309.0
2004,1,21,1,132121.0
2004,1,21,2,131373.0
2004,1,21,3,132340.0
2004,1,21,4,134215.0
2004,1,21,5,138110.0
2004,1,21,6,148033.0
2004,1,21,7,168525.0
2004,1,21,8,173839.0
2004,1,21,9,160135.0
2004,1,21,10,149658.0
2004,1,21,11,141205.0
2004,1,21,12,133369.0
2004,1,21,13,125605.0
2004,1,21,14,122306.0
2004,1,21,15,120388.0
2004,1,21,16,125104.0
2004,1,21,17,133716.0
2004,1,21,18,146647.0
2004,1,21,19,156370.0
2004,1,21,20,158482.0
2004,1,21,21,156788.0
2004,1,21,22,152245.0
2004,1,21,23,143600.0
2004,1,21,24,135472.0
2004,1,22,1,131046.0
2004,1,22,2,129677.0
2004,1,22,3,128736.0
2004,1,22,4,127193.0
2004,1,22,5,127673.0
2004,1,22,6,135141.0
2004,1,22,7,153797.0
2004,1,22,8,157683.0
2004,1,22,9,145428.0
2004,1,22,10,136521.0
2004,1,22,11,129215.0
2004,1,22,12,120972.0
2004,1,22,13,113730.0
2004,1,22,14,112235.0
2004,1,22,15,109624.0
2004,1,22,16,110103.0
2004,1,22,17,115163.0
2004,1,22,18,125688.0
2004,1,22,19,134947.0
2004,1,22,20,136152.0
2004,1,22,21,135309.0
2004,1,22,22,130548.0
2004,1,22,23,124814.0
2004,1,22,24,118765.0
2004,1,23,1,117595.0
2004,1,23,2,120400.0
2004,1,23,3,125112.0
2004,1,23,4,129719.0
2004,1,23,5,136156.0
2004,1,23,6,147320.0
2004,1,23,7,167025.0
2004,1,23,8,172779.0
2004,1,23,9,164716.0
2004,1,23,10,159460.0
2004,1,23,11,155364.0
2004,1,23,12,150574.0
2004,1,23,13,145312.0
2004,1,23,14,142223.0
2004,1,23,15,139555.0
2004,1,23,16,139902.0
2004,1,23,17,145096.0
2004,1,23,18,159036.0
2004,1,23,19,166876.0
2004,1,23,20,165841.0
2004,1,23,21,163696.0
2004,1,23,22,159827.0
2004,1,23,23,152396.0
2004,1,23,24,142896.0
2004,1,24,1,135783.0
2004,1,24,2,133349.0
2004,1,24,3,135109.0
2004,1,24,4,136395.0
2004,1,24,5,137704.0
2004,1,24,6,141712.0
2004,1,24,7,145355.0
2004,1,24,8,152154.0
2004,1,24,9,160169.0
2004,1,24,10,161800.0
2004,1,24,11,159008.0
2004,1,24,12,154270.0
2004,1,24,13,150175.0
2004,1,24,14,147651.0
2004,1,24,15,145415.0
2004,1,24,16,144610.0
2004,1,24,17,146388.0
2004,1,24,18,157009.0
2004,1,24,19,164228.0
2004,1,24,20,162691.0
2004,1,24,21,161391.0
2004,1,24,22,158709.0
2004,1,24,23,153304.0
2004,1,24,24,147494.0
2004,1,25,1,143109.0
2004,1,25,2,141324.0
2004,1,25,3,142519.0
2004,1,25,4,145142.0
2004,1,25,5,148611.0
2004,1,25,6,153594.0
2004,1,25,7,159437.0
2004,1,25,8,167777.0
2004,1,25,9,177813.0
2004,1,25,10,181771.0
2004,1,25,11,175444.0
2004,1,25,12,165867.0
2004,1,25,13,158673.0
2004,1,25,14,153360.0
2004,1,25,15,150294.0
2004,1,25,16,150343.0
2004,1,25,17,153906.0
2004,1,25,18,163106.0
2004,1,25,19,166635.0
2004,1,25,20,164463.0
2004,1,25,21,160915.0
2004,1,25,22,153482.0
2004,1,25,23,145423.0
2004,1,25,24,139514.0
2004,1,26,1,136011.0
2004,1,26,2,135159.0
2004,1,26,3,135161.0
2004,1,26,4,136874.0
2004,1,26,5,139137.0
2004,1,26,6,145559.0
2004,1,26,7,153987.0
2004,1,26,8,159112.0
2004,1,26,9,162406.0
2004,1,26,10,164011.0
2004,1,26,11,162542.0
2004,1,26,12,160141.0
2004,1,26,13,155945.0
2004,1,26,14,151870.0
2004,1,26,15,146573.0
2004,1,26,16,143641.0
2004,1,26,17,145953.0
2004,1,26,18,154674.0
2004,1,26,19,159124.0
2004,1,26,20,154695.0
2004,1,26,21,147789.0
2004,1,26,22,138814.0
2004,1,26,23,127878.0
2004,1,26,24,119613.0
2004,1,27,1,113811.0
2004,1,27,2,111874.0
2004,1,27,3,111319.0
2004,1,27,4,112491.0
2004,1,27,5,114757.0
2004,1,27,6,122040.0
2004,1,27,7,134248.0
2004,1,27,8,142455.0
2004,1,27,9,143015.0
2004,1,27,10,142092.0
2004,1,27,11,138636.0
2004,1,27,12,136200.0
2004,1,27,13,131957.0
2004,1,27,14,130461.0
2004,1,27,15,128705.0
2004,1,27,16,129035.0
2004,1,27,17,132071.0
2004,1,27,18,141779.0
2004,1,27,19,147049.0
2004,1,27,20,144900.0
2004,1,27,21,140879.0
2004,1,27,22,135383.0
2004,1,27,23,126195.0
2004,1,27,24,118865.0
2004,1,28,1,115409.0
2004,1,28,2,114566.0
2004,1,28,3,115087.0
2004,1,28,4,117171.0
2004,1,28,5,120807.0
2004,1,28,6,129968.0
2004,1,28,7,148324.0
2004,1,28,8,156907.0
2004,1,28,9,151274.0
2004,1,28,10,146275.0
2004,1,28,11,142552.0
2004,1,28,12,139116.0
2004,1,28,13,137082.0
2004,1,28,14,137672.0
2004,1,28,15,139693.0
2004,1,28,16,139344.0
2004,1,28,17,142566.0
2004,1,28,18,154829.0
2004,1,28,19,165600.0
2004,1,28,20,164413.0
2004,1,28,21,159953.0
2004,1,28,22,152872.0
2004,1,28,23,142871.0
2004,1,28,24,124135.0
2004,1,29,1,118262.0
2004,1,29,2,119500.0
2004,1,29,3,122899.0
2004,1,29,4,125561.0
2004,1,29,5,129307.0
2004,1,29,6,139383.0
2004,1,29,7,156016.0
2004,1,29,8,162687.0
2004,1,29,9,156176.0
2004,1,29,10,146686.0
2004,1,29,11,135932.0
2004,1,29,12,126926.0
2004,1,29,13,116971.0
2004,1,29,14,117820.0
2004,1,29,15,115140.0
2004,1,29,16,113000.0
2004,1,29,17,115714.0
2004,1,29,18,129210.0
2004,1,29,19,142355.0
2004,1,29,20,143251.0
2004,1,29,21,140921.0
2004,1,29,22,134565.0
2004,1,29,23,126411.0
2004,1,29,24,117125.0
2004,1,30,1,111188.0
2004,1,30,2,110124.0
2004,1,30,3,110070.0
2004,1,30,4,112076.0
2004,1,30,5,115772.0
2004,1,30,6,125433.0
2004,1,30,7,141570.0
2004,1,30,8,151058.0
2004,1,30,9,149136.0
2004,1,30,10,145966.0
2004,1,30,11,140427.0
2004,1,30,12,133499.0
2004,1,30,13,129132.0
2004,1,30,14,129168.0
2004,1,30,15,128025.0
2004,1,30,16,127139.0
2004,1,30,17,130835.0
2004,1,30,18,145080.0
2004,1,30,19,155663.0
2004,1,30,20,157461.0
2004,1,30,21,157193.0
2004,1,30,22,156094.0
2004,1,30,23,151810.0
2004,1,30,24,147471.0
2004,1,31,1,143295.0
2004,1,31,2,143498.0
2004,1,31,3,144350.0
2004,1,31,4,146846.0
2004,1,31,5,151116.0
2004,1,31,6,157008.0
2004,1,31,7,164009.0
2004,1,31,8,171089.0
2004,1,31,9,174890.0
2004,1,31,10,172027.0
2004,1,31,11,165832.0
2004,1,31,12,157189.0
2004,1,31,13,148708.0
2004,1,31,14,141295.0
2004,1,31,15,136976.0
2004,1,31,16,134966.0
2004,1,31,17,139732.0
2004,1,31,18,151367.0
2004,1,31,19,161167.0
2004,1,31,20,160434.0
2004,1,31,21,157879.0
2004,1,31,22,154359.0
2004,1,31,23,149381.0
2004,1,31,24,143605.0
2004,2,1,1,138724.0
2004,2,1,2,137863.0
2004,2,1,3,138482.0
2004,2,1,4,139882.0
2004,2,1,5,142078.0
2004,2,1,6,146096.0
2004,2,1,7,151300.0
2004,2,1,8,158583.0
2004,2,1,9,157336.0
2004,2,1,10,150797.0
2004,2,1,11,145899.0
2004,2,1,12,137483.0
2004,2,1,13,128691.0
2004,2,1,14,121893.0
2004,2,1,15,117091.0
2004,2,1,16,116239.0
2004,2,1,17,119503.0
2004,2,1,18,130970.0
2004,2,1,19,139828.0
2004,2,1,20,139730.0
2004,2,1,21,140851.0
2004,2,1,22,139650.0
2004,2,1,23,134778.0
2004,2,1,24,130922.0
2004,2,2,1,125591.0
2004,2,2,2,126106.0
2004,2,2,3,128983.0
2004,2,2,4,132517.0
2004,2,2,5,138036.0
2004,2,2,6,148867.0
2004,2,2,7,169815.0
2004,2,2,8,167738.0
2004,2,2,9,159923.0
2004,2,2,10,145257.0
2004,2,2,11,132588.0
2004,2,2,12,122585.0
2004,2,2,13,112251.0
2004,2,2,14,107297.0
2004,2,2,15,103128.0
2004,2,2,16,104576.0
2004,2,2,17,112536.0
2004,2,2,18,127206.0
2004,2,2,19,139421.0
2004,2,2,20,141477.0
2004,2,2,21,139377.0
2004,2,2,22,134462.0
2004,2,2,23,127347.0
2004,2,2,24,119837.0
2004,2,3,1,115001.0
2004,2,3,2,115007.0
2004,2,3,3,114758.0
2004,2,3,4,114532.0
2004,2,3,5,114800.0
2004,2,3,6,121018.0
2004,2,3,7,137294.0
2004,2,3,8,139540.0
2004,2,3,9,130622.0
2004,2,3,10,124869.0
2004,2,3,11,121172.0
2004,2,3,12,118123.0
2004,2,3,13,115224.0
2004,2,3,14,114179.0
2004,2,3,15,110608.0
2004,2,3,16,110566.0
2004,2,3,17,113216.0
2004,2,3,18,122962.0
2004,2,3,19,133196.0
2004,2,3,20,134982.0
2004,2,3,21,131785.0
2004,2,3,22,127287.0
2004,2,3,23,118410.0
2004,2,3,24,109725.0
2004,2,4,1,104547.0
2004,2,4,2,103644.0
2004,2,4,3,103493.0
2004,2,4,4,104630.0
2004,2,4,5,107373.0
2004,2,4,6,116936.0
2004,2,4,7,134728.0
2004,2,4,8,143021.0
2004,2,4,9,135158.0
2004,2,4,10,121927.0
2004,2,4,11,113843.0
2004,2,4,12,109481.0
2004,2,4,13,103137.0
2004,2,4,14,101533.0
2004,2,4,15,99202.0
2004,2,4,16,99740.0
2004,2,4,17,104332.0
2004,2,4,18,117247.0
2004,2,4,19,132849.0
2004,2,4,20,135965.0
2004,2,4,21,135828.0
2004,2,4,22,130298.0
2004,2,4,23,123429.0
2004,2,4,24,115703.0
2004,2,5,1,111080.0
2004,2,5,2,111221.0
2004,2,5,3,112661.0
2004,2,5,4,114944.0
2004,2,5,5,118283.0
2004,2,5,6,127607.0
2004,2,5,7,147894.0
2004,2,5,8,152818.0
2004,2,5,9,139344.0
2004,2,5,10,128296.0
2004,2,5,11,122425.0
2004,2,5,12,120028.0
2004,2,5,13,117107.0
2004,2,5,14,114903.0
2004,2,5,15,112695.0
2004,2,5,16,114305.0
2004,2,5,17,119860.0
2004,2,5,18,130308.0
2004,2,5,19,139597.0
2004,2,5,20,140518.0
2004,2,5,21,136781.0
2004,2,5,22,131028.0
2004,2,5,23,121255.0
2004,2,5,24,111404.0
2004,2,6,1,104291.0
2004,2,6,2,102219.0
2004,2,6,3,102620.0
2004,2,6,4,102531.0
2004,2,6,5,103458.0
2004,2,6,6,109345.0
2004,2,6,7,123610.0
2004,2,6,8,129439.0
2004,2,6,9,123080.0
2004,2,6,10,117465.0
2004,2,6,11,113408.0
2004,2,6,12,110390.0
2004,2,6,13,107778.0
2004,2,6,14,105956.0
2004,2,6,15,104733.0
2004,2,6,16,106591.0
2004,2,6,17,111623.0
2004,2,6,18,119998.0
2004,2,6,19,123710.0
2004,2,6,20,120724.0
2004,2,6,21,116636.0
2004,2,6,22,111189.0
2004,2,6,23,105499.0
2004,2,6,24,97502.0
2004,2,7,1,90593.0
2004,2,7,2,87764.0
2004,2,7,3,87202.0
2004,2,7,4,88031.0
2004,2,7,5,89288.0
2004,2,7,6,93676.0
2004,2,7,7,99371.0
2004,2,7,8,106579.0
2004,2,7,9,112909.0
2004,2,7,10,112591.0
2004,2,7,11,109587.0
2004,2,7,12,105446.0
2004,2,7,13,100848.0
2004,2,7,14,96387.0
2004,2,7,15,93697.0
2004,2,7,16,92648.0
2004,2,7,17,97709.0
2004,2,7,18,108724.0
2004,2,7,19,119365.0
2004,2,7,20,119946.0
2004,2,7,21,118220.0
2004,2,7,22,115668.0
2004,2,7,23,112032.0
2004,2,7,24,107196.0
2004,2,8,1,102859.0
2004,2,8,2,101835.0
2004,2,8,3,101992.0
2004,2,8,4,103710.0
2004,2,8,5,106662.0
2004,2,8,6,111375.0
2004,2,8,7,118472.0
2004,2,8,8,127122.0
2004,2,8,9,135065.0
2004,2,8,10,136396.0
2004,2,8,11,130689.0
2004,2,8,12,124128.0
2004,2,8,13,119004.0
2004,2,8,14,113843.0
2004,2,8,15,108865.0
2004,2,8,16,107057.0
2004,2,8,17,110408.0
2004,2,8,18,121654.0
2004,2,8,19,135096.0
2004,2,8,20,139376.0
2004,2,8,21,137930.0
2004,2,8,22,132467.0
2004,2,8,23,125167.0
2004,2,8,24,117769.0
2004,2,9,1,112969.0
2004,2,9,2,112094.0
2004,2,9,3,112646.0
2004,2,9,4,114522.0
2004,2,9,5,117363.0
2004,2,9,6,126933.0
2004,2,9,7,147487.0
2004,2,9,8,150545.0
2004,2,9,9,136987.0
2004,2,9,10,128100.0
2004,2,9,11,121244.0
2004,2,9,12,113735.0
2004,2,9,13,107393.0
2004,2,9,14,107647.0
2004,2,9,15,106941.0
2004,2,9,16,107468.0
2004,2,9,17,111993.0
2004,2,9,18,121073.0
2004,2,9,19,130121.0
2004,2,9,20,128955.0
2004,2,9,21,124664.0
2004,2,9,22,117099.0
2004,2,9,23,107207.0
2004,2,9,24,97550.0
2004,2,10,1,90759.0
2004,2,10,2,88550.0
2004,2,10,3,88368.0
2004,2,10,4,89267.0
2004,2,10,5,92052.0
2004,2,10,6,101457.0
2004,2,10,7,121273.0
2004,2,10,8,127249.0
2004,2,10,9,119702.0
2004,2,10,10,113933.0
2004,2,10,11,109340.0
2004,2,10,12,103787.0
2004,2,10,13,98162.0
2004,2,10,14,95648.0
2004,2,10,15,90924.0
2004,2,10,16,88784.0
2004,2,10,17,91470.0
2004,2,10,18,103046.0
2004,2,10,19,118257.0
2004,2,10,20,122337.0
2004,2,10,21,120386.0
2004,2,10,22,115327.0
2004,2,10,23,106570.0
2004,2,10,24,97350.0
2004,2,11,1,91613.0
2004,2,11,2,91122.0
2004,2,11,3,92396.0
2004,2,11,4,94293.0
2004,2,11,5,98447.0
2004,2,11,6,108297.0
2004,2,11,7,130240.0
2004,2,11,8,136943.0
2004,2,11,9,127693.0
2004,2,11,10,120016.0
2004,2,11,11,114036.0
2004,2,11,12,107422.0
2004,2,11,13,103453.0
