Year,Month,Day,Hour,Load
2004,1,13,1,3271.0
2004,1,13,2,3286.0
2004,1,13,3,3374.0
2004,1,13,4,3426.0
2004,1,13,5,3659.0
2004,1,13,6,4104.0
2004,1,13,7,4608.0
2004,1,13,8,4663.0
2004,1,13,9,4209.0
2004,1,13,10,3900.0
2004,1,13,11,3809.0
2004,1,13,12,3912.0
2004,1,13,13,3747.0
2004,1,13,14,3415.0
2004,1,13,15,3767.0
2004,1,13,16,3909.0
2004,1,13,17,4298.0
2004,1,13,18,4874.0
2004,1,13,19,5033.0
2004,1,13,20,5171.0
2004,1,13,21,4967.0
2004,1,13,22,4673.0
2004,1,13,23,4312.0
2004,1,13,24,3997.0
2004,1,14,1,3775.0
2004,1,14,2,3790.0
2004,1,14,3,3822.0
2004,1,14,4,3884.0
2004,1,14,5,4111.0
2004,1,14,6,4523.0
2004,1,14,7,5052.0
2004,1,14,8,5110.0
2004,1,14,9,4722.0
2004,1,14,10,4436.0
2004,1,14,11,4204.0
2004,1,14,12,3975.0
2004,1,14,13,3832.0
2004,1,14,14,3706.0
2004,1,14,15,3782.0
2004,1,14,16,3853.0
2004,1,14,17,4240.0
2004,1,14,18,4790.0
2004,1,14,19,5054.0
2004,1,14,20,4990.0
2004,1,14,21,4807.0
2004,1,14,22,4508.0
2004,1,14,23,4126.0
2004,1,14,24,3710.0
2004,1,15,1,3577.0
2004,1,15,2,3463.0
2004,1,15,3,3496.0
2004,1,15,4,3593.0
2004,1,15,5,3832.0
2004,1,15,6,4176.0
2004,1,15,7,4640.0
2004,1,15,8,4935.0
2004,1,15,9,4604.0
2004,1,15,10,4580.0
2004,1,15,11,4505.0
2004,1,15,12,4363.0
2004,1,15,13,4262.0
2004,1,15,14,4140.0
2004,1,15,15,4290.0
2004,1,15,16,4431.0
2004,1,15,17,4871.0
2004,1,15,18,5438.0
2004,1,15,19,5828.0
2004,1,15,20,5865.0
2004,1,15,21,5771.0
2004,1,15,22,5496.0
2004,1,15,23,5120.0
2004,1,15,24,4823.0
2004,1,16,1,4656.0
2004,1,16,2,4600.0
2004,1,16,3,4486.0
2004,1,16,4,4606.0
2004,1,16,5,4865.0
2004,1,16,6,5351.0
2004,1,16,7,5850.0
2004,1,16,8,5977.0
2004,1,16,9,5650.0
2004,1,16,10,5408.0
2004,1,16,11,5206.0
2004,1,16,12,4995.0
2004,1,16,13,4780.0
2004,1,16,14,4585.0
2004,1,16,15,4506.0
2004,1,16,16,4522.0
2004,1,16,17,4857.0
2004,1,16,18,5478.0
2004,1,16,19,5633.0
2004,1,16,20,5623.0
2004,1,16,21,5522.0
2004,1,16,22,5351.0
2004,1,16,23,5143.0
2004,1,16,24,4897.0
2004,1,17,1,4681.0
2004,1,17,2,4603.0
2004,1,17,3,4660.0
2004,1,17,4,4688.0
2004,1,17,5,4838.0
2004,1,17,6,5002.0
2004,1,17,7,5212.0
2004,1,17,8,5530.0
2004,1,17,9,5705.0
2004,1,17,10,5707.0
2004,1,17,11,5620.0
2004,1,17,12,5415.0
2004,1,17,13,5193.0
2004,1,17,14,5028.0
2004,1,17,15,4945.0
2004,1,17,16,5046.0
2004,1,17,17,5211.0
2004,1,17,18,5347.0
2004,1,17,19,5487.0
2004,1,17,20,5408.0
2004,1,17,21,5087.0
2004,1,17,22,4700.0
2004,1,17,23,4436.0
2004,1,17,24,4090.0
2004,1,18,1,3851.0
2004,1,18,2,3727.0
2004,1,18,3,3684.0
2004,1,18,4,3681.0
2004,1,18,5,3753.0
2004,1,18,6,3796.0
2004,1,18,7,3966.0
2004,1,18,8,4236.0
2004,1,18,9,4744.0
2004,1,18,10,4947.0
2004,1,18,11,4856.0
2004,1,18,12,4696.0
2004,1,18,13,4587.0
2004,1,18,14,4513.0
2004,1,18,15,4436.0
2004,1,18,16,4444.0
2004,1,18,17,4649.0
2004,1,18,18,4940.0
2004,1,18,19,5104.0
2004,1,18,20,5126.0
2004,1,18,21,4981.0
2004,1,18,22,4773.0
2004,1,18,23,4473.0
2004,1,18,24,4248.0
2004,1,19,1,4114.0
2004,1,19,2,4162.0
2004,1,19,3,4146.0
2004,1,19,4,4304.0
2004,1,19,5,4550.0
2004,1,19,6,4829.0
2004,1,19,7,5120.0
2004,1,19,8,5329.0
2004,1,19,9,5388.0
2004,1,19,10,5351.0
2004,1,19,11,5280.0
2004,1,19,12,5243.0
2004,1,19,13,5006.0
2004,1,19,14,4832.0
2004,1,19,15,4781.0
2004,1,19,16,4851.0
2004,1,19,17,5213.0
2004,1,19,18,5628.0
2004,1,19,19,5880.0
2004,1,19,20,6010.0
2004,1,19,21,5690.0
2004,1,19,22,5425.0
2004,1,19,23,5092.0
2004,1,19,24,4720.0
2004,1,20,1,4551.0
2004,1,20,2,4540.0
2004,1,20,3,4509.0
2004,1,20,4,4581.0
2004,1,20,5,4831.0
2004,1,20,6,5088.0
2004,1,20,7,5672.0
2004,1,20,8,5789.0
2004,1,20,9,5413.0
2004,1,20,10,5133.0
2004,1,20,11,4909.0
2004,1,20,12,4786.0
2004,1,20,13,4687.0
2004,1,20,14,4554.0
2004,1,20,15,4516.0
2004,1,20,16,4590.0
2004,1,20,17,5082.0
2004,1,20,18,5687.0
2004,1,20,19,5845.0
2004,1,20,20,5995.0
2004,1,20,21,5823.0
2004,1,20,22,5478.0
2004,1,20,23,5084.0
2004,1,20,24,4754.0
2004,1,21,1,4652.0
2004,1,21,2,4608.0
2004,1,21,3,4693.0
2004,1,21,4,4817.0
2004,1,21,5,5097.0
2004,1,21,6,5413.0
2004,1,21,7,5900.0
2004,1,21,8,6027.0
2004,1,21,9,5634.0
2004,1,21,10,5313.0
2004,1,21,11,5090.0
2004,1,21,12,5136.0
2004,1,21,13,4953.0
2004,1,21,14,4793.0
2004,1,21,15,4603.0
2004,1,21,16,4623.0
2004,1,21,17,4855.0
2004,1,21,18,5303.0
2004,1,21,19,5840.0
2004,1,21,20,5863.0
2004,1,21,21,5757.0
2004,1,21,22,5365.0
2004,1,21,23,4934.0
2004,1,21,24,4656.0
2004,1,22,1,4321.0
2004,1,22,2,4187.0
2004,1,22,3,4111.0
2004,1,22,4,4140.0
2004,1,22,5,4296.0
2004,1,22,6,4562.0
2004,1,22,7,4984.0
2004,1,22,8,5031.0
2004,1,22,9,4630.0
2004,1,22,10,4552.0
2004,1,22,11,4511.0
2004,1,22,12,4475.0
2004,1,22,13,4416.0
2004,1,22,14,4300.0
2004,1,22,15,4161.0
2004,1,22,16,4131.0
2004,1,22,17,4653.0
2004,1,22,18,5175.0
2004,1,22,19,5439.0
2004,1,22,20,5543.0
2004,1,22,21,5499.0
2004,1,22,22,5280.0
2004,1,22,23,4955.0
2004,1,22,24,4708.0
2004,1,23,1,4584.0
2004,1,23,2,4625.0
2004,1,23,3,4604.0
2004,1,23,4,4741.0
2004,1,23,5,5097.0
2004,1,23,6,5524.0
2004,1,23,7,5958.0
2004,1,23,8,5948.0
2004,1,23,9,5755.0
2004,1,23,10,5419.0
2004,1,23,11,5186.0
2004,1,23,12,4939.0
2004,1,23,13,4938.0
2004,1,23,14,4685.0
2004,1,23,15,4608.0
2004,1,23,16,4727.0
2004,1,23,17,5091.0
2004,1,23,18,5506.0
2004,1,23,19,5584.0
2004,1,23,20,5591.0
2004,1,23,21,5468.0
2004,1,23,22,5222.0
2004,1,23,23,5032.0
2004,1,23,24,4731.0
2004,1,24,1,4491.0
2004,1,24,2,4313.0
2004,1,24,3,4289.0
2004,1,24,4,4274.0
2004,1,24,5,4391.0
2004,1,24,6,4556.0
2004,1,24,7,4681.0
2004,1,24,8,4974.0
2004,1,24,9,5294.0
2004,1,24,10,5575.0
2004,1,24,11,5531.0
2004,1,24,12,5374.0
2004,1,24,13,5337.0
2004,1,24,14,5245.0
2004,1,24,15,4994.0
2004,1,24,16,5001.0
2004,1,24,17,5160.0
2004,1,24,18,5531.0
2004,1,24,19,5862.0
2004,1,24,20,5922.0
2004,1,24,21,5763.0
2004,1,24,22,5577.0
2004,1,24,23,5328.0
2004,1,24,24,5071.0
2004,1,25,1,4906.0
2004,1,25,2,4923.0
2004,1,25,3,4915.0
2004,1,25,4,5056.0
2004,1,25,5,5193.0
2004,1,25,6,5354.0
2004,1,25,7,5605.0
2004,1,25,8,5902.0
2004,1,25,9,6262.0
2004,1,25,10,6249.0
2004,1,25,11,6151.0
2004,1,25,12,5971.0
2004,1,25,13,5863.0
2004,1,25,14,5740.0
2004,1,25,15,5629.0
2004,1,25,16,5631.0
2004,1,25,17,5704.0
2004,1,25,18,5913.0
2004,1,25,19,6140.0
2004,1,25,20,6053.0
2004,1,25,21,5833.0
2004,1,25,22,5585.0
2004,1,25,23,5117.0
2004,1,25,24,4808.0
2004,1,26,1,4622.0
2004,1,26,2,4527.0
2004,1,26,3,4481.0
2004,1,26,4,4604.0
2004,1,26,5,4757.0
2004,1,26,6,5031.0
2004,1,26,7,5197.0
2004,1,26,8,5353.0
2004,1,26,9,5461.0
2004,1,26,10,5460.0
2004,1,26,11,5493.0
2004,1,26,12,5486.0
2004,1,26,13,5452.0
2004,1,26,14,5329.0
2004,1,26,15,5256.0
2004,1,26,16,5178.0
2004,1,26,17,5440.0
2004,1,26,18,5708.0
2004,1,26,19,5929.0
2004,1,26,20,5836.0
2004,1,26,21,5536.0
2004,1,26,22,5100.0
2004,1,26,23,4774.0
2004,1,26,24,4434.0
2004,1,27,1,4321.0
2004,1,27,2,4214.0
2004,1,27,3,4233.0
2004,1,27,4,4268.0
2004,1,27,5,4509.0
2004,1,27,6,4765.0
2004,1,27,7,4899.0
2004,1,27,8,5063.0
2004,1,27,9,5174.0
2004,1,27,10,5182.0
2004,1,27,11,5258.0
2004,1,27,12,5216.0
2004,1,27,13,5157.0
2004,1,27,14,5159.0
2004,1,27,15,5025.0
2004,1,27,16,4973.0
2004,1,27,17,5143.0
2004,1,27,18,5463.0
2004,1,27,19,5692.0
2004,1,27,20,5599.0
2004,1,27,21,5454.0
2004,1,27,22,5050.0
2004,1,27,23,4688.0
2004,1,27,24,4417.0
2004,1,28,1,4343.0
2004,1,28,2,4354.0
2004,1,28,3,4384.0
2004,1,28,4,4553.0
2004,1,28,5,4816.0
2004,1,28,6,5005.0
2004,1,28,7,5261.0
2004,1,28,8,5330.0
2004,1,28,9,5354.0
2004,1,28,10,5265.0
2004,1,28,11,5137.0
2004,1,28,12,4961.0
2004,1,28,13,4949.0
2004,1,28,14,4760.0
2004,1,28,15,4690.0
2004,1,28,16,4714.0
2004,1,28,17,4976.0
2004,1,28,18,5491.0
2004,1,28,19,5909.0
2004,1,28,20,5985.0
2004,1,28,21,5621.0
2004,1,28,22,5267.0
2004,1,28,23,4931.0
2004,1,28,24,4588.0
2004,1,29,1,4446.0
2004,1,29,2,4334.0
2004,1,29,3,4306.0
2004,1,29,4,4393.0
2004,1,29,5,4605.0
2004,1,29,6,4806.0
2004,1,29,7,5022.0
2004,1,29,8,5150.0
2004,1,29,9,5032.0
2004,1,29,10,4804.0
2004,1,29,11,4702.0
2004,1,29,12,4538.0
2004,1,29,13,4492.0
2004,1,29,14,4317.0
2004,1,29,15,4257.0
2004,1,29,16,4319.0
2004,1,29,17,4595.0
2004,1,29,18,5091.0
2004,1,29,19,5304.0
2004,1,29,20,5389.0
2004,1,29,21,5242.0
2004,1,29,22,4811.0
2004,1,29,23,4429.0
2004,1,29,24,4030.0
2004,1,30,1,3862.0
2004,1,30,2,3847.0
2004,1,30,3,3848.0
2004,1,30,4,4035.0
2004,1,30,5,4234.0
2004,1,30,6,4574.0
2004,1,30,7,4888.0
2004,1,30,8,4989.0
2004,1,30,9,5136.0
2004,1,30,10,4882.0
2004,1,30,11,4657.0
2004,1,30,12,4676.0
2004,1,30,13,4585.0
2004,1,30,14,4435.0
2004,1,30,15,4630.0
2004,1,30,16,4708.0
2004,1,30,17,4923.0
2004,1,30,18,5458.0
2004,1,30,19,5869.0
2004,1,30,20,5872.0
2004,1,30,21,5808.0
2004,1,30,22,5654.0
2004,1,30,23,5427.0
2004,1,30,24,5232.0
2004,1,31,1,5100.0
2004,1,31,2,5053.0
2004,1,31,3,5127.0
2004,1,31,4,5215.0
2004,1,31,5,5417.0
2004,1,31,6,5519.0
2004,1,31,7,5844.0
2004,1,31,8,6144.0
2004,1,31,9,6242.0
2004,1,31,10,6027.0
2004,1,31,11,5809.0
2004,1,31,12,5542.0
2004,1,31,13,5190.0
2004,1,31,14,4978.0
2004,1,31,15,4791.0
2004,1,31,16,4774.0
2004,1,31,17,4911.0
2004,1,31,18,5297.0
2004,1,31,19,5595.0
2004,1,31,20,5604.0
2004,1,31,21,5469.0
2004,1,31,22,5377.0
2004,1,31,23,5242.0
2004,1,31,24,5038.0
2004,2,1,1,4824.0
2004,2,1,2,4844.0
2004,2,1,3,4924.0
2004,2,1,4,5027.0
2004,2,1,5,5220.0
2004,2,1,6,5400.0
2004,2,1,7,5643.0
2004,2,1,8,5963.0
2004,2,1,9,6283.0
2004,2,1,10,6107.0
2004,2,1,11,5737.0
2004,2,1,12,5370.0
2004,2,1,13,5144.0
2004,2,1,14,4847.0
2004,2,1,15,4630.0
2004,2,1,16,4529.0
2004,2,1,17,4711.0
2004,2,1,18,5061.0
2004,2,1,19,5397.0
2004,2,1,20,5430.0
2004,2,1,21,5505.0
2004,2,1,22,5275.0
2004,2,1,23,5016.0
2004,2,1,24,4759.0
2004,2,2,1,4544.0
2004,2,2,2,4567.0
2004,2,2,3,4594.0
2004,2,2,4,4792.0
2004,2,2,5,5076.0
2004,2,2,6,5389.0
2004,2,2,7,5895.0
2004,2,2,8,5977.0
2004,2,2,9,5678.0
2004,2,2,10,5258.0
2004,2,2,11,4869.0
2004,2,2,12,4747.0
2004,2,2,13,4616.0
2004,2,2,14,4303.0
2004,2,2,15,4226.0
2004,2,2,16,4323.0
2004,2,2,17,4576.0
2004,2,2,18,5023.0
2004,2,2,19,5417.0
2004,2,2,20,5427.0
2004,2,2,21,5237.0
2004,2,2,22,4850.0
2004,2,2,23,4460.0
2004,2,2,24,4142.0
2004,2,3,1,3888.0
2004,2,3,2,3832.0
2004,2,3,3,3766.0
2004,2,3,4,3880.0
2004,2,3,5,4135.0
2004,2,3,6,4357.0
2004,2,3,7,4534.0
2004,2,3,8,4642.0
2004,2,3,9,4762.0
2004,2,3,10,4896.0
2004,2,3,11,4964.0
2004,2,3,12,4832.0
2004,2,3,13,4642.0
2004,2,3,14,4264.0
2004,2,3,15,4200.0
2004,2,3,16,4335.0
2004,2,3,17,4522.0
2004,2,3,18,4804.0
2004,2,3,19,5150.0
2004,2,3,20,5249.0
2004,2,3,21,4997.0
2004,2,3,22,4654.0
2004,2,3,23,4233.0
2004,2,3,24,3913.0
2004,2,4,1,3729.0
2004,2,4,2,3646.0
2004,2,4,3,3677.0
2004,2,4,4,3752.0
2004,2,4,5,3965.0
2004,2,4,6,4259.0
2004,2,4,7,4593.0
2004,2,4,8,4701.0
2004,2,4,9,4757.0
2004,2,4,10,4428.0
2004,2,4,11,4216.0
2004,2,4,12,4239.0
2004,2,4,13,4066.0
2004,2,4,14,3919.0
2004,2,4,15,3775.0
2004,2,4,16,3688.0
2004,2,4,17,4100.0
2004,2,4,18,4647.0
2004,2,4,19,5150.0
2004,2,4,20,5349.0
2004,2,4,21,5295.0
2004,2,4,22,5057.0
2004,2,4,23,4674.0
2004,2,4,24,4455.0
2004,2,5,1,4305.0
2004,2,5,2,4253.0
2004,2,5,3,4250.0
2004,2,5,4,4393.0
2004,2,5,5,4614.0
2004,2,5,6,4990.0
2004,2,5,7,5335.0
2004,2,5,8,5450.0
2004,2,5,9,5121.0
2004,2,5,10,5033.0
2004,2,5,11,4851.0
2004,2,5,12,4665.0
2004,2,5,13,4501.0
2004,2,5,14,4433.0
2004,2,5,15,4389.0
2004,2,5,16,4536.0
2004,2,5,17,4874.0
2004,2,5,18,5313.0
2004,2,5,19,5658.0
2004,2,5,20,5598.0
2004,2,5,21,5336.0
2004,2,5,22,4808.0
2004,2,5,23,4400.0
2004,2,5,24,4095.0
2004,2,6,1,3817.0
2004,2,6,2,3771.0
2004,2,6,3,3790.0
2004,2,6,4,3883.0
2004,2,6,5,3964.0
2004,2,6,6,4146.0
2004,2,6,7,4351.0
2004,2,6,8,4641.0
2004,2,6,9,4786.0
2004,2,6,10,4780.0
2004,2,6,11,4809.0
2004,2,6,12,4886.0
2004,2,6,13,4747.0
2004,2,6,14,4615.0
2004,2,6,15,4541.0
2004,2,6,16,4552.0
2004,2,6,17,4613.0
2004,2,6,18,4794.0
2004,2,6,19,5008.0
2004,2,6,20,5026.0
2004,2,6,21,4807.0
2004,2,6,22,4390.0
2004,2,6,23,4127.0
2004,2,6,24,3850.0
2004,2,7,1,3643.0
2004,2,7,2,3528.0
2004,2,7,3,3496.0
2004,2,7,4,3601.0
2004,2,7,5,3781.0
2004,2,7,6,3890.0
2004,2,7,7,4093.0
2004,2,7,8,4442.0
2004,2,7,9,4834.0
2004,2,7,10,4844.0
2004,2,7,11,4807.0
2004,2,7,12,4723.0
2004,2,7,13,4598.0
2004,2,7,14,4540.0
2004,2,7,15,4484.0
2004,2,7,16,4549.0
2004,2,7,17,4730.0
2004,2,7,18,4965.0
2004,2,7,19,5273.0
2004,2,7,20,5307.0
2004,2,7,21,5115.0
2004,2,7,22,4974.0
2004,2,7,23,4742.0
2004,2,7,24,4528.0
2004,2,8,1,4355.0
2004,2,8,2,4233.0
2004,2,8,3,4187.0
2004,2,8,4,4253.0
2004,2,8,5,4444.0
2004,2,8,6,4564.0
2004,2,8,7,4733.0
2004,2,8,8,5100.0
2004,2,8,9,5366.0
2004,2,8,10,5211.0
2004,2,8,11,4900.0
2004,2,8,12,4778.0
2004,2,8,13,4621.0
2004,2,8,14,4316.0
2004,2,8,15,4060.0
2004,2,8,16,4140.0
2004,2,8,17,4309.0
2004,2,8,18,4743.0
2004,2,8,19,5248.0
2004,2,8,20,5349.0
2004,2,8,21,5340.0
2004,2,8,22,5032.0
2004,2,8,23,4743.0
2004,2,8,24,4437.0
2004,2,9,1,4223.0
2004,2,9,2,4215.0
2004,2,9,3,4185.0
2004,2,9,4,4328.0
2004,2,9,5,4591.0
2004,2,9,6,4950.0
2004,2,9,7,5372.0
2004,2,9,8,5421.0
2004,2,9,9,5081.0
2004,2,9,10,4849.0
2004,2,9,11,4694.0
2004,2,9,12,4487.0
2004,2,9,13,4180.0
2004,2,9,14,4050.0
2004,2,9,15,3862.0
2004,2,9,16,3935.0
2004,2,9,17,4244.0
2004,2,9,18,4530.0
2004,2,9,19,4865.0
2004,2,9,20,5018.0
2004,2,9,21,4782.0
2004,2,9,22,4466.0
2004,2,9,23,4141.0
2004,2,9,24,3802.0
2004,2,10,1,3603.0
2004,2,10,2,3544.0
2004,2,10,3,3520.0
2004,2,10,4,3589.0
2004,2,10,5,3773.0
2004,2,10,6,4012.0
2004,2,10,7,4502.0
2004,2,10,8,4588.0
2004,2,10,9,4195.0
2004,2,10,10,3819.0
2004,2,10,11,3687.0
2004,2,10,12,3564.0
2004,2,10,13,3321.0
2004,2,10,14,3164.0
2004,2,10,15,3138.0
2004,2,10,16,3129.0
2004,2,10,17,3490.0
2004,2,10,18,4059.0
2004,2,10,19,4371.0
2004,2,10,20,4739.0
2004,2,10,21,4689.0
2004,2,10,22,4394.0
2004,2,10,23,4049.0
2004,2,10,24,3681.0
2004,2,11,1,3508.0
2004,2,11,2,3451.0
2004,2,11,3,3511.0
2004,2,11,4,3634.0
2004,2,11,5,3883.0
2004,2,11,6,4286.0
2004,2,11,7,4743.0
2004,2,11,8,4767.0
2004,2,11,9,4434.0
2004,2,11,10,3990.0
2004,2,11,11,3814.0
2004,2,11,12,3683.0
2004,2,11,13,3513.0
