Year,Month,Day,Hour,Load
2004,1,12,12,206494.0
2004,1,12,13,203266.0
2004,1,12,14,198275.0
2004,1,12,15,194786.0
2004,1,12,16,195429.0
2004,1,12,17,200932.0
2004,1,12,18,215912.0
2004,1,12,19,221236.0
2004,1,12,20,218157.0
2004,1,12,21,212215.0
2004,1,12,22,201760.0
2004,1,12,23,187682.0
2004,1,12,24,170810.0
2004,1,13,1,167264.0
2004,1,13,2,163913.0
2004,1,13,3,166291.0
2004,1,13,4,168242.0
2004,1,13,5,178790.0
2004,1,13,6,194968.0
2004,1,13,7,221658.0
2004,1,13,8,236523.0
2004,1,13,9,224170.0
2004,1,13,10,212584.0
2004,1,13,11,203007.0
2004,1,13,12,198374.0
2004,1,13,13,198575.0
2004,1,13,14,196516.0
2004,1,13,15,194417.0
2004,1,13,16,194032.0
2004,1,13,17,203691.0
2004,1,13,18,225678.0
2004,1,13,19,230880.0
2004,1,13,20,229867.0
2004,1,13,21,228156.0
2004,1,13,22,216679.0
2004,1,13,23,204244.0
2004,1,13,24,191271.0
2004,1,14,1,186324.0
2004,1,14,2,185602.0
2004,1,14,3,185100.0
2004,1,14,4,187363.0
2004,1,14,5,196355.0
2004,1,14,6,208550.0
2004,1,14,7,235188.0
2004,1,14,8,250151.0
2004,1,14,9,235726.0
2004,1,14,10,227512.0
2004,1,14,11,221251.0
2004,1,14,12,217095.0
2004,1,14,13,213146.0
2004,1,14,14,208792.0
2004,1,14,15,206844.0
2004,1,14,16,210469.0
2004,1,14,17,218142.0
2004,1,14,18,236046.0
2004,1,14,19,239163.0
2004,1,14,20,237183.0
2004,1,14,21,235678.0
2004,1,14,22,219212.0
2004,1,14,23,205192.0
2004,1,14,24,190060.0
2004,1,15,1,184323.0
2004,1,15,2,182510.0
2004,1,15,3,182112.0
2004,1,15,4,185334.0
2004,1,15,5,190965.0
2004,1,15,6,205605.0
2004,1,15,7,227989.0
2004,1,15,8,245992.0
2004,1,15,9,243373.0
2004,1,15,10,239659.0
2004,1,15,11,230856.0
2004,1,15,12,225607.0
2004,1,15,13,220245.0
2004,1,15,14,224609.0
2004,1,15,15,212539.0
2004,1,15,16,215226.0
2004,1,15,17,224672.0
2004,1,15,18,247343.0
2004,1,15,19,259145.0
2004,1,15,20,258484.0
2004,1,15,21,257770.0
2004,1,15,22,250697.0
2004,1,15,23,240721.0
2004,1,15,24,226292.0
2004,1,16,1,222657.0
2004,1,16,2,226002.0
2004,1,16,3,226171.0
2004,1,16,4,229358.0
2004,1,16,5,238694.0
2004,1,16,6,253574.0
2004,1,16,7,276918.0
2004,1,16,8,291344.0
2004,1,16,9,280777.0
2004,1,16,10,271618.0
2004,1,16,11,264435.0
2004,1,16,12,254762.0
2004,1,16,13,249483.0
2004,1,16,14,237846.0
2004,1,16,15,234586.0
2004,1,16,16,230132.0
2004,1,16,17,234190.0
2004,1,16,18,255075.0
2004,1,16,19,261686.0
2004,1,16,20,257065.0
2004,1,16,21,254395.0
2004,1,16,22,247843.0
2004,1,16,23,235658.0
2004,1,16,24,221363.0
2004,1,17,1,215562.0
2004,1,17,2,211023.0
2004,1,17,3,209013.0
2004,1,17,4,208975.0
2004,1,17,5,213569.0
2004,1,17,6,217861.0
2004,1,17,7,226329.0
2004,1,17,8,238259.0
2004,1,17,9,244866.0
2004,1,17,10,244426.0
2004,1,17,11,239146.0
2004,1,17,12,229986.0
2004,1,17,13,221186.0
2004,1,17,14,212952.0
2004,1,17,15,208548.0
2004,1,17,16,210834.0
2004,1,17,17,216277.0
2004,1,17,18,229094.0
2004,1,17,19,226867.0
2004,1,17,20,221304.0
2004,1,17,21,216078.0
2004,1,17,22,206867.0
2004,1,17,23,195387.0
2004,1,17,24,181575.0
2004,1,18,1,170527.0
2004,1,18,2,168581.0
2004,1,18,3,166343.0
2004,1,18,4,164316.0
2004,1,18,5,164873.0
2004,1,18,6,169422.0
2004,1,18,7,174392.0
2004,1,18,8,184376.0
2004,1,18,9,198755.0
2004,1,18,10,208900.0
2004,1,18,11,209811.0
2004,1,18,12,206679.0
2004,1,18,13,202976.0
2004,1,18,14,199158.0
2004,1,18,15,198181.0
2004,1,18,16,196435.0
2004,1,18,17,203114.0
2004,1,18,18,214616.0
2004,1,18,19,216509.0
2004,1,18,20,213256.0
2004,1,18,21,213293.0
2004,1,18,22,208711.0
2004,1,18,23,203287.0
2004,1,18,24,193094.0
2004,1,19,1,190870.0
2004,1,19,2,190630.0
2004,1,19,3,192948.0
2004,1,19,4,195293.0
2004,1,19,5,206276.0
2004,1,19,6,220718.0
2004,1,19,7,238952.0
2004,1,19,8,254714.0
2004,1,19,9,256998.0
2004,1,19,10,256257.0
2004,1,19,11,254810.0
2004,1,19,12,247301.0
2004,1,19,13,242189.0
2004,1,19,14,234043.0
2004,1,19,15,231614.0
2004,1,19,16,231099.0
2004,1,19,17,240829.0
2004,1,19,18,264423.0
2004,1,19,19,269779.0
2004,1,19,20,270697.0
2004,1,19,21,263074.0
2004,1,19,22,250772.0
2004,1,19,23,240865.0
2004,1,19,24,226109.0
2004,1,20,1,218486.0
2004,1,20,2,217142.0
2004,1,20,3,215725.0
2004,1,20,4,218578.0
2004,1,20,5,224652.0
2004,1,20,6,241506.0
2004,1,20,7,263476.0
2004,1,20,8,277907.0
2004,1,20,9,269387.0
2004,1,20,10,261236.0
2004,1,20,11,251428.0
2004,1,20,12,247998.0
2004,1,20,13,238154.0
2004,1,20,14,234294.0
2004,1,20,15,230200.0
2004,1,20,16,224212.0
2004,1,20,17,232878.0
2004,1,20,18,259893.0
2004,1,20,19,267568.0
2004,1,20,20,268473.0
2004,1,20,21,263306.0
2004,1,20,22,254041.0
2004,1,20,23,239966.0
2004,1,20,24,226073.0
2004,1,21,1,222037.0
2004,1,21,2,222864.0
2004,1,21,3,222984.0
2004,1,21,4,227924.0
2004,1,21,5,234786.0
2004,1,21,6,250056.0
2004,1,21,7,274772.0
2004,1,21,8,287284.0
2004,1,21,9,271155.0
2004,1,21,10,257446.0
2004,1,21,11,251216.0
2004,1,21,12,242654.0
2004,1,21,13,235242.0
2004,1,21,14,236670.0
2004,1,21,15,232980.0
2004,1,21,16,228462.0
2004,1,21,17,233625.0
2004,1,21,18,249854.0
2004,1,21,19,256283.0
2004,1,21,20,258702.0
2004,1,21,21,253953.0
2004,1,21,22,244276.0
2004,1,21,23,233011.0
2004,1,21,24,216520.0
2004,1,22,1,211778.0
2004,1,22,2,207726.0
2004,1,22,3,204626.0
2004,1,22,4,205954.0
2004,1,22,5,210667.0
2004,1,22,6,221998.0
2004,1,22,7,243429.0
2004,1,22,8,251438.0
2004,1,22,9,238352.0
2004,1,22,10,234047.0
2004,1,22,11,233198.0
2004,1,22,12,227805.0
2004,1,22,13,221580.0
2004,1,22,14,214017.0
2004,1,22,15,206367.0
2004,1,22,16,203752.0
2004,1,22,17,212745.0
2004,1,22,18,232303.0
2004,1,22,19,243524.0
2004,1,22,20,241851.0
2004,1,22,21,244797.0
2004,1,22,22,235129.0
2004,1,22,23,223510.0
2004,1,22,24,210894.0
2004,1,23,1,211744.0
2004,1,23,2,214471.0
2004,1,23,3,216851.0
2004,1,23,4,219972.0
2004,1,23,5,231723.0
2004,1,23,6,246624.0
2004,1,23,7,272762.0
2004,1,23,8,288733.0
2004,1,23,9,277086.0
2004,1,23,10,269979.0
2004,1,23,11,259994.0
2004,1,23,12,252971.0
2004,1,23,13,244406.0
2004,1,23,14,239763.0
2004,1,23,15,229842.0
2004,1,23,16,225675.0
2004,1,23,17,232418.0
2004,1,23,18,252421.0
2004,1,23,19,255650.0
2004,1,23,20,251573.0
2004,1,23,21,245086.0
2004,1,23,22,240593.0
2004,1,23,23,228739.0
2004,1,23,24,215794.0
2004,1,24,1,211297.0
2004,1,24,2,208303.0
2004,1,24,3,205580.0
2004,1,24,4,204685.0
2004,1,24,5,207741.0
2004,1,24,6,213094.0
2004,1,24,7,223791.0
2004,1,24,8,233992.0
2004,1,24,9,243710.0
2004,1,24,10,246938.0
2004,1,24,11,245018.0
2004,1,24,12,236402.0
2004,1,24,13,229175.0
2004,1,24,14,227480.0
2004,1,24,15,219002.0
2004,1,24,16,217130.0
2004,1,24,17,221462.0
2004,1,24,18,239858.0
2004,1,24,19,249821.0
2004,1,24,20,246342.0
2004,1,24,21,242297.0
2004,1,24,22,236310.0
2004,1,24,23,229352.0
2004,1,24,24,216653.0
2004,1,25,1,213383.0
2004,1,25,2,215270.0
2004,1,25,3,216973.0
2004,1,25,4,218601.0
2004,1,25,5,224374.0
2004,1,25,6,232065.0
2004,1,25,7,240738.0
2004,1,25,8,258023.0
2004,1,25,9,262738.0
2004,1,25,10,262065.0
2004,1,25,11,259997.0
2004,1,25,12,250652.0
2004,1,25,13,243578.0
2004,1,25,14,239112.0
2004,1,25,15,239227.0
2004,1,25,16,238383.0
2004,1,25,17,243588.0
2004,1,25,18,257155.0
2004,1,25,19,263861.0
2004,1,25,20,262594.0
2004,1,25,21,254265.0
2004,1,25,22,245905.0
2004,1,25,23,234580.0
2004,1,25,24,221650.0
2004,1,26,1,217857.0
2004,1,26,2,218002.0
2004,1,26,3,217632.0
2004,1,26,4,218274.0
2004,1,26,5,222624.0
2004,1,26,6,231060.0
2004,1,26,7,243956.0
2004,1,26,8,252894.0
2004,1,26,9,261464.0
2004,1,26,10,266835.0
2004,1,26,11,267131.0
2004,1,26,12,265930.0
2004,1,26,13,260443.0
2004,1,26,14,257109.0
2004,1,26,15,255776.0
2004,1,26,16,253474.0
2004,1,26,17,258881.0
2004,1,26,18,270146.0
2004,1,26,19,272688.0
2004,1,26,20,262253.0
2004,1,26,21,254728.0
2004,1,26,22,240840.0
2004,1,26,23,226205.0
2004,1,26,24,216579.0
2004,1,27,1,212108.0
2004,1,27,2,209773.0
2004,1,27,3,209425.0
2004,1,27,4,211409.0
2004,1,27,5,215404.0
2004,1,27,6,225313.0
2004,1,27,7,240390.0
2004,1,27,8,249354.0
2004,1,27,9,254034.0
2004,1,27,10,258310.0
2004,1,27,11,255181.0
2004,1,27,12,254696.0
2004,1,27,13,252434.0
2004,1,27,14,246698.0
2004,1,27,15,246448.0
2004,1,27,16,243799.0
2004,1,27,17,248284.0
2004,1,27,18,258389.0
2004,1,27,19,259749.0
2004,1,27,20,252768.0
2004,1,27,21,240969.0
2004,1,27,22,234002.0
2004,1,27,23,220421.0
2004,1,27,24,207683.0
2004,1,28,1,205521.0
2004,1,28,2,205061.0
2004,1,28,3,204132.0
2004,1,28,4,209267.0
2004,1,28,5,216490.0
2004,1,28,6,225968.0
2004,1,28,7,241864.0
2004,1,28,8,254642.0
2004,1,28,9,256760.0
2004,1,28,10,252753.0
2004,1,28,11,247101.0
2004,1,28,12,241448.0
2004,1,28,13,242050.0
2004,1,28,14,237176.0
2004,1,28,15,230478.0
2004,1,28,16,226982.0
2004,1,28,17,232081.0
2004,1,28,18,249196.0
2004,1,28,19,261379.0
2004,1,28,20,259016.0
2004,1,28,21,247702.0
2004,1,28,22,239153.0
2004,1,28,23,222565.0
2004,1,28,24,209447.0
2004,1,29,1,205866.0
2004,1,29,2,205011.0
2004,1,29,3,202234.0
2004,1,29,4,203884.0
2004,1,29,5,210768.0
2004,1,29,6,222803.0
2004,1,29,7,239293.0
2004,1,29,8,250951.0
2004,1,29,9,246982.0
2004,1,29,10,234393.0
2004,1,29,11,227096.0
2004,1,29,12,218688.0
2004,1,29,13,214372.0
2004,1,29,14,211382.0
2004,1,29,15,205719.0
2004,1,29,16,205110.0
2004,1,29,17,210543.0
2004,1,29,18,230878.0
2004,1,29,19,241870.0
2004,1,29,20,239311.0
2004,1,29,21,236184.0
2004,1,29,22,224347.0
2004,1,29,23,213094.0
2004,1,29,24,197236.0
2004,1,30,1,194303.0
2004,1,30,2,193689.0
2004,1,30,3,192587.0
2004,1,30,4,195529.0
2004,1,30,5,202736.0
2004,1,30,6,218286.0
2004,1,30,7,240079.0
2004,1,30,8,252744.0
2004,1,30,9,254020.0
2004,1,30,10,244632.0
2004,1,30,11,232456.0
2004,1,30,12,226155.0
2004,1,30,13,224508.0
2004,1,30,14,222653.0
2004,1,30,15,220894.0
2004,1,30,16,221327.0
2004,1,30,17,226765.0
2004,1,30,18,249078.0
2004,1,30,19,257915.0
2004,1,30,20,256053.0
2004,1,30,21,256661.0
2004,1,30,22,251751.0
2004,1,30,23,243050.0
2004,1,30,24,234172.0
2004,1,31,1,230718.0
2004,1,31,2,233110.0
2004,1,31,3,234411.0
2004,1,31,4,236262.0
2004,1,31,5,242197.0
2004,1,31,6,245353.0
2004,1,31,7,255053.0
2004,1,31,8,265505.0
2004,1,31,9,270552.0
2004,1,31,10,264231.0
2004,1,31,11,254768.0
2004,1,31,12,242663.0
2004,1,31,13,235320.0
2004,1,31,14,226663.0
2004,1,31,15,217825.0
2004,1,31,16,213639.0
2004,1,31,17,214596.0
2004,1,31,18,229864.0
2004,1,31,19,243025.0
2004,1,31,20,241872.0
2004,1,31,21,239440.0
2004,1,31,22,232757.0
2004,1,31,23,227012.0
2004,1,31,24,215410.0
2004,2,1,1,212499.0
2004,2,1,2,212529.0
2004,2,1,3,213168.0
2004,2,1,4,215257.0
2004,2,1,5,219082.0
2004,2,1,6,227036.0
2004,2,1,7,234467.0
2004,2,1,8,248403.0
2004,2,1,9,252875.0
2004,2,1,10,243748.0
2004,2,1,11,231633.0
2004,2,1,12,221971.0
2004,2,1,13,211735.0
2004,2,1,14,202106.0
2004,2,1,15,196189.0
2004,2,1,16,193120.0
2004,2,1,17,195514.0
2004,2,1,18,215301.0
2004,2,1,19,224260.0
2004,2,1,20,225037.0
2004,2,1,21,226610.0
2004,2,1,22,226077.0
2004,2,1,23,218798.0
2004,2,1,24,212143.0
2004,2,2,1,208513.0
2004,2,2,2,208405.0
2004,2,2,3,212228.0
2004,2,2,4,217921.0
2004,2,2,5,227635.0
2004,2,2,6,246118.0
2004,2,2,7,273542.0
2004,2,2,8,284191.0
2004,2,2,9,266823.0
2004,2,2,10,250790.0
2004,2,2,11,238509.0
2004,2,2,12,230841.0
2004,2,2,13,221519.0
2004,2,2,14,217605.0
2004,2,2,15,215607.0
2004,2,2,16,211160.0
2004,2,2,17,218618.0
2004,2,2,18,233758.0
2004,2,2,19,245586.0
2004,2,2,20,242374.0
2004,2,2,21,238110.0
2004,2,2,22,225384.0
2004,2,2,23,213584.0
2004,2,2,24,199192.0
2004,2,3,1,195225.0
2004,2,3,2,191775.0
2004,2,3,3,189984.0
2004,2,3,4,191527.0
2004,2,3,5,197761.0
2004,2,3,6,211500.0
2004,2,3,7,224973.0
2004,2,3,8,232896.0
2004,2,3,9,237514.0
2004,2,3,10,241603.0
2004,2,3,11,241610.0
2004,2,3,12,239428.0
2004,2,3,13,236831.0
2004,2,3,14,224825.0
2004,2,3,15,216996.0
2004,2,3,16,210393.0
2004,2,3,17,213477.0
2004,2,3,18,226745.0
2004,2,3,19,236054.0
2004,2,3,20,233220.0
2004,2,3,21,224597.0
2004,2,3,22,210937.0
2004,2,3,23,196599.0
2004,2,3,24,182817.0
2004,2,4,1,180899.0
2004,2,4,2,180077.0
2004,2,4,3,179230.0
2004,2,4,4,178963.0
2004,2,4,5,185963.0
2004,2,4,6,200531.0
2004,2,4,7,219914.0
2004,2,4,8,233583.0
2004,2,4,9,234141.0
2004,2,4,10,223539.0
2004,2,4,11,211835.0
2004,2,4,12,206977.0
2004,2,4,13,201618.0
2004,2,4,14,195050.0
2004,2,4,15,192569.0
2004,2,4,16,191584.0
2004,2,4,17,195843.0
2004,2,4,18,211851.0
2004,2,4,19,230406.0
2004,2,4,20,229348.0
2004,2,4,21,227539.0
2004,2,4,22,219214.0
2004,2,4,23,208013.0
2004,2,4,24,198826.0
2004,2,5,1,194996.0
2004,2,5,2,194439.0
2004,2,5,3,197664.0
2004,2,5,4,198794.0
2004,2,5,5,206533.0
2004,2,5,6,221225.0
2004,2,5,7,248286.0
2004,2,5,8,253871.0
2004,2,5,9,241579.0
2004,2,5,10,238983.0
2004,2,5,11,233402.0
2004,2,5,12,228639.0
2004,2,5,13,223557.0
2004,2,5,14,216907.0
2004,2,5,15,216284.0
2004,2,5,16,216806.0
2004,2,5,17,221594.0
2004,2,5,18,231083.0
2004,2,5,19,243448.0
2004,2,5,20,239189.0
2004,2,5,21,234137.0
2004,2,5,22,224091.0
2004,2,5,23,212174.0
2004,2,5,24,197198.0
2004,2,6,1,195104.0
2004,2,6,2,192269.0
2004,2,6,3,191768.0
2004,2,6,4,189015.0
2004,2,6,5,193726.0
2004,2,6,6,205100.0
2004,2,6,7,217015.0
2004,2,6,8,226286.0
2004,2,6,9,231563.0
2004,2,6,10,236197.0
2004,2,6,11,232763.0
2004,2,6,12,227676.0
2004,2,6,13,218009.0
2004,2,6,14,222745.0
2004,2,6,15,216401.0
2004,2,6,16,211701.0
2004,2,6,17,213807.0
2004,2,6,18,220762.0
2004,2,6,19,224985.0
2004,2,6,20,214875.0
2004,2,6,21,212813.0
2004,2,6,22,202175.0
2004,2,6,23,192849.0
2004,2,6,24,179404.0
2004,2,7,1,170434.0
2004,2,7,2,167184.0
2004,2,7,3,167254.0
2004,2,7,4,167692.0
2004,2,7,5,168859.0
2004,2,7,6,170938.0
2004,2,7,7,181072.0
2004,2,7,8,190938.0
2004,2,7,9,203737.0
2004,2,7,10,208902.0
2004,2,7,11,204211.0
2004,2,7,12,195816.0
2004,2,7,13,195522.0
2004,2,7,14,192256.0
2004,2,7,15,189286.0
2004,2,7,16,191300.0
2004,2,7,17,197835.0
2004,2,7,18,212027.0
2004,2,7,19,218927.0
2004,2,7,20,217179.0
2004,2,7,21,215279.0
2004,2,7,22,208364.0
2004,2,7,23,202161.0
2004,2,7,24,191841.0
2004,2,8,1,187397.0
2004,2,8,2,184411.0
2004,2,8,3,185039.0
2004,2,8,4,187337.0
2004,2,8,5,189709.0
2004,2,8,6,194945.0
2004,2,8,7,204474.0
2004,2,8,8,216592.0
2004,2,8,9,222212.0
2004,2,8,10,221551.0
2004,2,8,11,213222.0
2004,2,8,12,204885.0
2004,2,8,13,196716.0
2004,2,8,14,191403.0
2004,2,8,15,183129.0
2004,2,8,16,177877.0
2004,2,8,17,181776.0
2004,2,8,18,197752.0
2004,2,8,19,218463.0
2004,2,8,20,220504.0
2004,2,8,21,220585.0
2004,2,8,22,214097.0
2004,2,8,23,202483.0
2004,2,8,24,195092.0
2004,2,9,1,189553.0
2004,2,9,2,190425.0
2004,2,9,3,193932.0
2004,2,9,4,196345.0
2004,2,9,5,202223.0
2004,2,9,6,218159.0
2004,2,9,7,242722.0
2004,2,9,8,251426.0
2004,2,9,9,241923.0
2004,2,9,10,232061.0
2004,2,9,11,226875.0
2004,2,9,12,218112.0
2004,2,9,13,209002.0
2004,2,9,14,206243.0
2004,2,9,15,201881.0
2004,2,9,16,201179.0
2004,2,9,17,207937.0
2004,2,9,18,219396.0
2004,2,9,19,229514.0
2004,2,9,20,224127.0
2004,2,9,21,217813.0
2004,2,9,22,206206.0
2004,2,9,23,191550.0
2004,2,9,24,177645.0
2004,2,10,1,174061.0
2004,2,10,2,172849.0
2004,2,10,3,173015.0
2004,2,10,4,177295.0
2004,2,10,5,185112.0
2004,2,10,6,199095.0
2004,2,10,7,223818.0
2004,2,10,8,233449.0
2004,2,10,9,221498.0
2004,2,10,10,208676.0
2004,2,10,11,198208.0
2004,2,10,12,191698.0
2004,2,10,13,182459.0
2004,2,10,14,179039.0
2004,2,10,15,174615.0
2004,2,10,16,173937.0
2004,2,10,17,176922.0
2004,2,10,18,192519.0
2004,2,10,19,210207.0
2004,2,10,20,207359.0
2004,2,10,21,206619.0
2004,2,10,22,200389.0
2004,2,10,23,186687.0
2004,2,10,24,172870.0
2004,2,11,1,169999.0
2004,2,11,2,168165.0
2004,2,11,3,169830.0
2004,2,11,4,172955.0
2004,2,11,5,180744.0
2004,2,11,6,196204.0
2004,2,11,7,221930.0
2004,2,11,8,233711.0
2004,2,11,9,223083.0
2004,2,11,10,212623.0
2004,2,11,11,205359.0
2004,2,11,12,198510.0
2004,2,11,13,190936.0
