Year,Month,Day,Hour,Load
2004,1,4,11,25523.0
2004,1,4,12,24181.0
2004,1,4,13,23810.0
2004,1,4,14,23806.0
2004,1,4,15,23614.0
2004,1,4,16,23180.0
2004,1,4,17,23671.0
2004,1,4,18,26772.0
2004,1,4,19,28563.0
2004,1,4,20,28427.0
2004,1,4,21,27718.0
2004,1,4,22,25863.0
2004,1,4,23,24082.0
2004,1,4,24,22158.0
2004,1,5,1,21056.0
2004,1,5,2,19923.0
2004,1,5,3,19564.0
2004,1,5,4,19675.0
2004,1,5,5,20553.0
2004,1,5,6,23307.0
2004,1,5,7,28674.0
2004,1,5,8,28331.0
2004,1,5,9,26637.0
2004,1,5,10,26548.0
2004,1,5,11,26268.0
2004,1,5,12,25799.0
2004,1,5,13,25560.0
2004,1,5,14,25155.0
2004,1,5,15,25042.0
2004,1,5,16,25462.0
2004,1,5,17,26903.0
2004,1,5,18,30210.0
2004,1,5,19,31467.0
2004,1,5,20,31147.0
2004,1,5,21,30460.0
2004,1,5,22,28885.0
2004,1,5,23,27267.0
2004,1,5,24,24539.0
2004,1,6,1,22791.0
2004,1,6,2,22331.0
2004,1,6,3,22898.0
2004,1,6,4,23817.0
2004,1,6,5,25370.0
2004,1,6,6,28995.0
2004,1,6,7,35695.0
2004,1,6,8,36401.0
2004,1,6,9,34745.0
2004,1,6,10,32434.0
2004,1,6,11,31061.0
2004,1,6,12,30035.0
2004,1,6,13,29053.0
2004,1,6,14,28545.0
2004,1,6,15,27690.0
2004,1,6,16,28226.0
2004,1,6,17,30978.0
2004,1,6,18,36835.0
2004,1,6,19,40296.0
2004,1,6,20,41084.0
2004,1,6,21,42089.0
2004,1,6,22,40776.0
2004,1,6,23,40350.0
2004,1,6,24,38605.0
2004,1,7,1,38102.0
2004,1,7,2,38128.0
2004,1,7,3,38393.0
2004,1,7,4,39091.0
2004,1,7,5,41394.0
2004,1,7,6,45054.0
2004,1,7,7,50710.0
2004,1,7,8,49122.0
2004,1,7,9,45845.0
2004,1,7,10,44441.0
2004,1,7,11,41942.0
2004,1,7,12,39999.0
2004,1,7,13,37685.0
2004,1,7,14,36422.0
2004,1,7,15,35607.0
2004,1,7,16,36579.0
2004,1,7,17,40425.0
2004,1,7,18,45104.0
2004,1,7,19,46772.0
2004,1,7,20,47052.0
2004,1,7,21,47871.0
2004,1,7,22,46292.0
2004,1,7,23,45275.0
2004,1,7,24,42723.0
2004,1,8,1,41632.0
2004,1,8,2,41065.0
2004,1,8,3,40679.0
2004,1,8,4,40876.0
2004,1,8,5,41990.0
2004,1,8,6,44619.0
2004,1,8,7,50520.0
2004,1,8,8,49180.0
2004,1,8,9,45680.0
2004,1,8,10,42980.0
2004,1,8,11,39504.0
2004,1,8,12,36892.0
2004,1,8,13,34799.0
2004,1,8,14,34808.0
2004,1,8,15,35148.0
2004,1,8,16,35925.0
2004,1,8,17,37370.0
2004,1,8,18,41879.0
2004,1,8,19,43958.0
2004,1,8,20,43883.0
2004,1,8,21,43853.0
2004,1,8,22,42498.0
2004,1,8,23,41299.0
2004,1,8,24,38268.0
2004,1,9,1,36899.0
2004,1,9,2,35957.0
2004,1,9,3,35822.0
2004,1,9,4,35984.0
2004,1,9,5,37374.0
2004,1,9,6,39581.0
2004,1,9,7,44763.0
2004,1,9,8,43945.0
2004,1,9,9,42060.0
2004,1,9,10,41547.0
2004,1,9,11,41171.0
2004,1,9,12,40377.0
2004,1,9,13,38658.0
2004,1,9,14,37958.0
2004,1,9,15,39586.0
2004,1,9,16,40417.0
2004,1,9,17,41816.0
2004,1,9,18,41775.0
2004,1,9,19,44754.0
2004,1,9,20,45247.0
2004,1,9,21,44474.0
2004,1,9,22,43345.0
2004,1,9,23,43180.0
2004,1,9,24,41887.0
2004,1,10,1,41193.0
2004,1,10,2,41253.0
2004,1,10,3,41597.0
2004,1,10,4,42134.0
2004,1,10,5,43823.0
2004,1,10,6,44532.0
2004,1,10,7,47122.0
2004,1,10,8,49572.0
2004,1,10,9,51426.0
2004,1,10,10,52699.0
2004,1,10,11,52383.0
2004,1,10,12,49511.0
2004,1,10,13,46594.0
2004,1,10,14,44168.0
2004,1,10,15,42450.0
2004,1,10,16,42095.0
2004,1,10,17,44007.0
2004,1,10,18,48089.0
2004,1,10,19,50203.0
2004,1,10,20,50624.0
2004,1,10,21,50725.0
2004,1,10,22,50847.0
2004,1,10,23,51231.0
2004,1,10,24,49542.0
2004,1,11,1,48847.0
2004,1,11,2,49062.0
2004,1,11,3,49377.0
2004,1,11,4,50596.0
2004,1,11,5,51335.0
2004,1,11,6,52031.0
2004,1,11,7,53894.0
2004,1,11,8,56372.0
2004,1,11,9,56349.0
2004,1,11,10,51993.0
2004,1,11,11,47435.0
2004,1,11,12,44492.0
2004,1,11,13,41373.0
2004,1,11,14,39474.0
2004,1,11,15,37548.0
2004,1,11,16,37505.0
2004,1,11,17,39365.0
2004,1,11,18,43474.0
2004,1,11,19,45386.0
2004,1,11,20,45604.0
2004,1,11,21,45770.0
2004,1,11,22,44901.0
2004,1,11,23,44379.0
2004,1,11,24,42328.0
2004,1,12,1,40914.0
2004,1,12,2,40440.0
2004,1,12,3,39942.0
2004,1,12,4,40088.0
2004,1,12,5,41197.0
2004,1,12,6,43572.0
2004,1,12,7,48438.0
2004,1,12,8,47319.0
2004,1,12,9,43848.0
2004,1,12,10,40120.0
2004,1,12,11,36837.0
2004,1,12,12,34961.0
2004,1,12,13,32539.0
2004,1,12,14,30814.0
2004,1,12,15,29665.0
2004,1,12,16,29202.0
2004,1,12,17,30533.0
2004,1,12,18,35273.0
2004,1,12,19,38217.0
2004,1,12,20,38741.0
2004,1,12,21,38751.0
2004,1,12,22,37504.0
2004,1,12,23,36887.0
2004,1,12,24,34770.0
2004,1,13,1,33984.0
2004,1,13,2,34399.0
2004,1,13,3,35455.0
2004,1,13,4,36537.0
2004,1,13,5,38270.0
2004,1,13,6,41758.0
2004,1,13,7,47066.0
2004,1,13,8,46060.0
2004,1,13,9,41927.0
2004,1,13,10,36826.0
2004,1,13,11,34687.0
2004,1,13,12,32086.0
2004,1,13,13,30185.0
2004,1,13,14,29011.0
2004,1,13,15,28187.0
2004,1,13,16,28046.0
2004,1,13,17,29223.0
2004,1,13,18,33447.0
2004,1,13,19,36688.0
2004,1,13,20,37330.0
2004,1,13,21,37098.0
2004,1,13,22,36279.0
2004,1,13,23,35575.0
2004,1,13,24,33502.0
2004,1,14,1,32341.0
2004,1,14,2,32847.0
2004,1,14,3,33481.0
2004,1,14,4,34429.0
2004,1,14,5,36647.0
2004,1,14,6,39868.0
2004,1,14,7,45281.0
2004,1,14,8,45565.0
2004,1,14,9,42349.0
2004,1,14,10,38112.0
2004,1,14,11,35645.0
2004,1,14,12,33638.0
2004,1,14,13,31853.0
2004,1,14,14,30347.0
2004,1,14,15,30041.0
2004,1,14,16,30336.0
2004,1,14,17,32960.0
2004,1,14,18,37840.0
2004,1,14,19,40535.0
2004,1,14,20,41274.0
2004,1,14,21,41454.0
2004,1,14,22,40876.0
2004,1,14,23,38963.0
2004,1,14,24,36260.0
2004,1,15,1,33985.0
2004,1,15,2,33014.0
2004,1,15,3,32375.0
2004,1,15,4,32115.0
2004,1,15,5,33994.0
2004,1,15,6,36451.0
2004,1,15,7,41320.0
2004,1,15,8,40858.0
2004,1,15,9,38593.0
2004,1,15,10,37314.0
2004,1,15,11,34733.0
2004,1,15,12,33745.0
2004,1,15,13,33029.0
2004,1,15,14,32416.0
2004,1,15,15,31584.0
2004,1,15,16,31919.0
2004,1,15,17,34497.0
2004,1,15,18,39323.0
2004,1,15,19,42555.0
2004,1,15,20,43675.0
2004,1,15,21,44156.0
2004,1,15,22,43789.0
2004,1,15,23,43022.0
2004,1,15,24,41340.0
2004,1,16,1,40061.0
2004,1,16,2,40045.0
2004,1,16,3,40416.0
2004,1,16,4,41367.0
2004,1,16,5,43109.0
2004,1,16,6,45756.0
2004,1,16,7,51698.0
2004,1,16,8,50869.0
2004,1,16,9,47936.0
2004,1,16,10,45288.0
2004,1,16,11,42313.0
2004,1,16,12,40141.0
2004,1,16,13,37974.0
2004,1,16,14,36615.0
2004,1,16,15,35948.0
2004,1,16,16,35935.0
2004,1,16,17,38251.0
2004,1,16,18,42342.0
2004,1,16,19,44268.0
2004,1,16,20,44276.0
2004,1,16,21,44783.0
2004,1,16,22,44481.0
2004,1,16,23,44708.0
2004,1,16,24,43506.0
2004,1,17,1,43008.0
2004,1,17,2,42098.0
2004,1,17,3,41974.0
2004,1,17,4,42697.0
2004,1,17,5,43655.0
2004,1,17,6,43951.0
2004,1,17,7,46269.0
2004,1,17,8,48330.0
2004,1,17,9,48495.0
2004,1,17,10,45734.0
2004,1,17,11,42458.0
2004,1,17,12,39301.0
2004,1,17,13,35615.0
2004,1,17,14,34097.0
2004,1,17,15,33370.0
2004,1,17,16,33342.0
2004,1,17,17,34529.0
2004,1,17,18,37047.0
2004,1,17,19,37716.0
2004,1,17,20,37215.0
2004,1,17,21,36094.0
2004,1,17,22,35036.0
2004,1,17,23,34315.0
2004,1,17,24,31811.0
2004,1,18,1,30540.0
2004,1,18,2,30162.0
2004,1,18,3,30326.0
2004,1,18,4,30433.0
2004,1,18,5,30871.0
2004,1,18,6,30980.0
2004,1,18,7,32378.0
2004,1,18,8,34866.0
2004,1,18,9,37301.0
2004,1,18,10,38052.0
2004,1,18,11,36964.0
2004,1,18,12,36044.0
2004,1,18,13,35518.0
2004,1,18,14,34525.0
2004,1,18,15,34117.0
2004,1,18,16,33485.0
2004,1,18,17,33847.0
2004,1,18,18,34930.0
2004,1,18,19,35698.0
2004,1,18,20,35484.0
2004,1,18,21,35325.0
2004,1,18,22,34202.0
2004,1,18,23,34331.0
2004,1,18,24,33250.0
2004,1,19,1,33121.0
2004,1,19,2,33464.0
2004,1,19,3,34237.0
2004,1,19,4,35634.0
2004,1,19,5,37313.0
2004,1,19,6,39367.0
2004,1,19,7,42966.0
2004,1,19,8,44953.0
2004,1,19,9,45478.0
2004,1,19,10,44167.0
2004,1,19,11,41417.0
2004,1,19,12,38975.0
2004,1,19,13,36943.0
2004,1,19,14,35003.0
2004,1,19,15,33951.0
2004,1,19,16,33949.0
2004,1,19,17,36221.0
2004,1,19,18,41467.0
2004,1,19,19,44589.0
2004,1,19,20,45446.0
2004,1,19,21,45811.0
2004,1,19,22,44590.0
2004,1,19,23,44054.0
2004,1,19,24,42061.0
2004,1,20,1,41070.0
2004,1,20,2,41103.0
2004,1,20,3,41509.0
2004,1,20,4,42368.0
2004,1,20,5,44199.0
2004,1,20,6,47280.0
2004,1,20,7,52754.0
2004,1,20,8,51553.0
2004,1,20,9,48200.0
2004,1,20,10,44995.0
2004,1,20,11,42653.0
2004,1,20,12,40096.0
2004,1,20,13,37597.0
2004,1,20,14,36694.0
2004,1,20,15,36512.0
2004,1,20,16,36527.0
2004,1,20,17,40165.0
2004,1,20,18,44529.0
2004,1,20,19,47474.0
2004,1,20,20,47929.0
2004,1,20,21,47999.0
2004,1,20,22,46849.0
2004,1,20,23,46028.0
2004,1,20,24,43875.0
2004,1,21,1,42940.0
2004,1,21,2,42785.0
2004,1,21,3,43440.0
2004,1,21,4,44509.0
2004,1,21,5,46923.0
2004,1,21,6,50213.0
2004,1,21,7,56551.0
2004,1,21,8,55196.0
2004,1,21,9,50738.0
2004,1,21,10,47148.0
2004,1,21,11,43346.0
2004,1,21,12,40537.0
2004,1,21,13,38960.0
2004,1,21,14,37217.0
2004,1,21,15,37284.0
2004,1,21,16,37856.0
2004,1,21,17,39281.0
2004,1,21,18,44282.0
2004,1,21,19,47708.0
2004,1,21,20,48083.0
2004,1,21,21,48222.0
2004,1,21,22,47326.0
2004,1,21,23,46231.0
2004,1,21,24,43758.0
2004,1,22,1,42587.0
2004,1,22,2,41951.0
2004,1,22,3,41455.0
2004,1,22,4,41926.0
2004,1,22,5,43542.0
2004,1,22,6,46176.0
2004,1,22,7,51118.0
2004,1,22,8,49885.0
2004,1,22,9,45609.0
2004,1,22,10,41210.0
2004,1,22,11,37726.0
2004,1,22,12,34776.0
2004,1,22,13,32890.0
2004,1,22,14,30921.0
2004,1,22,15,29273.0
2004,1,22,16,29782.0
2004,1,22,17,32498.0
2004,1,22,18,36053.0
2004,1,22,19,38203.0
2004,1,22,20,38580.0
2004,1,22,21,38794.0
2004,1,22,22,37982.0
2004,1,22,23,37020.0
2004,1,22,24,34852.0
2004,1,23,1,34189.0
2004,1,23,2,34181.0
2004,1,23,3,34985.0
2004,1,23,4,36606.0
2004,1,23,5,39166.0
2004,1,23,6,42754.0
2004,1,23,7,48856.0
2004,1,23,8,48179.0
2004,1,23,9,46069.0
2004,1,23,10,43365.0
2004,1,23,11,40684.0
2004,1,23,12,38555.0
2004,1,23,13,37037.0
2004,1,23,14,35791.0
2004,1,23,15,35041.0
2004,1,23,16,35281.0
2004,1,23,17,36720.0
2004,1,23,18,40906.0
2004,1,23,19,44388.0
2004,1,23,20,44050.0
2004,1,23,21,43509.0
2004,1,23,22,42063.0
2004,1,23,23,41255.0
2004,1,23,24,38505.0
2004,1,24,1,36812.0
2004,1,24,2,35473.0
2004,1,24,3,34728.0
2004,1,24,4,34578.0
2004,1,24,5,35825.0
2004,1,24,6,37189.0
2004,1,24,7,39752.0
2004,1,24,8,41886.0
2004,1,24,9,42595.0
2004,1,24,10,41463.0
2004,1,24,11,39068.0
2004,1,24,12,36469.0
2004,1,24,13,33687.0
2004,1,24,14,32949.0
2004,1,24,15,32856.0
2004,1,24,16,33313.0
2004,1,24,17,35517.0
2004,1,24,18,39586.0
2004,1,24,19,42482.0
2004,1,24,20,43305.0
2004,1,24,21,43517.0
2004,1,24,22,43125.0
2004,1,24,23,43087.0
2004,1,24,24,42172.0
2004,1,25,1,41574.0
2004,1,25,2,41393.0
2004,1,25,3,41499.0
2004,1,25,4,42225.0
2004,1,25,5,43580.0
2004,1,25,6,43990.0
2004,1,25,7,45905.0
2004,1,25,8,48585.0
2004,1,25,9,51221.0
2004,1,25,10,51400.0
2004,1,25,11,49975.0
2004,1,25,12,48297.0
2004,1,25,13,48045.0
2004,1,25,14,47527.0
2004,1,25,15,47866.0
2004,1,25,16,48637.0
2004,1,25,17,49521.0
2004,1,25,18,51881.0
2004,1,25,19,52142.0
2004,1,25,20,51194.0
2004,1,25,21,51009.0
2004,1,25,22,49387.0
2004,1,25,23,49001.0
2004,1,25,24,46610.0
2004,1,26,1,44776.0
2004,1,26,2,44337.0
2004,1,26,3,44809.0
2004,1,26,4,45156.0
2004,1,26,5,45929.0
2004,1,26,6,46733.0
2004,1,26,7,48468.0
2004,1,26,8,49158.0
2004,1,26,9,50737.0
2004,1,26,10,51864.0
2004,1,26,11,51128.0
2004,1,26,12,50844.0
2004,1,26,13,50100.0
2004,1,26,14,48807.0
2004,1,26,15,48044.0
2004,1,26,16,47333.0
2004,1,26,17,47785.0
2004,1,26,18,50000.0
2004,1,26,19,50395.0
2004,1,26,20,48210.0
2004,1,26,21,46545.0
2004,1,26,22,45624.0
2004,1,26,23,43809.0
2004,1,26,24,42181.0
2004,1,27,1,40661.0
2004,1,27,2,40236.0
2004,1,27,3,40037.0
2004,1,27,4,40970.0
2004,1,27,5,42122.0
2004,1,27,6,44194.0
2004,1,27,7,46337.0
2004,1,27,8,47240.0
2004,1,27,9,47933.0
2004,1,27,10,48078.0
2004,1,27,11,47052.0
2004,1,27,12,45875.0
2004,1,27,13,44461.0
2004,1,27,14,43623.0
2004,1,27,15,42961.0
2004,1,27,16,43149.0
2004,1,27,17,43937.0
2004,1,27,18,46783.0
2004,1,27,19,48091.0
2004,1,27,20,47443.0
2004,1,27,21,46387.0
2004,1,27,22,44671.0
2004,1,27,23,42812.0
2004,1,27,24,40135.0
2004,1,28,1,38819.0
2004,1,28,2,38200.0
2004,1,28,3,38470.0
2004,1,28,4,39737.0
2004,1,28,5,41624.0
2004,1,28,6,44248.0
2004,1,28,7,47671.0
2004,1,28,8,48580.0
2004,1,28,9,47544.0
2004,1,28,10,45645.0
2004,1,28,11,43747.0
2004,1,28,12,42681.0
2004,1,28,13,41746.0
2004,1,28,14,40431.0
2004,1,28,15,39200.0
2004,1,28,16,38244.0
2004,1,28,17,39434.0
2004,1,28,18,43660.0
2004,1,28,19,46883.0
2004,1,28,20,47381.0
2004,1,28,21,46691.0
2004,1,28,22,45295.0
2004,1,28,23,44394.0
2004,1,28,24,42103.0
2004,1,29,1,40933.0
2004,1,29,2,40583.0
2004,1,29,3,40251.0
2004,1,29,4,40441.0
2004,1,29,5,41450.0
2004,1,29,6,43625.0
2004,1,29,7,47092.0
2004,1,29,8,47418.0
2004,1,29,9,44887.0
2004,1,29,10,41055.0
2004,1,29,11,38580.0
2004,1,29,12,36598.0
2004,1,29,13,34662.0
2004,1,29,14,33128.0
2004,1,29,15,31707.0
2004,1,29,16,31463.0
2004,1,29,17,32928.0
2004,1,29,18,37150.0
2004,1,29,19,41081.0
2004,1,29,20,41511.0
2004,1,29,21,41789.0
2004,1,29,22,40562.0
2004,1,29,23,39480.0
2004,1,29,24,37384.0
2004,1,30,1,35796.0
2004,1,30,2,35068.0
2004,1,30,3,34879.0
2004,1,30,4,34685.0
2004,1,30,5,35220.0
2004,1,30,6,37594.0
2004,1,30,7,41001.0
2004,1,30,8,41880.0
2004,1,30,9,40892.0
2004,1,30,10,36901.0
2004,1,30,11,34093.0
2004,1,30,12,33039.0
2004,1,30,13,32553.0
2004,1,30,14,31857.0
2004,1,30,15,32782.0
2004,1,30,16,33774.0
2004,1,30,17,35990.0
2004,1,30,18,39399.0
2004,1,30,19,41748.0
2004,1,30,20,41503.0
2004,1,30,21,41701.0
2004,1,30,22,42047.0
2004,1,30,23,42884.0
2004,1,30,24,41737.0
2004,1,31,1,41236.0
2004,1,31,2,41413.0
2004,1,31,3,42189.0
2004,1,31,4,43759.0
2004,1,31,5,45247.0
2004,1,31,6,46117.0
2004,1,31,7,48611.0
2004,1,31,8,50462.0
2004,1,31,9,50740.0
2004,1,31,10,48997.0
2004,1,31,11,46347.0
2004,1,31,12,43595.0
2004,1,31,13,40525.0
2004,1,31,14,38265.0
2004,1,31,15,36367.0
2004,1,31,16,34906.0
2004,1,31,17,36268.0
2004,1,31,18,40056.0
2004,1,31,19,44101.0
2004,1,31,20,45098.0
2004,1,31,21,45415.0
2004,1,31,22,45296.0
2004,1,31,23,45793.0
2004,1,31,24,44412.0
2004,2,1,1,43578.0
2004,2,1,2,44106.0
2004,2,1,3,44062.0
2004,2,1,4,44186.0
2004,2,1,5,44488.0
2004,2,1,6,42953.0
2004,2,1,7,45369.0
2004,2,1,8,48318.0
2004,2,1,9,49128.0
2004,2,1,10,45837.0
2004,2,1,11,41953.0
2004,2,1,12,39584.0
2004,2,1,13,36989.0
2004,2,1,14,35337.0
2004,2,1,15,33887.0
2004,2,1,16,33185.0
2004,2,1,17,34066.0
2004,2,1,18,37601.0
2004,2,1,19,40521.0
2004,2,1,20,40876.0
2004,2,1,21,41357.0
2004,2,1,22,41686.0
2004,2,1,23,43569.0
2004,2,1,24,42901.0
2004,2,2,1,42263.0
2004,2,2,2,43164.0
2004,2,2,3,44249.0
2004,2,2,4,45821.0
2004,2,2,5,47431.0
2004,2,2,6,49104.0
2004,2,2,7,54150.0
2004,2,2,8,53286.0
2004,2,2,9,49087.0
2004,2,2,10,43781.0
2004,2,2,11,39032.0
2004,2,2,12,36315.0
2004,2,2,13,33743.0
2004,2,2,14,31853.0
2004,2,2,15,30307.0
2004,2,2,16,30835.0
2004,2,2,17,33093.0
2004,2,2,18,37272.0
2004,2,2,19,40656.0
2004,2,2,20,41553.0
2004,2,2,21,41707.0
2004,2,2,22,40570.0
2004,2,2,23,41064.0
2004,2,2,24,39086.0
2004,2,3,1,37293.0
2004,2,3,2,36799.0
2004,2,3,3,36458.0
2004,2,3,4,35962.0
2004,2,3,5,36458.0
2004,2,3,6,36745.0
2004,2,3,7,40644.0
2004,2,3,8,40160.0
2004,2,3,9,37782.0
2004,2,3,10,36328.0
2004,2,3,11,36024.0
2004,2,3,12,35548.0
2004,2,3,13,34727.0
2004,2,3,14,33643.0
2004,2,3,15,32748.0
2004,2,3,16,31485.0
2004,2,3,17,31964.0
2004,2,3,18,35062.0
2004,2,3,19,39213.0
2004,2,3,20,39825.0
2004,2,3,21,39545.0
2004,2,3,22,38790.0
2004,2,3,23,38792.0
2004,2,3,24,36298.0
2004,2,4,1,34903.0
2004,2,4,2,34887.0
2004,2,4,3,34903.0
2004,2,4,4,35862.0
2004,2,4,5,38272.0
2004,2,4,6,40614.0
2004,2,4,7,46102.0
2004,2,4,8,45484.0
2004,2,4,9,41200.0
2004,2,4,10,37338.0
2004,2,4,11,34180.0
2004,2,4,12,31786.0
2004,2,4,13,29916.0
2004,2,4,14,28682.0
2004,2,4,15,27404.0
2004,2,4,16,27557.0
2004,2,4,17,29221.0
2004,2,4,18,33903.0
2004,2,4,19,37648.0
2004,2,4,20,38646.0
2004,2,4,21,40192.0
2004,2,4,22,39635.0
2004,2,4,23,40698.0
2004,2,4,24,38383.0
2004,2,5,1,37932.0
2004,2,5,2,37980.0
2004,2,5,3,38897.0
2004,2,5,4,39846.0
2004,2,5,5,41728.0
2004,2,5,6,43141.0
2004,2,5,7,48322.0
2004,2,5,8,47109.0
2004,2,5,9,44404.0
2004,2,5,10,41657.0
2004,2,5,11,39384.0
2004,2,5,12,36235.0
2004,2,5,13,33252.0
2004,2,5,14,31836.0
2004,2,5,15,31021.0
2004,2,5,16,32464.0
2004,2,5,17,34323.0
2004,2,5,18,37387.0
2004,2,5,19,40354.0
2004,2,5,20,40367.0
2004,2,5,21,39628.0
2004,2,5,22,38058.0
2004,2,5,23,37597.0
2004,2,5,24,34441.0
2004,2,6,1,32929.0
2004,2,6,2,32174.0
2004,2,6,3,32266.0
2004,2,6,4,32833.0
2004,2,6,5,33616.0
2004,2,6,6,34197.0
2004,2,6,7,39326.0
2004,2,6,8,38687.0
2004,2,6,9,36523.0
2004,2,6,10,34685.0
2004,2,6,11,33029.0
2004,2,6,12,31908.0
2004,2,6,13,31647.0
2004,2,6,14,30930.0
2004,2,6,15,32474.0
2004,2,6,16,34032.0
2004,2,6,17,35484.0
2004,2,6,18,37180.0
2004,2,6,19,37695.0
2004,2,6,20,36027.0
2004,2,6,21,34981.0
2004,2,6,22,33838.0
2004,2,6,23,33742.0
2004,2,6,24,31073.0
2004,2,7,1,29352.0
2004,2,7,2,28701.0
2004,2,7,3,28339.0
2004,2,7,4,28522.0
2004,2,7,5,28560.0
2004,2,7,6,27725.0
2004,2,7,7,29897.0
2004,2,7,8,32314.0
2004,2,7,9,33662.0
2004,2,7,10,32639.0
2004,2,7,11,31660.0
2004,2,7,12,30105.0
2004,2,7,13,28693.0
2004,2,7,14,27494.0
2004,2,7,15,26608.0
2004,2,7,16,26415.0
2004,2,7,17,27527.0
2004,2,7,18,30791.0
2004,2,7,19,33441.0
2004,2,7,20,33945.0
2004,2,7,21,33329.0
2004,2,7,22,32706.0
2004,2,7,23,34076.0
2004,2,7,24,32641.0
2004,2,8,1,31644.0
2004,2,8,2,31567.0
2004,2,8,3,31831.0
2004,2,8,4,32630.0
2004,2,8,5,33868.0
2004,2,8,6,33601.0
2004,2,8,7,36129.0
2004,2,8,8,38728.0
2004,2,8,9,39846.0
2004,2,8,10,38497.0
2004,2,8,11,36261.0
2004,2,8,12,33631.0
2004,2,8,13,32406.0
2004,2,8,14,31169.0
2004,2,8,15,29687.0
2004,2,8,16,28505.0
2004,2,8,17,28932.0
2004,2,8,18,32010.0
2004,2,8,19,36763.0
2004,2,8,20,38982.0
2004,2,8,21,39635.0
2004,2,8,22,38923.0
2004,2,8,23,39566.0
2004,2,8,24,37845.0
2004,2,9,1,37492.0
2004,2,9,2,37305.0
2004,2,9,3,37950.0
2004,2,9,4,38757.0
2004,2,9,5,40439.0
2004,2,9,6,42316.0
2004,2,9,7,47244.0
2004,2,9,8,46056.0
2004,2,9,9,41792.0
2004,2,9,10,37751.0
2004,2,9,11,34982.0
2004,2,9,12,32805.0
2004,2,9,13,31437.0
2004,2,9,14,30871.0
2004,2,9,15,30948.0
2004,2,9,16,31724.0
2004,2,9,17,33200.0
2004,2,9,18,35817.0
2004,2,9,19,38038.0
2004,2,9,20,37399.0
2004,2,9,21,36652.0
2004,2,9,22,34798.0
2004,2,9,23,34299.0
2004,2,9,24,31432.0
2004,2,10,1,29928.0
2004,2,10,2,29349.0
2004,2,10,3,29470.0
2004,2,10,4,30080.0
2004,2,10,5,31698.0
2004,2,10,6,34067.0
2004,2,10,7,39653.0
2004,2,10,8,38737.0
2004,2,10,9,36525.0
2004,2,10,10,34817.0
2004,2,10,11,33068.0
2004,2,10,12,31520.0
2004,2,10,13,30260.0
2004,2,10,14,29084.0
2004,2,10,15,28539.0
2004,2,10,16,28751.0
2004,2,10,17,29758.0
2004,2,10,18,32326.0
2004,2,10,19,35818.0
2004,2,10,20,35886.0
2004,2,10,21,35351.0
2004,2,10,22,33875.0
2004,2,10,23,33619.0
2004,2,10,24,31778.0
2004,2,11,1,30542.0
2004,2,11,2,30081.0
2004,2,11,3,30193.0
2004,2,11,4,30628.0
2004,2,11,5,32618.0
2004,2,11,6,34773.0
2004,2,11,7,40412.0
2004,2,11,8,39785.0
2004,2,11,9,37199.0
2004,2,11,10,35160.0
2004,2,11,11,33074.0
2004,2,11,12,30980.0
2004,2,11,13,29268.0
