Year,Month,Day,Hour,Load
2004,1,21,13,38030.0
2004,1,21,14,37057.0
2004,1,21,15,37558.0
2004,1,21,16,38015.0
2004,1,21,17,40320.0
2004,1,21,18,45199.0
2004,1,21,19,49304.0
2004,1,21,20,49588.0
2004,1,21,21,49253.0
2004,1,21,22,48352.0
2004,1,21,23,47538.0
2004,1,21,24,45393.0
2004,1,22,1,43797.0
2004,1,22,2,43311.0
2004,1,22,3,43015.0
2004,1,22,4,42890.0
2004,1,22,5,43332.0
2004,1,22,6,44278.0
2004,1,22,7,48880.0
2004,1,22,8,49775.0
2004,1,22,9,44827.0
2004,1,22,10,40778.0
2004,1,22,11,36699.0
2004,1,22,12,33186.0
2004,1,22,13,30003.0
2004,1,22,14,28414.0
2004,1,22,15,28039.0
2004,1,22,16,29501.0
2004,1,22,17,30934.0
2004,1,22,18,35299.0
2004,1,22,19,38522.0
2004,1,22,20,38968.0
2004,1,22,21,38796.0
2004,1,22,22,37486.0
2004,1,22,23,37325.0
2004,1,22,24,36393.0
2004,1,23,1,36999.0
2004,1,23,2,38696.0
2004,1,23,3,41194.0
2004,1,23,4,43562.0
2004,1,23,5,46455.0
2004,1,23,6,48211.0
2004,1,23,7,54290.0
2004,1,23,8,55960.0
2004,1,23,9,51949.0
2004,1,23,10,48766.0
2004,1,23,11,45358.0
2004,1,23,12,42297.0
2004,1,23,13,39918.0
2004,1,23,14,38202.0
2004,1,23,15,37016.0
2004,1,23,16,37050.0
2004,1,23,17,38912.0
2004,1,23,18,45188.0
2004,1,23,19,49513.0
2004,1,23,20,50180.0
2004,1,23,21,49435.0
2004,1,23,22,47896.0
2004,1,23,23,46937.0
2004,1,23,24,44293.0
2004,1,24,1,42536.0
2004,1,24,2,41859.0
2004,1,24,3,41959.0
2004,1,24,4,42367.0
2004,1,24,5,43058.0
2004,1,24,6,43220.0
2004,1,24,7,45728.0
2004,1,24,8,48488.0
2004,1,24,9,51313.0
2004,1,24,10,51729.0
2004,1,24,11,51080.0
2004,1,24,12,49221.0
2004,1,24,13,48180.0
2004,1,24,14,47606.0
2004,1,24,15,46808.0
2004,1,24,16,46708.0
2004,1,24,17,47181.0
2004,1,24,18,49970.0
2004,1,24,19,53054.0
2004,1,24,20,52906.0
2004,1,24,21,53482.0
2004,1,24,22,52901.0
2004,1,24,23,53270.0
2004,1,24,24,51267.0
2004,1,25,1,50314.0
2004,1,25,2,50346.0
2004,1,25,3,51019.0
2004,1,25,4,51970.0
2004,1,25,5,53203.0
2004,1,25,6,53224.0
2004,1,25,7,56138.0
2004,1,25,8,59763.0
2004,1,25,9,62966.0
2004,1,25,10,62056.0
2004,1,25,11,58502.0
2004,1,25,12,54717.0
2004,1,25,13,52897.0
2004,1,25,14,52300.0
2004,1,25,15,51112.0
2004,1,25,16,50376.0
2004,1,25,17,51187.0
2004,1,25,18,54098.0
2004,1,25,19,56032.0
2004,1,25,20,56422.0
2004,1,25,21,56055.0
2004,1,25,22,54480.0
2004,1,25,23,54273.0
2004,1,25,24,52982.0
2004,1,26,1,53029.0
2004,1,26,2,52072.0
2004,1,26,3,52357.0
2004,1,26,4,52775.0
2004,1,26,5,54096.0
2004,1,26,6,53469.0
2004,1,26,7,55326.0
2004,1,26,8,56147.0
2004,1,26,9,58871.0
2004,1,26,10,59093.0
2004,1,26,11,57999.0
2004,1,26,12,56201.0
2004,1,26,13,54490.0
2004,1,26,14,52464.0
2004,1,26,15,50747.0
2004,1,26,16,51084.0
2004,1,26,17,51873.0
2004,1,26,18,54068.0
2004,1,26,19,53645.0
2004,1,26,20,52065.0
2004,1,26,21,53090.0
2004,1,26,22,49058.0
2004,1,26,23,48727.0
2004,1,26,24,46362.0
2004,1,27,1,45245.0
2004,1,27,2,44643.0
2004,1,27,3,44801.0
2004,1,27,4,45259.0
2004,1,27,5,45958.0
2004,1,27,6,45772.0
2004,1,27,7,48136.0
2004,1,27,8,49496.0
2004,1,27,9,51094.0
2004,1,27,10,51079.0
2004,1,27,11,49230.0
2004,1,27,12,47143.0
2004,1,27,13,45646.0
2004,1,27,14,44495.0
2004,1,27,15,43430.0
2004,1,27,16,44264.0
2004,1,27,17,45585.0
2004,1,27,18,48629.0
2004,1,27,19,50186.0
2004,1,27,20,49155.0
2004,1,27,21,47238.0
2004,1,27,22,45758.0
2004,1,27,23,44916.0
2004,1,27,24,42827.0
2004,1,28,1,41937.0
2004,1,28,2,41630.0
2004,1,28,3,41956.0
2004,1,28,4,43073.0
2004,1,28,5,45117.0
2004,1,28,6,46281.0
2004,1,28,7,50225.0
2004,1,28,8,53177.0
2004,1,28,9,52196.0
2004,1,28,10,49083.0
2004,1,28,11,45251.0
2004,1,28,12,41991.0
2004,1,28,13,40561.0
2004,1,28,14,39918.0
2004,1,28,15,38556.0
2004,1,28,16,37514.0
2004,1,28,17,38889.0
2004,1,28,18,44834.0
2004,1,28,19,49089.0
2004,1,28,20,49762.0
2004,1,28,21,49659.0
2004,1,28,22,49035.0
2004,1,28,23,49135.0
2004,1,28,24,47205.0
2004,1,29,1,46148.0
2004,1,29,2,46335.0
2004,1,29,3,47091.0
2004,1,29,4,48181.0
2004,1,29,5,49740.0
2004,1,29,6,50639.0
2004,1,29,7,54723.0
2004,1,29,8,57199.0
2004,1,29,9,54499.0
2004,1,29,10,47275.0
2004,1,29,11,41141.0
2004,1,29,12,36629.0
2004,1,29,13,33289.0
2004,1,29,14,31220.0
2004,1,29,15,29725.0
2004,1,29,16,29409.0
2004,1,29,17,30885.0
2004,1,29,18,36878.0
2004,1,29,19,41617.0
2004,1,29,20,42382.0
2004,1,29,21,42196.0
2004,1,29,22,40723.0
2004,1,29,23,40300.0
2004,1,29,24,38243.0
2004,1,30,1,37269.0
2004,1,30,2,37421.0
2004,1,30,3,37626.0
2004,1,30,4,37914.0
2004,1,30,5,38960.0
2004,1,30,6,39821.0
2004,1,30,7,44093.0
2004,1,30,8,46453.0
2004,1,30,9,44832.0
2004,1,30,10,42909.0
2004,1,30,11,40883.0
2004,1,30,12,39141.0
2004,1,30,13,37850.0
2004,1,30,14,37841.0
2004,1,30,15,37761.0
2004,1,30,16,37866.0
2004,1,30,17,39612.0
2004,1,30,18,44535.0
2004,1,30,19,48325.0
2004,1,30,20,49246.0
2004,1,30,21,49345.0
2004,1,30,22,49504.0
2004,1,30,23,50646.0
2004,1,30,24,49784.0
2004,1,31,1,49271.0
2004,1,31,2,49770.0
2004,1,31,3,50848.0
2004,1,31,4,52322.0
2004,1,31,5,53888.0
2004,1,31,6,54247.0
2004,1,31,7,57206.0
2004,1,31,8,60511.0
2004,1,31,9,59736.0
2004,1,31,10,55975.0
2004,1,31,11,51633.0
2004,1,31,12,47998.0
2004,1,31,13,45417.0
2004,1,31,14,42709.0
2004,1,31,15,40493.0
2004,1,31,16,39388.0
2004,1,31,17,40725.0
2004,1,31,18,46039.0
2004,1,31,19,50129.0
2004,1,31,20,50681.0
2004,1,31,21,50784.0
2004,1,31,22,50607.0
2004,1,31,23,51409.0
2004,1,31,24,50214.0
2004,2,1,1,49621.0
2004,2,1,2,50096.0
2004,2,1,3,50718.0
2004,2,1,4,51745.0
2004,2,1,5,53024.0
2004,2,1,6,50432.0
2004,2,1,7,52488.0
2004,2,1,8,54937.0
2004,2,1,9,54834.0
2004,2,1,10,51864.0
2004,2,1,11,46675.0
2004,2,1,12,41686.0
2004,2,1,13,38411.0
2004,2,1,14,36149.0
2004,2,1,15,34459.0
2004,2,1,16,33404.0
2004,2,1,17,34821.0
2004,2,1,18,39029.0
2004,2,1,19,43165.0
2004,2,1,20,43545.0
2004,2,1,21,44431.0
2004,2,1,22,44431.0
2004,2,1,23,46956.0
2004,2,1,24,46158.0
2004,2,2,1,45643.0
2004,2,2,2,46028.0
2004,2,2,3,47436.0
2004,2,2,4,49174.0
2004,2,2,5,51621.0
2004,2,2,6,50211.0
2004,2,2,7,55076.0
2004,2,2,8,55081.0
2004,2,2,9,55168.0
2004,2,2,10,43261.0
2004,2,2,11,37823.0
2004,2,2,12,33663.0
2004,2,2,13,30522.0
2004,2,2,14,28690.0
2004,2,2,15,27875.0
2004,2,2,16,29748.0
2004,2,2,17,32385.0
2004,2,2,18,36993.0
2004,2,2,19,41216.0
2004,2,2,20,42102.0
2004,2,2,21,41580.0
2004,2,2,22,40613.0
2004,2,2,23,42069.0
2004,2,2,24,40052.0
2004,2,3,1,39168.0
2004,2,3,2,38887.0
2004,2,3,3,38475.0
2004,2,3,4,38486.0
2004,2,3,5,39218.0
2004,2,3,6,37631.0
2004,2,3,7,40818.0
2004,2,3,8,41317.0
2004,2,3,9,39455.0
2004,2,3,10,38058.0
2004,2,3,11,36896.0
2004,2,3,12,35429.0
2004,2,3,13,33578.0
2004,2,3,14,32004.0
2004,2,3,15,30750.0
2004,2,3,16,30551.0
2004,2,3,17,30421.0
2004,2,3,18,34635.0
2004,2,3,19,38988.0
2004,2,3,20,39941.0
2004,2,3,21,39223.0
2004,2,3,22,38037.0
2004,2,3,23,39007.0
2004,2,3,24,36745.0
2004,2,4,1,35694.0
2004,2,4,2,35893.0
2004,2,4,3,36180.0
2004,2,4,4,36819.0
2004,2,4,5,38751.0
2004,2,4,6,38239.0
2004,2,4,7,43237.0
2004,2,4,8,44514.0
2004,2,4,9,39876.0
2004,2,4,10,34844.0
2004,2,4,11,31292.0
2004,2,4,12,28925.0
2004,2,4,13,26963.0
2004,2,4,14,25778.0
2004,2,4,15,24801.0
2004,2,4,16,25100.0
2004,2,4,17,27116.0
2004,2,4,18,32738.0
2004,2,4,19,37526.0
2004,2,4,20,38579.0
2004,2,4,21,38839.0
2004,2,4,22,38192.0
2004,2,4,23,40388.0
2004,2,4,24,38564.0
2004,2,5,1,38427.0
2004,2,5,2,39267.0
2004,2,5,3,40160.0
2004,2,5,4,41555.0
2004,2,5,5,43158.0
2004,2,5,6,42198.0
2004,2,5,7,47346.0
2004,2,5,8,48047.0
2004,2,5,9,42810.0
2004,2,5,10,38667.0
2004,2,5,11,37559.0
2004,2,5,12,35409.0
2004,2,5,13,32225.0
2004,2,5,14,31537.0
2004,2,5,15,31057.0
2004,2,5,16,32157.0
2004,2,5,17,34105.0
2004,2,5,18,38081.0
2004,2,5,19,41285.0
2004,2,5,20,41165.0
2004,2,5,21,39971.0
2004,2,5,22,38019.0
2004,2,5,23,38862.0
2004,2,5,24,36485.0
2004,2,6,1,35523.0
2004,2,6,2,36130.0
2004,2,6,3,36564.0
2004,2,6,4,36753.0
2004,2,6,5,36960.0
2004,2,6,6,35251.0
2004,2,6,7,38592.0
2004,2,6,8,40515.0
2004,2,6,9,38879.0
2004,2,6,10,37100.0
2004,2,6,11,34974.0
2004,2,6,12,35049.0
2004,2,6,13,36868.0
2004,2,6,14,35973.0
2004,2,6,15,35573.0
2004,2,6,16,36162.0
2004,2,6,17,37070.0
2004,2,6,18,39483.0
2004,2,6,19,40340.0
2004,2,6,20,39164.0
2004,2,6,21,37712.0
2004,2,6,22,36002.0
2004,2,6,23,36875.0
2004,2,6,24,34320.0
2004,2,7,1,32901.0
2004,2,7,2,32594.0
2004,2,7,3,32353.0
2004,2,7,4,32505.0
2004,2,7,5,32922.0
2004,2,7,6,31102.0
2004,2,7,7,33162.0
2004,2,7,8,36514.0
2004,2,7,9,38234.0
2004,2,7,10,36638.0
2004,2,7,11,33305.0
2004,2,7,12,29571.0
2004,2,7,13,27591.0
2004,2,7,14,26346.0
2004,2,7,15,25679.0
2004,2,7,16,26422.0
2004,2,7,17,29156.0
2004,2,7,18,32832.0
2004,2,7,19,35517.0
2004,2,7,20,36079.0
2004,2,7,21,36025.0
2004,2,7,22,35121.0
2004,2,7,23,37582.0
2004,2,7,24,36085.0
2004,2,8,1,35758.0
2004,2,8,2,36157.0
2004,2,8,3,36546.0
2004,2,8,4,37330.0
2004,2,8,5,38826.0
2004,2,8,6,37385.0
2004,2,8,7,40323.0
2004,2,8,8,43400.0
2004,2,8,9,45154.0
2004,2,8,10,43533.0
2004,2,8,11,40038.0
2004,2,8,12,36638.0
2004,2,8,13,34825.0
2004,2,8,14,32780.0
2004,2,8,15,30928.0
2004,2,8,16,29678.0
2004,2,8,17,30725.0
2004,2,8,18,34570.0
2004,2,8,19,39876.0
2004,2,8,20,41431.0
2004,2,8,21,41398.0
2004,2,8,22,40399.0
2004,2,8,23,41934.0
2004,2,8,24,40056.0
2004,2,9,1,38733.0
2004,2,9,2,38636.0
2004,2,9,3,38759.0
2004,2,9,4,39428.0
2004,2,9,5,40941.0
2004,2,9,6,39930.0
2004,2,9,7,44758.0
2004,2,9,8,44773.0
2004,2,9,9,40554.0
2004,2,9,10,36854.0
2004,2,9,11,33386.0
2004,2,9,12,30502.0
2004,2,9,13,28447.0
2004,2,9,14,27768.0
2004,2,9,15,26707.0
2004,2,9,16,27474.0
2004,2,9,17,29131.0
2004,2,9,18,32523.0
2004,2,9,19,34736.0
2004,2,9,20,34620.0
2004,2,9,21,33494.0
2004,2,9,22,31524.0
2004,2,9,23,31333.0
2004,2,9,24,28668.0
2004,2,10,1,27035.0
2004,2,10,2,26917.0
2004,2,10,3,27504.0
2004,2,10,4,28189.0
2004,2,10,5,29402.0
2004,2,10,6,29439.0
2004,2,10,7,34369.0
2004,2,10,8,35963.0
2004,2,10,9,33861.0
2004,2,10,10,31818.0
2004,2,10,11,30182.0
2004,2,10,12,28037.0
2004,2,10,13,26042.0
2004,2,10,14,24333.0
2004,2,10,15,22363.0
2004,2,10,16,22338.0
2004,2,10,17,22963.0
2004,2,10,18,27277.0
2004,2,10,19,32130.0
2004,2,10,20,33080.0
2004,2,10,21,32569.0
2004,2,10,22,31377.0
2004,2,10,23,31719.0
2004,2,10,24,29418.0
2004,2,11,1,28287.0
2004,2,11,2,28624.0
2004,2,11,3,29381.0
2004,2,11,4,30821.0
2004,2,11,5,33111.0
2004,2,11,6,33799.0
2004,2,11,7,39454.0
2004,2,11,8,41587.0
2004,2,11,9,38400.0
2004,2,11,10,34548.0
2004,2,11,11,31604.0
2004,2,11,12,29039.0
2004,2,11,13,26416.0
