Year,Month,Day,Hour,Load
2004,1,13,22,20611.0
2004,1,13,23,19135.0
2004,1,13,24,18118.0
2004,1,14,1,17783.0
2004,1,14,2,18038.0
2004,1,14,3,18682.0
2004,1,14,4,19462.0
2004,1,14,5,21065.0
2004,1,14,6,23642.0
2004,1,14,7,27900.0
2004,1,14,8,28745.0
2004,1,14,9,26178.0
2004,1,14,10,22731.0
2004,1,14,11,20042.0
2004,1,14,12,17946.0
2004,1,14,13,16515.0
2004,1,14,14,15786.0
2004,1,14,15,15019.0
2004,1,14,16,15349.0
2004,1,14,17,17316.0
2004,1,14,18,20734.0
2004,1,14,19,22894.0
2004,1,14,20,23031.0
2004,1,14,21,22949.0
2004,1,14,22,22076.0
2004,1,14,23,20389.0
2004,1,14,24,18333.0
2004,1,15,1,17139.0
2004,1,15,2,16644.0
2004,1,15,3,16204.0
2004,1,15,4,16466.0
2004,1,15,5,17334.0
2004,1,15,6,19731.0
2004,1,15,7,23357.0
2004,1,15,8,24458.0
2004,1,15,9,22518.0
2004,1,15,10,21217.0
2004,1,15,11,20346.0
2004,1,15,12,19135.0
2004,1,15,13,17928.0
2004,1,15,14,17161.0
2004,1,15,15,16517.0
2004,1,15,16,17013.0
2004,1,15,17,18883.0
2004,1,15,18,22288.0
2004,1,15,19,24964.0
2004,1,15,20,25613.0
2004,1,15,21,26114.0
2004,1,15,22,25584.0
2004,1,15,23,24053.0
2004,1,15,24,22958.0
2004,1,16,1,22681.0
2004,1,16,2,22975.0
2004,1,16,3,23559.0
2004,1,16,4,24192.0
2004,1,16,5,25637.0
2004,1,16,6,27554.0
2004,1,16,7,31073.0
2004,1,16,8,31962.0
2004,1,16,9,29020.0
2004,1,16,10,26546.0
2004,1,16,11,23667.0
2004,1,16,12,22016.0
2004,1,16,13,21174.0
2004,1,16,14,19152.0
2004,1,16,15,18015.0
2004,1,16,16,17946.0
2004,1,16,17,19696.0
2004,1,16,18,22812.0
2004,1,16,19,24843.0
2004,1,16,20,25042.0
2004,1,16,21,25036.0
2004,1,16,22,24419.0
2004,1,16,23,23744.0
2004,1,16,24,23057.0
2004,1,17,1,22292.0
2004,1,17,2,22323.0
2004,1,17,3,22478.0
2004,1,17,4,23042.0
2004,1,17,5,23347.0
2004,1,17,6,23842.0
2004,1,17,7,25013.0
2004,1,17,8,26703.0
2004,1,17,9,27340.0
2004,1,17,10,25872.0
2004,1,17,11,24011.0
2004,1,17,12,21688.0
2004,1,17,13,20072.0
2004,1,17,14,19323.0
2004,1,17,15,19599.0
2004,1,17,16,20013.0
2004,1,17,17,20765.0
2004,1,17,18,21958.0
2004,1,17,19,22527.0
2004,1,17,20,22225.0
2004,1,17,21,21671.0
2004,1,17,22,20271.0
2004,1,17,23,19215.0
2004,1,17,24,18218.0
2004,1,18,1,17446.0
2004,1,18,2,17085.0
2004,1,18,3,16853.0
2004,1,18,4,17016.0
2004,1,18,5,16781.0
2004,1,18,6,16975.0
2004,1,18,7,17872.0
2004,1,18,8,19875.0
2004,1,18,9,21795.0
2004,1,18,10,22607.0
2004,1,18,11,21962.0
2004,1,18,12,21227.0
2004,1,18,13,20089.0
2004,1,18,14,19468.0
2004,1,18,15,19158.0
2004,1,18,16,18821.0
2004,1,18,17,19007.0
2004,1,18,18,20435.0
2004,1,18,19,21937.0
2004,1,18,20,22022.0
2004,1,18,21,21956.0
2004,1,18,22,21109.0
2004,1,18,23,20770.0
2004,1,18,24,19869.0
2004,1,19,1,19245.0
2004,1,19,2,19527.0
2004,1,19,3,20073.0
2004,1,19,4,20864.0
2004,1,19,5,22124.0
2004,1,19,6,24085.0
2004,1,19,7,26377.0
2004,1,19,8,27862.0
2004,1,19,9,27842.0
2004,1,19,10,26335.0
2004,1,19,11,24773.0
2004,1,19,12,23525.0
2004,1,19,13,22020.0
2004,1,19,14,20717.0
2004,1,19,15,19990.0
2004,1,19,16,20519.0
2004,1,19,17,21669.0
2004,1,19,18,25628.0
2004,1,19,19,28753.0
2004,1,19,20,30086.0
2004,1,19,21,30222.0
2004,1,19,22,29701.0
2004,1,19,23,28403.0
2004,1,19,24,26964.0
2004,1,20,1,26521.0
2004,1,20,2,26851.0
2004,1,20,3,27398.0
2004,1,20,4,28007.0
2004,1,20,5,29211.0
2004,1,20,6,31858.0
2004,1,20,7,34631.0
2004,1,20,8,35052.0
2004,1,20,9,31483.0
2004,1,20,10,28058.0
2004,1,20,11,26009.0
2004,1,20,12,23811.0
2004,1,20,13,21831.0
2004,1,20,14,20534.0
2004,1,20,15,20349.0
2004,1,20,16,20844.0
2004,1,20,17,22251.0
2004,1,20,18,25392.0
2004,1,20,19,28411.0
2004,1,20,20,29130.0
2004,1,20,21,29458.0
2004,1,20,22,28556.0
2004,1,20,23,27282.0
2004,1,20,24,25883.0
2004,1,21,1,25282.0
2004,1,21,2,25317.0
2004,1,21,3,25516.0
2004,1,21,4,25855.0
2004,1,21,5,26912.0
2004,1,21,6,29155.0
2004,1,21,7,32942.0
2004,1,21,8,33470.0
2004,1,21,9,30670.0
2004,1,21,10,29323.0
2004,1,21,11,28153.0
2004,1,21,12,27164.0
2004,1,21,13,26216.0
2004,1,21,14,24774.0
2004,1,21,15,23227.0
2004,1,21,16,21458.0
2004,1,21,17,21949.0
2004,1,21,18,25327.0
2004,1,21,19,28061.0
2004,1,21,20,28464.0
2004,1,21,21,28434.0
2004,1,21,22,27586.0
2004,1,21,23,25937.0
2004,1,21,24,24564.0
2004,1,22,1,24129.0
2004,1,22,2,24366.0
2004,1,22,3,24805.0
2004,1,22,4,25171.0
2004,1,22,5,25830.0
2004,1,22,6,27714.0
2004,1,22,7,30798.0
2004,1,22,8,30376.0
2004,1,22,9,26208.0
2004,1,22,10,22605.0
2004,1,22,11,20170.0
2004,1,22,12,18522.0
2004,1,22,13,16924.0
2004,1,22,14,16993.0
2004,1,22,15,17268.0
2004,1,22,16,17985.0
2004,1,22,17,18805.0
2004,1,22,18,21540.0
2004,1,22,19,23891.0
2004,1,22,20,24434.0
2004,1,22,21,24473.0
2004,1,22,22,23842.0
2004,1,22,23,17480.0
2004,1,22,24,16273.0
2004,1,23,1,24281.0
2004,1,23,2,22358.0
2004,1,23,3,24547.0
2004,1,23,4,25616.0
2004,1,23,5,26910.0
2004,1,23,6,28976.0
2004,1,23,7,32875.0
2004,1,23,8,33467.0
2004,1,23,9,30590.0
2004,1,23,10,28172.0
2004,1,23,11,25935.0
2004,1,23,12,23526.0
2004,1,23,13,21708.0
2004,1,23,14,20296.0
2004,1,23,15,19565.0
2004,1,23,16,19472.0
2004,1,23,17,21133.0
2004,1,23,18,23621.0
2004,1,23,19,25432.0
2004,1,23,20,25510.0
2004,1,23,21,25175.0
2004,1,23,22,24033.0
2004,1,23,23,22690.0
2004,1,23,24,21594.0
2004,1,24,1,20787.0
2004,1,24,2,20836.0
2004,1,24,3,21184.0
2004,1,24,4,21166.0
2004,1,24,5,21440.0
2004,1,24,6,22006.0
2004,1,24,7,23418.0
2004,1,24,8,24950.0
2004,1,24,9,25132.0
2004,1,24,10,23270.0
2004,1,24,11,21407.0
2004,1,24,12,20200.0
2004,1,24,13,19563.0
2004,1,24,14,18314.0
2004,1,24,15,17809.0
2004,1,24,16,17662.0
2004,1,24,17,18039.0
2004,1,24,18,20305.0
2004,1,24,19,22449.0
2004,1,24,20,22909.0
2004,1,24,21,22977.0
2004,1,24,22,22759.0
2004,1,24,23,22652.0
2004,1,24,24,21832.0
2004,1,25,1,22069.0
2004,1,25,2,22236.0
2004,1,25,3,23211.0
2004,1,25,4,23581.0
2004,1,25,5,24469.0
2004,1,25,6,25694.0
2004,1,25,7,26705.0
2004,1,25,8,28797.0
2004,1,25,9,31518.0
2004,1,25,10,32346.0
2004,1,25,11,32397.0
2004,1,25,12,32792.0
2004,1,25,13,33251.0
2004,1,25,14,33333.0
2004,1,25,15,32907.0
2004,1,25,16,33128.0
2004,1,25,17,33535.0
2004,1,25,18,34977.0
2004,1,25,19,35476.0
2004,1,25,20,35306.0
2004,1,25,21,34154.0
2004,1,25,22,32955.0
2004,1,25,23,31286.0
2004,1,25,24,30325.0
2004,1,26,1,29921.0
2004,1,26,2,29954.0
2004,1,26,3,30398.0
2004,1,26,4,30821.0
2004,1,26,5,31144.0
2004,1,26,6,31969.0
2004,1,26,7,33120.0
2004,1,26,8,34409.0
2004,1,26,9,35059.0
2004,1,26,10,34920.0
2004,1,26,11,34599.0
2004,1,26,12,33546.0
2004,1,26,13,32821.0
2004,1,26,14,31306.0
2004,1,26,15,30768.0
2004,1,26,16,30549.0
2004,1,26,17,30869.0
2004,1,26,18,32066.0
2004,1,26,19,31941.0
2004,1,26,20,30786.0
2004,1,26,21,29577.0
2004,1,26,22,28187.0
2004,1,26,23,26454.0
2004,1,26,24,25513.0
2004,1,27,1,24800.0
2004,1,27,2,24637.0
2004,1,27,3,24887.0
2004,1,27,4,24714.0
2004,1,27,5,25426.0
2004,1,27,6,26120.0
2004,1,27,7,27269.0
2004,1,27,8,28224.0
2004,1,27,9,28362.0
2004,1,27,10,28046.0
2004,1,27,11,27827.0
2004,1,27,12,27177.0
2004,1,27,13,26634.0
2004,1,27,14,26293.0
2004,1,27,15,25604.0
2004,1,27,16,25439.0
2004,1,27,17,26266.0
2004,1,27,18,27896.0
2004,1,27,19,28768.0
2004,1,27,20,28220.0
2004,1,27,21,27686.0
2004,1,27,22,26485.0
2004,1,27,23,25474.0
2004,1,27,24,24370.0
2004,1,28,1,24246.0
2004,1,28,2,24903.0
2004,1,28,3,25599.0
2004,1,28,4,26220.0
2004,1,28,5,27162.0
2004,1,28,6,29358.0
2004,1,28,7,31611.0
2004,1,28,8,33018.0
2004,1,28,9,31923.0
2004,1,28,10,29348.0
2004,1,28,11,27809.0
2004,1,28,12,26171.0
2004,1,28,13,24643.0
2004,1,28,14,23258.0
2004,1,28,15,22577.0
2004,1,28,16,22096.0
2004,1,28,17,22867.0
2004,1,28,18,25737.0
2004,1,28,19,28269.0
2004,1,28,20,28224.0
2004,1,28,21,27866.0
2004,1,28,22,26833.0
2004,1,28,23,25297.0
2004,1,28,24,24314.0
2004,1,29,1,23687.0
2004,1,29,2,23477.0
2004,1,29,3,23531.0
2004,1,29,4,23809.0
2004,1,29,5,24411.0
2004,1,29,6,25880.0
2004,1,29,7,27383.0
2004,1,29,8,28239.0
2004,1,29,9,26409.0
2004,1,29,10,24147.0
2004,1,29,11,22157.0
2004,1,29,12,20462.0
2004,1,29,13,19313.0
2004,1,29,14,18165.0
2004,1,29,15,17072.0
2004,1,29,16,17149.0
2004,1,29,17,18219.0
2004,1,29,18,21105.0
2004,1,29,19,23555.0
2004,1,29,20,24155.0
2004,1,29,21,24117.0
2004,1,29,22,23399.0
2004,1,29,23,21737.0
2004,1,29,24,20490.0
2004,1,30,1,19696.0
2004,1,30,2,19593.0
2004,1,30,3,19898.0
2004,1,30,4,20220.0
2004,1,30,5,21049.0
2004,1,30,6,22845.0
2004,1,30,7,25106.0
2004,1,30,8,25749.0
2004,1,30,9,24397.0
2004,1,30,10,21677.0
2004,1,30,11,20366.0
2004,1,30,12,19693.0
2004,1,30,13,19057.0
2004,1,30,14,18415.0
2004,1,30,15,18560.0
2004,1,30,16,20459.0
2004,1,30,17,22737.0
2004,1,30,18,25064.0
2004,1,30,19,27678.0
2004,1,30,20,28121.0
2004,1,30,21,28645.0
2004,1,30,22,28492.0
2004,1,30,23,28191.0
2004,1,30,24,27794.0
2004,1,31,1,28036.0
2004,1,31,2,29051.0
2004,1,31,3,30187.0
2004,1,31,4,31347.0
2004,1,31,5,32771.0
2004,1,31,6,34436.0
2004,1,31,7,36590.0
2004,1,31,8,38438.0
2004,1,31,9,37593.0
2004,1,31,10,34911.0
2004,1,31,11,31765.0
2004,1,31,12,28705.0
2004,1,31,13,25726.0
2004,1,31,14,23238.0
2004,1,31,15,21315.0
2004,1,31,16,20591.0
2004,1,31,17,21232.0
2004,1,31,18,23752.0
2004,1,31,19,26536.0
2004,1,31,20,27505.0
2004,1,31,21,27570.0
2004,1,31,22,27440.0
2004,1,31,23,26350.0
2004,1,31,24,25912.0
2004,2,1,1,25494.0
2004,2,1,2,25876.0
2004,2,1,3,26405.0
2004,2,1,4,27203.0
2004,2,1,5,27860.0
2004,2,1,6,28936.0
2004,2,1,7,30728.0
2004,2,1,8,33111.0
2004,2,1,9,33359.0
2004,2,1,10,29647.0
2004,2,1,11,26262.0
2004,2,1,12,23487.0
2004,2,1,13,21279.0
2004,2,1,14,19110.0
2004,2,1,15,17549.0
2004,2,1,16,17191.0
2004,2,1,17,17959.0
2004,2,1,18,20130.0
2004,2,1,19,23096.0
2004,2,1,20,23714.0
2004,2,1,21,24145.0
2004,2,1,22,24198.0
2004,2,1,23,24040.0
2004,2,1,24,23758.0
2004,2,2,1,23190.0
2004,2,2,2,23522.0
2004,2,2,3,24295.0
2004,2,2,4,25337.0
2004,2,2,5,26719.0
2004,2,2,6,29597.0
2004,2,2,7,33710.0
2004,2,2,8,34609.0
2004,2,2,9,31156.0
2004,2,2,10,28567.0
2004,2,2,11,25315.0
2004,2,2,12,21627.0
2004,2,2,13,19476.0
2004,2,2,14,18151.0
2004,2,2,15,17876.0
2004,2,2,16,18819.0
2004,2,2,17,20317.0
2004,2,2,18,22815.0
2004,2,2,19,24921.0
2004,2,2,20,25381.0
2004,2,2,21,24386.0
2004,2,2,22,23879.0
2004,2,2,23,22422.0
2004,2,2,24,20843.0
2004,2,3,1,19750.0
2004,2,3,2,19827.0
2004,2,3,3,20594.0
2004,2,3,4,21347.0
2004,2,3,5,22287.0
2004,2,3,6,23881.0
2004,2,3,7,25264.0
2004,2,3,8,26092.0
2004,2,3,9,25879.0
2004,2,3,10,25458.0
2004,2,3,11,24617.0
2004,2,3,12,23017.0
2004,2,3,13,21505.0
2004,2,3,14,18849.0
2004,2,3,15,16523.0
2004,2,3,16,16180.0
2004,2,3,17,16746.0
2004,2,3,18,18941.0
2004,2,3,19,22039.0
2004,2,3,20,22985.0
2004,2,3,21,22681.0
2004,2,3,22,22372.0
2004,2,3,23,20988.0
2004,2,3,24,19473.0
2004,2,4,1,18719.0
2004,2,4,2,18530.0
2004,2,4,3,18859.0
2004,2,4,4,19201.0
2004,2,4,5,20156.0
2004,2,4,6,22723.0
2004,2,4,7,26390.0
2004,2,4,8,27117.0
2004,2,4,9,23883.0
2004,2,4,10,20921.0
2004,2,4,11,18831.0
2004,2,4,12,17555.0
2004,2,4,13,15977.0
2004,2,4,14,14921.0
2004,2,4,15,14205.0
2004,2,4,16,14046.0
2004,2,4,17,15508.0
2004,2,4,18,18281.0
2004,2,4,19,21619.0
2004,2,4,20,23001.0
2004,2,4,21,23481.0
2004,2,4,22,23263.0
2004,2,4,23,22320.0
2004,2,4,24,21368.0
2004,2,5,1,21081.0
2004,2,5,2,21389.0
2004,2,5,3,21982.0
2004,2,5,4,22571.0
2004,2,5,5,23454.0
2004,2,5,6,25634.0
2004,2,5,7,28790.0
2004,2,5,8,29492.0
2004,2,5,9,27405.0
2004,2,5,10,25859.0
2004,2,5,11,23708.0
2004,2,5,12,21859.0
2004,2,5,13,20638.0
2004,2,5,14,20578.0
2004,2,5,15,21098.0
2004,2,5,16,22052.0
2004,2,5,17,23878.0
2004,2,5,18,25969.0
2004,2,5,19,27065.0
2004,2,5,20,26958.0
2004,2,5,21,26360.0
2004,2,5,22,25135.0
2004,2,5,23,23472.0
2004,2,5,24,22041.0
2004,2,6,1,21906.0
2004,2,6,2,21923.0
2004,2,6,3,22069.0
2004,2,6,4,22425.0
2004,2,6,5,22794.0
2004,2,6,6,24017.0
2004,2,6,7,26253.0
2004,2,6,8,26735.0
2004,2,6,9,26579.0
2004,2,6,10,26534.0
2004,2,6,11,27031.0
2004,2,6,12,26317.0
2004,2,6,13,25570.0
2004,2,6,14,25159.0
2004,2,6,15,24599.0
2004,2,6,16,25082.0
2004,2,6,17,25485.0
2004,2,6,18,25805.0
2004,2,6,19,26141.0
2004,2,6,20,25266.0
2004,2,6,21,24085.0
2004,2,6,22,22684.0
2004,2,6,23,21351.0
2004,2,6,24,20214.0
2004,2,7,1,19276.0
2004,2,7,2,18753.0
2004,2,7,3,18892.0
2004,2,7,4,18978.0
2004,2,7,5,19531.0
2004,2,7,6,19984.0
2004,2,7,7,21413.0
2004,2,7,8,23340.0
2004,2,7,9,24147.0
2004,2,7,10,24257.0
2004,2,7,11,22617.0
2004,2,7,12,20919.0
2004,2,7,13,19862.0
2004,2,7,14,19625.0
2004,2,7,15,20188.0
2004,2,7,16,20694.0
2004,2,7,17,21649.0
2004,2,7,18,23412.0
2004,2,7,19,25323.0
2004,2,7,20,25502.0
2004,2,7,21,25151.0
2004,2,7,22,24471.0
2004,2,7,23,24259.0
2004,2,7,24,23715.0
2004,2,8,1,22820.0
2004,2,8,2,22548.0
2004,2,8,3,22816.0
2004,2,8,4,22901.0
2004,2,8,5,23804.0
2004,2,8,6,24718.0
2004,2,8,7,25734.0
2004,2,8,8,27800.0
2004,2,8,9,28119.0
2004,2,8,10,26321.0
2004,2,8,11,23741.0
2004,2,8,12,21677.0
2004,2,8,13,20280.0
2004,2,8,14,18685.0
2004,2,8,15,17170.0
2004,2,8,16,16756.0
2004,2,8,17,17034.0
2004,2,8,18,19159.0
2004,2,8,19,23049.0
2004,2,8,20,24680.0
2004,2,8,21,24969.0
2004,2,8,22,24135.0
2004,2,8,23,23089.0
2004,2,8,24,22223.0
2004,2,9,1,21674.0
2004,2,9,2,21665.0
2004,2,9,3,22213.0
2004,2,9,4,22977.0
2004,2,9,5,24149.0
2004,2,9,6,26638.0
2004,2,9,7,29491.0
2004,2,9,8,29875.0
2004,2,9,9,27130.0
2004,2,9,10,25012.0
2004,2,9,11,23398.0
2004,2,9,12,21610.0
2004,2,9,13,19924.0
2004,2,9,14,19219.0
2004,2,9,15,18491.0
2004,2,9,16,19221.0
2004,2,9,17,20290.0
2004,2,9,18,21928.0
2004,2,9,19,24030.0
2004,2,9,20,24292.0
2004,2,9,21,23861.0
2004,2,9,22,22773.0
2004,2,9,23,21140.0
2004,2,9,24,19762.0
2004,2,10,1,19298.0
2004,2,10,2,19140.0
2004,2,10,3,19420.0
2004,2,10,4,19447.0
2004,2,10,5,20062.0
2004,2,10,6,22123.0
2004,2,10,7,24813.0
2004,2,10,8,25067.0
2004,2,10,9,22724.0
2004,2,10,10,21175.0
2004,2,10,11,19361.0
2004,2,10,12,17916.0
2004,2,10,13,16274.0
2004,2,10,14,15440.0
2004,2,10,15,15017.0
2004,2,10,16,15628.0
2004,2,10,17,16640.0
2004,2,10,18,18723.0
2004,2,10,19,21435.0
2004,2,10,20,22131.0
2004,2,10,21,21919.0
2004,2,10,22,21215.0
2004,2,10,23,19612.0
2004,2,10,24,18281.0
2004,2,11,1,17929.0
2004,2,11,2,17977.0
2004,2,11,3,17806.0
2004,2,11,4,18068.0
2004,2,11,5,18956.0
2004,2,11,6,20924.0
2004,2,11,7,24104.0
2004,2,11,8,24775.0
2004,2,11,9,22805.0
2004,2,11,10,21379.0
2004,2,11,11,19980.0
2004,2,11,12,18143.0
2004,2,11,13,16853.0
