Year,Month,Day,Hour,Load
2004,1,5,4,40967.0
2004,1,5,5,43386.0
2004,1,5,6,50852.0
2004,1,5,7,66791.0
2004,1,5,8,67676.0
2004,1,5,9,61218.0
2004,1,5,10,59763.0
2004,1,5,11,59180.0
2004,1,5,12,58484.0
2004,1,5,13,57667.0
2004,1,5,14,57521.0
2004,1,5,15,57248.0
2004,1,5,16,56531.0
2004,1,5,17,63038.0
2004,1,5,18,75854.0
2004,1,5,19,80883.0
2004,1,5,20,80722.0
2004,1,5,21,77007.0
2004,1,5,22,71782.0
2004,1,5,23,68149.0
2004,1,5,24,61201.0
2004,1,6,1,57191.0
2004,1,6,2,57018.0
2004,1,6,3,59092.0
2004,1,6,4,62980.0
2004,1,6,5,69389.0
2004,1,6,6,80222.0
2004,1,6,7,101230.0
2004,1,6,8,104203.0
2004,1,6,9,94223.0
2004,1,6,10,86805.0
2004,1,6,11,81056.0
2004,1,6,12,75971.0
2004,1,6,13,71852.0
2004,1,6,14,69883.0
2004,1,6,15,69397.0
2004,1,6,16,73790.0
2004,1,6,17,84058.0
2004,1,6,18,102817.0
2004,1,6,19,113670.0
2004,1,6,20,116919.0
2004,1,6,21,117103.0
2004,1,6,22,112686.0
2004,1,6,23,111593.0
2004,1,6,24,104925.0
2004,1,7,1,102615.0
2004,1,7,2,103102.0
2004,1,7,3,105337.0
2004,1,7,4,109035.0
2004,1,7,5,114395.0
2004,1,7,6,119683.0
2004,1,7,7,136642.0
2004,1,7,8,133703.0
2004,1,7,9,122966.0
2004,1,7,10,115804.0
2004,1,7,11,107561.0
2004,1,7,12,99504.0
2004,1,7,13,93045.0
2004,1,7,14,89546.0
2004,1,7,15,87396.0
2004,1,7,16,90962.0
2004,1,7,17,103804.0
2004,1,7,18,118174.0
2004,1,7,19,125543.0
2004,1,7,20,125365.0
2004,1,7,21,125202.0
2004,1,7,22,119347.0
2004,1,7,23,116975.0
2004,1,7,24,110121.0
2004,1,8,1,106257.0
2004,1,8,2,103632.0
2004,1,8,3,102924.0
2004,1,8,4,103285.0
2004,1,8,5,106073.0
2004,1,8,6,113685.0
2004,1,8,7,130856.0
2004,1,8,8,129546.0
2004,1,8,9,118205.0
2004,1,8,10,108239.0
2004,1,8,11,98379.0
2004,1,8,12,92446.0
2004,1,8,13,89283.0
2004,1,8,14,89430.0
2004,1,8,15,89938.0
2004,1,8,16,92750.0
2004,1,8,17,100097.0
2004,1,8,18,113510.0
2004,1,8,19,121001.0
2004,1,8,20,121845.0
2004,1,8,21,120248.0
2004,1,8,22,112915.0
2004,1,8,23,109230.0
2004,1,8,24,100537.0
2004,1,9,1,95860.0
2004,1,9,2,94011.0
2004,1,9,3,92690.0
2004,1,9,4,94127.0
2004,1,9,5,97536.0
2004,1,9,6,101714.0
2004,1,9,7,112339.0
2004,1,9,8,112026.0
2004,1,9,9,111257.0
2004,1,9,10,110609.0
2004,1,9,11,109588.0
2004,1,9,12,107222.0
2004,1,9,13,104676.0
2004,1,9,14,103674.0
2004,1,9,15,102987.0
2004,1,9,16,104543.0
2004,1,9,17,108041.0
2004,1,9,18,118167.0
2004,1,9,19,123074.0
2004,1,9,20,120752.0
2004,1,9,21,116527.0
2004,1,9,22,111639.0
2004,1,9,23,112416.0
2004,1,9,24,107099.0
2004,1,10,1,104506.0
2004,1,10,2,105512.0
2004,1,10,3,107247.0
2004,1,10,4,111013.0
2004,1,10,5,116396.0
2004,1,10,6,116926.0
2004,1,10,7,125247.0
2004,1,10,8,135210.0
2004,1,10,9,142765.0
2004,1,10,10,145088.0
2004,1,10,11,137617.0
2004,1,10,12,128682.0
2004,1,10,13,121690.0
2004,1,10,14,113873.0
2004,1,10,15,108179.0
2004,1,10,16,108866.0
2004,1,10,17,116386.0
2004,1,10,18,131410.0
2004,1,10,19,135350.0
2004,1,10,20,136408.0
2004,1,10,21,137755.0
2004,1,10,22,140632.0
2004,1,10,23,146671.0
2004,1,10,24,144259.0
2004,1,11,1,143876.0
2004,1,11,2,145786.0
2004,1,11,3,148556.0
2004,1,11,4,150688.0
2004,1,11,5,155770.0
2004,1,11,6,151960.0
2004,1,11,7,158902.0
2004,1,11,8,166935.0
2004,1,11,9,167036.0
2004,1,11,10,151314.0
2004,1,11,11,134561.0
2004,1,11,12,127068.0
2004,1,11,13,117862.0
2004,1,11,14,110223.0
2004,1,11,15,104832.0
2004,1,11,16,103648.0
2004,1,11,17,109526.0
2004,1,11,18,122501.0
2004,1,11,19,129534.0
2004,1,11,20,128597.0
2004,1,11,21,127232.0
2004,1,11,22,121969.0
2004,1,11,23,119182.0
2004,1,11,24,110926.0
2004,1,12,1,103921.0
2004,1,12,2,102350.0
2004,1,12,3,104325.0
2004,1,12,4,104320.0
2004,1,12,5,107094.0
2004,1,12,6,110913.0
2004,1,12,7,125097.0
2004,1,12,8,124583.0
2004,1,12,9,113282.0
2004,1,12,10,101322.0
2004,1,12,11,91634.0
2004,1,12,12,84630.0
2004,1,12,13,77665.0
2004,1,12,14,73615.0
2004,1,12,15,69894.0
2004,1,12,16,69012.0
2004,1,12,17,72776.0
2004,1,12,18,87074.0
2004,1,12,19,99769.0
2004,1,12,20,100656.0
2004,1,12,21,99680.0
2004,1,12,22,96013.0
2004,1,12,23,93254.0
2004,1,12,24,86964.0
2004,1,13,1,84362.0
2004,1,13,2,84178.0
2004,1,13,3,86316.0
2004,1,13,4,89449.0
2004,1,13,5,94289.0
2004,1,13,6,100981.0
2004,1,13,7,118931.0
2004,1,13,8,117660.0
2004,1,13,9,104494.0
2004,1,13,10,93067.0
2004,1,13,11,83705.0
2004,1,13,12,75929.0
2004,1,13,13,70374.0
2004,1,13,14,66741.0
2004,1,13,15,63748.0
2004,1,13,16,64460.0
2004,1,13,17,70366.0
2004,1,13,18,85151.0
2004,1,13,19,96215.0
2004,1,13,20,98002.0
2004,1,13,21,96366.0
2004,1,13,22,92670.0
2004,1,13,23,89834.0
2004,1,13,24,84419.0
2004,1,14,1,82441.0
2004,1,14,2,84843.0
2004,1,14,3,86314.0
2004,1,14,4,90616.0
2004,1,14,5,97523.0
2004,1,14,6,106997.0
2004,1,14,7,127139.0
2004,1,14,8,127782.0
2004,1,14,9,116209.0
2004,1,14,10,104269.0
2004,1,14,11,95035.0
2004,1,14,12,87573.0
2004,1,14,13,80905.0
2004,1,14,14,76358.0
2004,1,14,15,73971.0
2004,1,14,16,76054.0
2004,1,14,17,84179.0
2004,1,14,18,100293.0
2004,1,14,19,111548.0
2004,1,14,20,113324.0
2004,1,14,21,112126.0
2004,1,14,22,105743.0
2004,1,14,23,101087.0
2004,1,14,24,90525.0
2004,1,15,1,84141.0
2004,1,15,2,81768.0
2004,1,15,3,80264.0
2004,1,15,4,82070.0
2004,1,15,5,85573.0
2004,1,15,6,91171.0
2004,1,15,7,106513.0
2004,1,15,8,106389.0
2004,1,15,9,97300.0
2004,1,15,10,90522.0
2004,1,15,11,84884.0
2004,1,15,12,81107.0
2004,1,15,13,76310.0
2004,1,15,14,74104.0
2004,1,15,15,72168.0
2004,1,15,16,73386.0
2004,1,15,17,80950.0
2004,1,15,18,96763.0
2004,1,15,19,108956.0
2004,1,15,20,111652.0
2004,1,15,21,111711.0
2004,1,15,22,108170.0
2004,1,15,23,105470.0
2004,1,15,24,98136.0
2004,1,16,1,95630.0
2004,1,16,2,95918.0
2004,1,16,3,98062.0
2004,1,16,4,101366.0
2004,1,16,5,107190.0
2004,1,16,6,114269.0
2004,1,16,7,131535.0
2004,1,16,8,132392.0
2004,1,16,9,121948.0
2004,1,16,10,113451.0
2004,1,16,11,103523.0
2004,1,16,12,96886.0
2004,1,16,13,91903.0
2004,1,16,14,90356.0
2004,1,16,15,88036.0
2004,1,16,16,86365.0
2004,1,16,17,90868.0
2004,1,16,18,105534.0
2004,1,16,19,115682.0
2004,1,16,20,117196.0
2004,1,16,21,116822.0
2004,1,16,22,114150.0
2004,1,16,23,117197.0
2004,1,16,24,112738.0
2004,1,17,1,110932.0
2004,1,17,2,110671.0
2004,1,17,3,112264.0
2004,1,17,4,114770.0
2004,1,17,5,117821.0
2004,1,17,6,116041.0
2004,1,17,7,122917.0
2004,1,17,8,130959.0
2004,1,17,9,131253.0
2004,1,17,10,121693.0
2004,1,17,11,111370.0
2004,1,17,12,100928.0
2004,1,17,13,93410.0
2004,1,17,14,88798.0
2004,1,17,15,85680.0
2004,1,17,16,86972.0
2004,1,17,17,92270.0
2004,1,17,18,100033.0
2004,1,17,19,102540.0
2004,1,17,20,99591.0
2004,1,17,21,96645.0
2004,1,17,22,93023.0
2004,1,17,23,92658.0
2004,1,17,24,86933.0
2004,1,18,1,82923.0
2004,1,18,2,80872.0
2004,1,18,3,80067.0
2004,1,18,4,78767.0
2004,1,18,5,79010.0
2004,1,18,6,77982.0
2004,1,18,7,82598.0
2004,1,18,8,89903.0
2004,1,18,9,99820.0
2004,1,18,10,102843.0
2004,1,18,11,99312.0
2004,1,18,12,96123.0
2004,1,18,13,94328.0
2004,1,18,14,91841.0
2004,1,18,15,88272.0
2004,1,18,16,87458.0
2004,1,18,17,88821.0
2004,1,18,18,93607.0
2004,1,18,19,96486.0
2004,1,18,20,95202.0
2004,1,18,21,93366.0
2004,1,18,22,89339.0
2004,1,18,23,89562.0
2004,1,18,24,83836.0
2004,1,19,1,81780.0
2004,1,19,2,83517.0
2004,1,19,3,88225.0
2004,1,19,4,92128.0
2004,1,19,5,98025.0
2004,1,19,6,103175.0
2004,1,19,7,116004.0
2004,1,19,8,123265.0
2004,1,19,9,121070.0
2004,1,19,10,111998.0
2004,1,19,11,103954.0
2004,1,19,12,97089.0
2004,1,19,13,90658.0
2004,1,19,14,85880.0
2004,1,19,15,82180.0
2004,1,19,16,83352.0
2004,1,19,17,90119.0
2004,1,19,18,106713.0
2004,1,19,19,120451.0
2004,1,19,20,122366.0
2004,1,19,21,119655.0
2004,1,19,22,114935.0
2004,1,19,23,114815.0
2004,1,19,24,108868.0
2004,1,20,1,106453.0
2004,1,20,2,107278.0
2004,1,20,3,109538.0
2004,1,20,4,112836.0
2004,1,20,5,118776.0
2004,1,20,6,125662.0
2004,1,20,7,142834.0
2004,1,20,8,142518.0
2004,1,20,9,128946.0
2004,1,20,10,115956.0
2004,1,20,11,107434.0
2004,1,20,12,100846.0
2004,1,20,13,93918.0
2004,1,20,14,89183.0
2004,1,20,15,86999.0
2004,1,20,16,89971.0
2004,1,20,17,98316.0
2004,1,20,18,112508.0
2004,1,20,19,125290.0
2004,1,20,20,127235.0
2004,1,20,21,125489.0
2004,1,20,22,121249.0
2004,1,20,23,119361.0
2004,1,20,24,111663.0
2004,1,21,1,108943.0
2004,1,21,2,110901.0
2004,1,21,3,114572.0
2004,1,21,4,118575.0
2004,1,21,5,124345.0
2004,1,21,6,131402.0
2004,1,21,7,150076.0
2004,1,21,8,147586.0
2004,1,21,9,132935.0
2004,1,21,10,119935.0
2004,1,21,11,109841.0
2004,1,21,12,104419.0
2004,1,21,13,99042.0
2004,1,21,14,96519.0
2004,1,21,15,94390.0
2004,1,21,16,95500.0
2004,1,21,17,102174.0
2004,1,21,18,114220.0
2004,1,21,19,126014.0
2004,1,21,20,127330.0
2004,1,21,21,125370.0
2004,1,21,22,121512.0
2004,1,21,23,119294.0
2004,1,21,24,111149.0
2004,1,22,1,108473.0
2004,1,22,2,107721.0
2004,1,22,3,107533.0
2004,1,22,4,109293.0
2004,1,22,5,112441.0
2004,1,22,6,116680.0
2004,1,22,7,132638.0
2004,1,22,8,130626.0
2004,1,22,9,115533.0
2004,1,22,10,102560.0
2004,1,22,11,91491.0
2004,1,22,12,83888.0
2004,1,22,13,76916.0
2004,1,22,14,71839.0
2004,1,22,15,70991.0
2004,1,22,16,74934.0
2004,1,22,17,80818.0
2004,1,22,18,91376.0
2004,1,22,19,102515.0
2004,1,22,20,104750.0
2004,1,22,21,103428.0
2004,1,22,22,99259.0
2004,1,22,23,97059.0
2004,1,22,24,90846.0
2004,1,23,1,88640.0
2004,1,23,2,90096.0
2004,1,23,3,92399.0
2004,1,23,4,96964.0
2004,1,23,5,103313.0
2004,1,23,6,110794.0
2004,1,23,7,129968.0
2004,1,23,8,132340.0
2004,1,23,9,121385.0
2004,1,23,10,111971.0
2004,1,23,11,102826.0
2004,1,23,12,96602.0
2004,1,23,13,91808.0
2004,1,23,14,89061.0
2004,1,23,15,85575.0
2004,1,23,16,85263.0
2004,1,23,17,91798.0
2004,1,23,18,106063.0
2004,1,23,19,116806.0
2004,1,23,20,115386.0
2004,1,23,21,111570.0
2004,1,23,22,106583.0
2004,1,23,23,105807.0
2004,1,23,24,98825.0
2004,1,24,1,93555.0
2004,1,24,2,91116.0
2004,1,24,3,91168.0
2004,1,24,4,93759.0
2004,1,24,5,97309.0
2004,1,24,6,97225.0
2004,1,24,7,105549.0
2004,1,24,8,115816.0
2004,1,24,9,120041.0
2004,1,24,10,116556.0
2004,1,24,11,105559.0
2004,1,24,12,97187.0
2004,1,24,13,90459.0
2004,1,24,14,85491.0
2004,1,24,15,80201.0
2004,1,24,16,80813.0
2004,1,24,17,86261.0
2004,1,24,18,100139.0
2004,1,24,19,111339.0
2004,1,24,20,113661.0
2004,1,24,21,113674.0
2004,1,24,22,112834.0
2004,1,24,23,117094.0
2004,1,24,24,113082.0
2004,1,25,1,111129.0
2004,1,25,2,110407.0
2004,1,25,3,111253.0
2004,1,25,4,113243.0
2004,1,25,5,116382.0
2004,1,25,6,113686.0
2004,1,25,7,120119.0
2004,1,25,8,128721.0
2004,1,25,9,139935.0
2004,1,25,10,142379.0
2004,1,25,11,137872.0
2004,1,25,12,133375.0
2004,1,25,13,131801.0
2004,1,25,14,132762.0
2004,1,25,15,134603.0
2004,1,25,16,135511.0
2004,1,25,17,138626.0
2004,1,25,18,144558.0
2004,1,25,19,145120.0
2004,1,25,20,141958.0
2004,1,25,21,136574.0
2004,1,25,22,133244.0
2004,1,25,23,133525.0
2004,1,25,24,127895.0
2004,1,26,1,124016.0
2004,1,26,2,123567.0
2004,1,26,3,124829.0
2004,1,26,4,126232.0
2004,1,26,5,128687.0
2004,1,26,6,126608.0
2004,1,26,7,131302.0
2004,1,26,8,135140.0
2004,1,26,9,139746.0
2004,1,26,10,144399.0
2004,1,26,11,142716.0
2004,1,26,12,141570.0
2004,1,26,13,136798.0
2004,1,26,14,131812.0
2004,1,26,15,128830.0
2004,1,26,16,127380.0
2004,1,26,17,131366.0
2004,1,26,18,138064.0
2004,1,26,19,139034.0
2004,1,26,20,134931.0
2004,1,26,21,129766.0
2004,1,26,22,123367.0
2004,1,26,23,122298.0
2004,1,26,24,115282.0
2004,1,27,1,111676.0
2004,1,27,2,109918.0
2004,1,27,3,110500.0
2004,1,27,4,111736.0
2004,1,27,5,115313.0
2004,1,27,6,113503.0
2004,1,27,7,118395.0
2004,1,27,8,123744.0
2004,1,27,9,126772.0
2004,1,27,10,126949.0
2004,1,27,11,123682.0
2004,1,27,12,120728.0
2004,1,27,13,117465.0
2004,1,27,14,115729.0
2004,1,27,15,114748.0
2004,1,27,16,114672.0
2004,1,27,17,116733.0
2004,1,27,18,123681.0
2004,1,27,19,128773.0
2004,1,27,20,125621.0
2004,1,27,21,119199.0
2004,1,27,22,111692.0
2004,1,27,23,109516.0
2004,1,27,24,102874.0
2004,1,28,1,100066.0
2004,1,28,2,100775.0
2004,1,28,3,103073.0
2004,1,28,4,107814.0
2004,1,28,5,114046.0
2004,1,28,6,116991.0
2004,1,28,7,127272.0
2004,1,28,8,132797.0
2004,1,28,9,130585.0
2004,1,28,10,122007.0
2004,1,28,11,114447.0
2004,1,28,12,108470.0
2004,1,28,13,104538.0
2004,1,28,14,99734.0
2004,1,28,15,96412.0
2004,1,28,16,94838.0
2004,1,28,17,97636.0
2004,1,28,18,111957.0
2004,1,28,19,124441.0
2004,1,28,20,124789.0
2004,1,28,21,121223.0
2004,1,28,22,116018.0
2004,1,28,23,114655.0
2004,1,28,24,107091.0
2004,1,29,1,103383.0
2004,1,29,2,102369.0
2004,1,29,3,102643.0
2004,1,29,4,103799.0
2004,1,29,5,106900.0
2004,1,29,6,109542.0
2004,1,29,7,120011.0
2004,1,29,8,120764.0
2004,1,29,9,113361.0
2004,1,29,10,104239.0
2004,1,29,11,97004.0
2004,1,29,12,90906.0
2004,1,29,13,84509.0
2004,1,29,14,80417.0
2004,1,29,15,77496.0
2004,1,29,16,76445.0
2004,1,29,17,79658.0
2004,1,29,18,94187.0
2004,1,29,19,107909.0
2004,1,29,20,109994.0
2004,1,29,21,108840.0
2004,1,29,22,103282.0
2004,1,29,23,101498.0
2004,1,29,24,94091.0
2004,1,30,1,90789.0
2004,1,30,2,89744.0
2004,1,30,3,88989.0
2004,1,30,4,89619.0
2004,1,30,5,92748.0
2004,1,30,6,97087.0
2004,1,30,7,108477.0
2004,1,30,8,113567.0
2004,1,30,9,111050.0
2004,1,30,10,97432.0
2004,1,30,11,86579.0
2004,1,30,12,82432.0
2004,1,30,13,78624.0
2004,1,30,14,77130.0
2004,1,30,15,78876.0
2004,1,30,16,82672.0
2004,1,30,17,89258.0
2004,1,30,18,101608.0
2004,1,30,19,111450.0
2004,1,30,20,112140.0
2004,1,30,21,111712.0
2004,1,30,22,110809.0
2004,1,30,23,114709.0
2004,1,30,24,111493.0
2004,1,31,1,108980.0
2004,1,31,2,110481.0
2004,1,31,3,112952.0
2004,1,31,4,117221.0
2004,1,31,5,122433.0
2004,1,31,6,123055.0
2004,1,31,7,133870.0
2004,1,31,8,142072.0
2004,1,31,9,142355.0
2004,1,31,10,134582.0
2004,1,31,11,123348.0
2004,1,31,12,111801.0
2004,1,31,13,102443.0
2004,1,31,14,94960.0
2004,1,31,15,89699.0
2004,1,31,16,87663.0
2004,1,31,17,91560.0
2004,1,31,18,103593.0
2004,1,31,19,115085.0
2004,1,31,20,118233.0
2004,1,31,21,119377.0
2004,1,31,22,118677.0
2004,1,31,23,123514.0
2004,1,31,24,119740.0
2004,2,1,1,117882.0
2004,2,1,2,118291.0
2004,2,1,3,119439.0
2004,2,1,4,121461.0
2004,2,1,5,123217.0
2004,2,1,6,111543.0
2004,2,1,7,118520.0
2004,2,1,8,127249.0
2004,2,1,9,129574.0
2004,2,1,10,120409.0
2004,2,1,11,107603.0
2004,2,1,12,96921.0
2004,2,1,13,91269.0
2004,2,1,14,85299.0
2004,2,1,15,80323.0
2004,2,1,16,78182.0
2004,2,1,17,81379.0
2004,2,1,18,91313.0
2004,2,1,19,102137.0
2004,2,1,20,103920.0
2004,2,1,21,105680.0
2004,2,1,22,104204.0
2004,2,1,23,115384.0
2004,2,1,24,112236.0
2004,2,2,1,108819.0
2004,2,2,2,109369.0
2004,2,2,3,112530.0
2004,2,2,4,116176.0
2004,2,2,5,122316.0
2004,2,2,6,119732.0
2004,2,2,7,136644.0
2004,2,2,8,135506.0
2004,2,2,9,120119.0
2004,2,2,10,105709.0
2004,2,2,11,93357.0
2004,2,2,12,84035.0
2004,2,2,13,76313.0
2004,2,2,14,70946.0
2004,2,2,15,68456.0
2004,2,2,16,69689.0
2004,2,2,17,77601.0
2004,2,2,18,89955.0
2004,2,2,19,102168.0
2004,2,2,20,105159.0
2004,2,2,21,103136.0
2004,2,2,22,99628.0
2004,2,2,23,104355.0
2004,2,2,24,96332.0
2004,2,3,1,91609.0
2004,2,3,2,89678.0
2004,2,3,3,89029.0
2004,2,3,4,90875.0
2004,2,3,5,94380.0
2004,2,3,6,91400.0
2004,2,3,7,104050.0
2004,2,3,8,105108.0
2004,2,3,9,100881.0
2004,2,3,10,97733.0
2004,2,3,11,93274.0
2004,2,3,12,89202.0
2004,2,3,13,84749.0
2004,2,3,14,81095.0
2004,2,3,15,75909.0
2004,2,3,16,71258.0
2004,2,3,17,73441.0
2004,2,3,18,84172.0
2004,2,3,19,97478.0
2004,2,3,20,98972.0
2004,2,3,21,98192.0
2004,2,3,22,95109.0
2004,2,3,23,99190.0
2004,2,3,24,91781.0
2004,2,4,1,88404.0
2004,2,4,2,88107.0
2004,2,4,3,89373.0
2004,2,4,4,92149.0
2004,2,4,5,98040.0
2004,2,4,6,97296.0
2004,2,4,7,113471.0
2004,2,4,8,112464.0
2004,2,4,9,98905.0
2004,2,4,10,86460.0
2004,2,4,11,76877.0
2004,2,4,12,70031.0
2004,2,4,13,63885.0
2004,2,4,14,60103.0
2004,2,4,15,57226.0
2004,2,4,16,58231.0
2004,2,4,17,64445.0
2004,2,4,18,76999.0
2004,2,4,19,92255.0
2004,2,4,20,96392.0
2004,2,4,21,97464.0
2004,2,4,22,95443.0
2004,2,4,23,101342.0
2004,2,4,24,94881.0
2004,2,5,1,92435.0
2004,2,5,2,93167.0
2004,2,5,3,95744.0
2004,2,5,4,99900.0
2004,2,5,5,105923.0
2004,2,5,6,105215.0
2004,2,5,7,122626.0
2004,2,5,8,120770.0
2004,2,5,9,109922.0
2004,2,5,10,102696.0
2004,2,5,11,94831.0
2004,2,5,12,85931.0
2004,2,5,13,79838.0
2004,2,5,14,76698.0
2004,2,5,15,76799.0
2004,2,5,16,81135.0
2004,2,5,17,87949.0
2004,2,5,18,96350.0
2004,2,5,19,104372.0
2004,2,5,20,104982.0
2004,2,5,21,101643.0
2004,2,5,22,95965.0
2004,2,5,23,99185.0
2004,2,5,24,90919.0
2004,2,6,1,87155.0
2004,2,6,2,87484.0
2004,2,6,3,88684.0
2004,2,6,4,90433.0
2004,2,6,5,94272.0
2004,2,6,6,92408.0
2004,2,6,7,104400.0
2004,2,6,8,106575.0
2004,2,6,9,103158.0
2004,2,6,10,100384.0
2004,2,6,11,97659.0
2004,2,6,12,97078.0
2004,2,6,13,94871.0
2004,2,6,14,93718.0
2004,2,6,15,92309.0
2004,2,6,16,92155.0
2004,2,6,17,95133.0
2004,2,6,18,100099.0
2004,2,6,19,102003.0
2004,2,6,20,98193.0
2004,2,6,21,93584.0
2004,2,6,22,88665.0
2004,2,6,23,93550.0
2004,2,6,24,86434.0
2004,2,7,1,81516.0
2004,2,7,2,78580.0
2004,2,7,3,77592.0
2004,2,7,4,77254.0
2004,2,7,5,78889.0
2004,2,7,6,73374.0
2004,2,7,7,80368.0
2004,2,7,8,88316.0
2004,2,7,9,89782.0
2004,2,7,10,86928.0
2004,2,7,11,82529.0
2004,2,7,12,76871.0
2004,2,7,13,71440.0
2004,2,7,14,67831.0
2004,2,7,15,65445.0
2004,2,7,16,66699.0
2004,2,7,17,73929.0
2004,2,7,18,83650.0
2004,2,7,19,91861.0
2004,2,7,20,92763.0
2004,2,7,21,91747.0
2004,2,7,22,89769.0
2004,2,7,23,99674.0
2004,2,7,24,95380.0
2004,2,8,1,92745.0
2004,2,8,2,92305.0
2004,2,8,3,93255.0
2004,2,8,4,95294.0
2004,2,8,5,98482.0
2004,2,8,6,90326.0
2004,2,8,7,96142.0
2004,2,8,8,104596.0
2004,2,8,9,109513.0
2004,2,8,10,104170.0
2004,2,8,11,92939.0
2004,2,8,12,84397.0
2004,2,8,13,79180.0
2004,2,8,14,75053.0
2004,2,8,15,59825.0
2004,2,8,16,61091.0
2004,2,8,17,73888.0
2004,2,8,18,80516.0
2004,2,8,19,96185.0
2004,2,8,20,101707.0
2004,2,8,21,102451.0
2004,2,8,22,99585.0
2004,2,8,23,106736.0
2004,2,8,24,100085.0
2004,2,9,1,96134.0
2004,2,9,2,95189.0
2004,2,9,3,94452.0
2004,2,9,4,97048.0
2004,2,9,5,102639.0
2004,2,9,6,100841.0
2004,2,9,7,116543.0
2004,2,9,8,114128.0
2004,2,9,9,100844.0
2004,2,9,10,89671.0
2004,2,9,11,83188.0
2004,2,9,12,79210.0
2004,2,9,13,76427.0
2004,2,9,14,74816.0
2004,2,9,15,74122.0
2004,2,9,16,76518.0
2004,2,9,17,82295.0
2004,2,9,18,90010.0
2004,2,9,19,97168.0
2004,2,9,20,96813.0
2004,2,9,21,92783.0
2004,2,9,22,86022.0
2004,2,9,23,87733.0
2004,2,9,24,79704.0
2004,2,10,1,74347.0
2004,2,10,2,73665.0
2004,2,10,3,74640.0
2004,2,10,4,76266.0
2004,2,10,5,81229.0
2004,2,10,6,83102.0
2004,2,10,7,99536.0
2004,2,10,8,98939.0
2004,2,10,9,90213.0
2004,2,10,10,84381.0
2004,2,10,11,77605.0
2004,2,10,12,71701.0
2004,2,10,13,67286.0
2004,2,10,14,63959.0
2004,2,10,15,60077.0
2004,2,10,16,61345.0
2004,2,10,17,66554.0
2004,2,10,18,76053.0
2004,2,10,19,87432.0
2004,2,10,20,88975.0
2004,2,10,21,86476.0
2004,2,10,22,82507.0
2004,2,10,23,85847.0
2004,2,10,24,79636.0
2004,2,11,1,75739.0
2004,2,11,2,75068.0
2004,2,11,3,75732.0
2004,2,11,4,77686.0
2004,2,11,5,82317.0
2004,2,11,6,84008.0
2004,2,11,7,101060.0
2004,2,11,8,100593.0
2004,2,11,9,91212.0
2004,2,11,10,83221.0
2004,2,11,11,76330.0
2004,2,11,12,70200.0
2004,2,11,13,64443.0
