Year,Month,Day,Hour,Load
2004,1,9,4,25455.0
2004,1,9,5,26233.0
2004,1,9,6,27378.0
2004,1,9,7,30520.0
2004,1,9,8,30626.0
2004,1,9,9,29373.0
2004,1,9,10,28610.0
2004,1,9,11,28693.0
2004,1,9,12,28468.0
2004,1,9,13,27866.0
2004,1,9,14,27515.0
2004,1,9,15,27325.0
2004,1,9,16,28364.0
2004,1,9,17,30215.0
2004,1,9,18,33556.0
2004,1,9,19,34685.0
2004,1,9,20,33255.0
2004,1,9,21,32073.0
2004,1,9,22,30586.0
2004,1,9,23,31118.0
2004,1,9,24,29922.0
2004,1,10,1,29000.0
2004,1,10,2,28975.0
2004,1,10,3,29549.0
2004,1,10,4,30334.0
2004,1,10,5,31704.0
2004,1,10,6,31336.0
2004,1,10,7,32952.0
2004,1,10,8,35892.0
2004,1,10,9,36709.0
2004,1,10,10,39454.0
2004,1,10,11,38765.0
2004,1,10,12,37499.0
2004,1,10,13,34934.0
2004,1,10,14,33361.0
2004,1,10,15,32042.0
2004,1,10,16,31790.0
2004,1,10,17,34012.0
2004,1,10,18,37668.0
2004,1,10,19,38731.0
2004,1,10,20,38307.0
2004,1,10,21,39163.0
2004,1,10,22,38554.0
2004,1,10,23,39877.0
2004,1,10,24,38819.0
2004,1,11,1,37899.0
2004,1,11,2,37581.0
2004,1,11,3,37991.0
2004,1,11,4,38551.0
2004,1,11,5,39338.0
2004,1,11,6,34383.0
2004,1,11,7,39980.0
2004,1,11,8,41996.0
2004,1,11,9,42665.0
2004,1,11,10,40615.0
2004,1,11,11,38001.0
2004,1,11,12,34370.0
2004,1,11,13,32069.0
2004,1,11,14,30438.0
2004,1,11,15,29391.0
2004,1,11,16,28902.0
2004,1,11,17,30422.0
2004,1,11,18,34417.0
2004,1,11,19,36636.0
2004,1,11,20,36049.0
2004,1,11,21,35582.0
2004,1,11,22,34497.0
2004,1,11,23,34191.0
2004,1,11,24,32205.0
2004,1,12,1,30992.0
2004,1,12,2,30796.0
2004,1,12,3,30475.0
2004,1,12,4,30622.0
2004,1,12,5,31774.0
2004,1,12,6,32162.0
2004,1,12,7,35438.0
2004,1,12,8,34391.0
2004,1,12,9,31256.0
2004,1,12,10,28159.0
2004,1,12,11,25966.0
2004,1,12,12,23794.0
2004,1,12,13,22005.0
2004,1,12,14,20413.0
2004,1,12,15,19205.0
2004,1,12,16,19052.0
2004,1,12,17,20356.0
2004,1,12,18,24768.0
2004,1,12,19,27652.0
2004,1,12,20,28001.0
2004,1,12,21,27676.0
2004,1,12,22,26409.0
2004,1,12,23,25767.0
2004,1,12,24,24054.0
2004,1,13,1,23257.0
2004,1,13,2,23823.0
2004,1,13,3,24521.0
2004,1,13,4,25493.0
2004,1,13,5,26994.0
2004,1,13,6,28922.0
2004,1,13,7,32676.0
2004,1,13,8,32005.0
2004,1,13,9,28643.0
2004,1,13,10,24891.0
2004,1,13,11,22188.0
2004,1,13,12,20104.0
2004,1,13,13,18337.0
2004,1,13,14,17116.0
2004,1,13,15,16343.0
2004,1,13,16,16291.0
2004,1,13,17,17696.0
2004,1,13,18,22145.0
2004,1,13,19,25276.0
2004,1,13,20,25753.0
2004,1,13,21,25752.0
2004,1,13,22,24963.0
2004,1,13,23,24313.0
2004,1,13,24,22733.0
2004,1,14,1,22038.0
2004,1,14,2,22223.0
2004,1,14,3,23014.0
2004,1,14,4,23998.0
2004,1,14,5,25707.0
2004,1,14,6,27833.0
2004,1,14,7,32449.0
2004,1,14,8,32253.0
2004,1,14,9,29022.0
2004,1,14,10,25741.0
2004,1,14,11,23786.0
2004,1,14,12,22204.0
2004,1,14,13,20847.0
2004,1,14,14,19509.0
2004,1,14,15,18634.0
2004,1,14,16,19412.0
2004,1,14,17,21621.0
2004,1,14,18,26980.0
2004,1,14,19,29751.0
2004,1,14,20,30210.0
2004,1,14,21,30311.0
2004,1,14,22,29574.0
2004,1,14,23,28842.0
2004,1,14,24,25851.0
2004,1,15,1,23959.0
2004,1,15,2,23079.0
2004,1,15,3,22784.0
2004,1,15,4,22871.0
2004,1,15,5,23654.0
2004,1,15,6,24740.0
2004,1,15,7,28014.0
2004,1,15,8,27532.0
2004,1,15,9,25416.0
2004,1,15,10,24208.0
2004,1,15,11,22737.0
2004,1,15,12,21707.0
2004,1,15,13,21491.0
2004,1,15,14,20323.0
2004,1,15,15,19594.0
2004,1,15,16,20147.0
2004,1,15,17,22527.0
2004,1,15,18,27533.0
2004,1,15,19,30914.0
2004,1,15,20,32005.0
2004,1,15,21,32226.0
2004,1,15,22,31432.0
2004,1,15,23,31865.0
2004,1,15,24,29945.0
2004,1,16,1,29357.0
2004,1,16,2,29432.0
2004,1,16,3,29455.0
2004,1,16,4,30081.0
2004,1,16,5,31587.0
2004,1,16,6,32847.0
2004,1,16,7,37062.0
2004,1,16,8,36377.0
2004,1,16,9,33718.0
2004,1,16,10,32056.0
2004,1,16,11,29159.0
2004,1,16,12,27611.0
2004,1,16,13,26300.0
2004,1,16,14,25376.0
2004,1,16,15,24762.0
2004,1,16,16,24889.0
2004,1,16,17,26727.0
2004,1,16,18,30780.0
2004,1,16,19,33152.0
2004,1,16,20,33127.0
2004,1,16,21,32921.0
2004,1,16,22,32512.0
2004,1,16,23,33243.0
2004,1,16,24,32113.0
2004,1,17,1,31095.0
2004,1,17,2,30939.0
2004,1,17,3,31078.0
2004,1,17,4,31519.0
2004,1,17,5,32336.0
2004,1,17,6,31467.0
2004,1,17,7,32967.0
2004,1,17,8,35112.0
2004,1,17,9,35563.0
2004,1,17,10,33768.0
2004,1,17,11,31275.0
2004,1,17,12,28421.0
2004,1,17,13,25225.0
2004,1,17,14,24022.0
2004,1,17,15,23388.0
2004,1,17,16,22972.0
2004,1,17,17,24293.0
2004,1,17,18,26673.0
2004,1,17,19,27684.0
2004,1,17,20,27178.0
2004,1,17,21,26530.0
2004,1,17,22,25686.0
2004,1,17,23,25833.0
2004,1,17,24,24321.0
2004,1,18,1,23000.0
2004,1,18,2,22738.0
2004,1,18,3,22668.0
2004,1,18,4,22454.0
2004,1,18,5,21643.0
2004,1,18,6,21288.0
2004,1,18,7,22429.0
2004,1,18,8,25819.0
2004,1,18,9,28382.0
2004,1,18,10,29405.0
2004,1,18,11,27803.0
2004,1,18,12,26284.0
2004,1,18,13,25782.0
2004,1,18,14,24702.0
2004,1,18,15,24063.0
2004,1,18,16,23259.0
2004,1,18,17,23171.0
2004,1,18,18,24457.0
2004,1,18,19,25387.0
2004,1,18,20,25399.0
2004,1,18,21,25233.0
2004,1,18,22,24352.0
2004,1,18,23,24624.0
2004,1,18,24,22865.0
2004,1,19,1,22049.0
2004,1,19,2,22202.0
2004,1,19,3,22919.0
2004,1,19,4,23856.0
2004,1,19,5,25321.0
2004,1,19,6,25927.0
2004,1,19,7,28651.0
2004,1,19,8,30274.0
2004,1,19,9,30715.0
2004,1,19,10,29011.0
2004,1,19,11,27885.0
2004,1,19,12,26122.0
2004,1,19,13,24483.0
2004,1,19,14,23110.0
2004,1,19,15,22200.0
2004,1,19,16,22158.0
2004,1,19,17,23938.0
2004,1,19,18,29270.0
2004,1,19,19,32302.0
2004,1,19,20,32907.0
2004,1,19,21,32456.0
2004,1,19,22,31647.0
2004,1,19,23,31868.0
2004,1,19,24,30208.0
2004,1,20,1,29295.0
2004,1,20,2,29528.0
2004,1,20,3,29974.0
2004,1,20,4,30662.0
2004,1,20,5,32444.0
2004,1,20,6,33833.0
2004,1,20,7,37709.0
2004,1,20,8,36930.0
2004,1,20,9,33692.0
2004,1,20,10,31189.0
2004,1,20,11,29370.0
2004,1,20,12,27778.0
2004,1,20,13,26097.0
2004,1,20,14,24758.0
2004,1,20,15,23838.0
2004,1,20,16,24573.0
2004,1,20,17,26978.0
2004,1,20,18,31928.0
2004,1,20,19,34729.0
2004,1,20,20,35647.0
2004,1,20,21,35217.0
2004,1,20,22,34218.0
2004,1,20,23,33944.0
2004,1,20,24,31817.0
2004,1,21,1,30833.0
2004,1,21,2,30775.0
2004,1,21,3,31279.0
2004,1,21,4,32329.0
2004,1,21,5,33887.0
2004,1,21,6,35322.0
2004,1,21,7,39423.0
2004,1,21,8,37858.0
2004,1,21,9,34945.0
2004,1,21,10,31366.0
2004,1,21,11,28877.0
2004,1,21,12,26671.0
2004,1,21,13,25276.0
2004,1,21,14,23997.0
2004,1,21,15,23908.0
2004,1,21,16,24889.0
2004,1,21,17,26822.0
2004,1,21,18,31279.0
2004,1,21,19,34657.0
2004,1,21,20,35182.0
2004,1,21,21,34571.0
2004,1,21,22,33701.0
2004,1,21,23,33316.0
2004,1,21,24,30744.0
2004,1,22,1,29420.0
2004,1,22,2,29282.0
2004,1,22,3,29494.0
2004,1,22,4,29791.0
2004,1,22,5,30831.0
2004,1,22,6,31697.0
2004,1,22,7,35146.0
2004,1,22,8,34340.0
2004,1,22,9,30442.0
2004,1,22,10,27136.0
2004,1,22,11,24055.0
2004,1,22,12,22009.0
2004,1,22,13,20452.0
2004,1,22,14,19138.0
2004,1,22,15,17872.0
2004,1,22,16,17776.0
2004,1,22,17,19531.0
2004,1,22,18,23687.0
2004,1,22,19,26763.0
2004,1,22,20,26941.0
2004,1,22,21,26684.0
2004,1,22,22,25657.0
2004,1,22,23,25311.0
2004,1,22,24,23273.0
2004,1,23,1,22638.0
2004,1,23,2,23059.0
2004,1,23,3,23927.0
2004,1,23,4,25015.0
2004,1,23,5,27156.0
2004,1,23,6,29130.0
2004,1,23,7,33774.0
2004,1,23,8,34105.0
2004,1,23,9,31363.0
2004,1,23,10,28756.0
2004,1,23,11,26346.0
2004,1,23,12,24835.0
2004,1,23,13,23925.0
2004,1,23,14,23122.0
2004,1,23,15,22249.0
2004,1,23,16,22478.0
2004,1,23,17,24773.0
2004,1,23,18,28966.0
2004,1,23,19,31809.0
2004,1,23,20,32070.0
2004,1,23,21,31980.0
2004,1,23,22,30659.0
2004,1,23,23,30913.0
2004,1,23,24,29115.0
2004,1,24,1,27609.0
2004,1,24,2,27074.0
2004,1,24,3,26541.0
2004,1,24,4,26017.0
2004,1,24,5,26573.0
2004,1,24,6,26162.0
2004,1,24,7,27967.0
2004,1,24,8,30260.0
2004,1,24,9,31200.0
2004,1,24,10,29420.0
2004,1,24,11,27930.0
2004,1,24,12,24986.0
2004,1,24,13,22425.0
2004,1,24,14,22197.0
2004,1,24,15,22148.0
2004,1,24,16,22764.0
2004,1,24,17,25167.0
2004,1,24,18,28955.0
2004,1,24,19,31422.0
2004,1,24,20,32037.0
2004,1,24,21,32346.0
2004,1,24,22,32116.0
2004,1,24,23,33153.0
2004,1,24,24,32173.0
2004,1,25,1,31140.0
2004,1,25,2,31082.0
2004,1,25,3,31457.0
2004,1,25,4,32121.0
2004,1,25,5,32983.0
2004,1,25,6,32136.0
2004,1,25,7,33479.0
2004,1,25,8,36258.0
2004,1,25,9,39593.0
2004,1,25,10,40131.0
2004,1,25,11,38639.0
2004,1,25,12,36971.0
2004,1,25,13,36609.0
2004,1,25,14,36405.0
2004,1,25,15,36447.0
2004,1,25,16,37158.0
2004,1,25,17,38418.0
2004,1,25,18,40654.0
2004,1,25,19,40921.0
2004,1,25,20,40361.0
2004,1,25,21,40024.0
2004,1,25,22,37304.0
2004,1,25,23,37125.0
2004,1,25,24,34828.0
2004,1,26,1,32926.0
2004,1,26,2,32304.0
2004,1,26,3,32055.0
2004,1,26,4,32425.0
2004,1,26,5,33390.0
2004,1,26,6,32552.0
2004,1,26,7,28964.0
2004,1,26,8,29418.0
2004,1,26,9,30363.0
2004,1,26,10,31815.0
2004,1,26,11,31546.0
2004,1,26,12,34291.0
2004,1,26,13,36595.0
2004,1,26,14,35252.0
2004,1,26,15,34258.0
2004,1,26,16,33891.0
2004,1,26,17,34434.0
2004,1,26,18,36812.0
2004,1,26,19,36563.0
2004,1,26,20,35697.0
2004,1,26,21,34895.0
2004,1,26,22,32638.0
2004,1,26,23,32052.0
2004,1,26,24,29963.0
2004,1,27,1,28688.0
2004,1,27,2,28395.0
2004,1,27,3,28288.0
2004,1,27,4,28471.0
2004,1,27,5,29197.0
2004,1,27,6,29673.0
2004,1,27,7,31348.0
2004,1,27,8,32376.0
2004,1,27,9,32513.0
2004,1,27,10,32387.0
2004,1,27,11,32187.0
2004,1,27,12,31193.0
2004,1,27,13,30456.0
2004,1,27,14,29340.0
2004,1,27,15,29092.0
2004,1,27,16,29808.0
2004,1,27,17,30804.0
2004,1,27,18,33756.0
2004,1,27,19,35407.0
2004,1,27,20,34750.0
2004,1,27,21,33781.0
2004,1,27,22,32399.0
2004,1,27,23,31965.0
2004,1,27,24,29238.0
2004,1,28,1,27725.0
2004,1,28,2,27274.0
2004,1,28,3,27262.0
2004,1,28,4,27716.0
2004,1,28,5,29259.0
2004,1,28,6,30376.0
2004,1,28,7,33046.0
2004,1,28,8,33992.0
2004,1,28,9,32967.0
2004,1,28,10,31509.0
2004,1,28,11,30597.0
2004,1,28,12,29596.0
2004,1,28,13,28854.0
2004,1,28,14,27882.0
2004,1,28,15,26854.0
2004,1,28,16,26700.0
2004,1,28,17,27821.0
2004,1,28,18,32084.0
2004,1,28,19,35356.0
2004,1,28,20,35514.0
2004,1,28,21,34627.0
2004,1,28,22,33282.0
2004,1,28,23,32928.0
2004,1,28,24,30801.0
2004,1,29,1,29823.0
2004,1,29,2,29471.0
2004,1,29,3,29497.0
2004,1,29,4,30067.0
2004,1,29,5,31116.0
2004,1,29,6,31777.0
2004,1,29,7,34150.0
2004,1,29,8,33954.0
2004,1,29,9,31065.0
2004,1,29,10,28255.0
2004,1,29,11,26310.0
2004,1,29,12,24584.0
2004,1,29,13,23158.0
2004,1,29,14,21370.0
2004,1,29,15,20272.0
2004,1,29,16,19996.0
2004,1,29,17,21420.0
2004,1,29,18,25601.0
2004,1,29,19,29088.0
2004,1,29,20,29895.0
2004,1,29,21,29594.0
2004,1,29,22,28474.0
2004,1,29,23,28059.0
2004,1,29,24,25611.0
2004,1,30,1,24484.0
2004,1,30,2,24083.0
2004,1,30,3,24061.0
2004,1,30,4,23937.0
2004,1,30,5,24698.0
2004,1,30,6,25776.0
2004,1,30,7,28723.0
2004,1,30,8,28133.0
2004,1,30,9,25840.0
2004,1,30,10,23982.0
2004,1,30,11,22280.0
2004,1,30,12,20271.0
2004,1,30,13,19539.0
2004,1,30,14,19260.0
2004,1,30,15,19942.0
2004,1,30,16,21634.0
2004,1,30,17,23891.0
2004,1,30,18,27907.0
2004,1,30,19,30469.0
2004,1,30,20,30535.0
2004,1,30,21,30485.0
2004,1,30,22,30574.0
2004,1,30,23,32289.0
2004,1,30,24,31224.0
2004,1,31,1,30330.0
2004,1,31,2,29922.0
2004,1,31,3,30483.0
2004,1,31,4,31331.0
2004,1,31,5,32810.0
2004,1,31,6,32711.0
2004,1,31,7,35167.0
2004,1,31,8,37153.0
2004,1,31,9,37264.0
2004,1,31,10,35909.0
2004,1,31,11,33453.0
2004,1,31,12,30930.0
2004,1,31,13,28492.0
2004,1,31,14,26468.0
2004,1,31,15,25131.0
2004,1,31,16,24738.0
2004,1,31,17,25544.0
2004,1,31,18,28785.0
2004,1,31,19,32093.0
2004,1,31,20,33074.0
2004,1,31,21,33345.0
2004,1,31,22,33297.0
2004,1,31,23,34710.0
2004,1,31,24,33767.0
2004,2,1,1,32987.0
2004,2,1,2,32913.0
2004,2,1,3,32594.0
2004,2,1,4,32850.0
2004,2,1,5,33503.0
2004,2,1,6,29998.0
2004,2,1,7,31335.0
2004,2,1,8,33948.0
2004,2,1,9,35815.0
2004,2,1,10,34514.0
2004,2,1,11,30996.0
2004,2,1,12,27978.0
2004,2,1,13,25922.0
2004,2,1,14,24641.0
2004,2,1,15,23309.0
2004,2,1,16,22676.0
2004,2,1,17,23434.0
2004,2,1,18,26177.0
2004,2,1,19,28757.0
2004,2,1,20,29128.0
2004,2,1,21,29884.0
2004,2,1,22,29858.0
2004,2,1,23,33303.0
2004,2,1,24,32289.0
2004,2,2,1,31268.0
2004,2,2,2,31488.0
2004,2,2,3,32190.0
2004,2,2,4,32956.0
2004,2,2,5,34549.0
2004,2,2,6,32975.0
2004,2,2,7,36331.0
2004,2,2,8,35169.0
2004,2,2,9,31214.0
2004,2,2,10,28820.0
2004,2,2,11,25092.0
2004,2,2,12,22527.0
2004,2,2,13,20462.0
2004,2,2,14,18758.0
2004,2,2,15,17765.0
2004,2,2,16,17723.0
2004,2,2,17,19740.0
2004,2,2,18,24098.0
2004,2,2,19,27725.0
2004,2,2,20,28379.0
2004,2,2,21,28501.0
2004,2,2,22,27699.0
2004,2,2,23,29911.0
2004,2,2,24,27738.0
2004,2,3,1,26324.0
2004,2,3,2,25709.0
2004,2,3,3,25429.0
2004,2,3,4,25131.0
2004,2,3,5,25266.0
2004,2,3,6,24063.0
2004,2,3,7,26027.0
2004,2,3,8,24817.0
2004,2,3,9,22267.0
2004,2,3,10,20537.0
2004,2,3,11,19591.0
2004,2,3,12,19143.0
2004,2,3,13,18677.0
2004,2,3,14,17960.0
2004,2,3,15,17749.0
2004,2,3,16,17038.0
2004,2,3,17,17829.0
2004,2,3,18,21145.0
2004,2,3,19,24756.0
2004,2,3,20,25368.0
2004,2,3,21,25425.0
2004,2,3,22,25037.0
2004,2,3,23,26535.0
2004,2,3,24,23944.0
2004,2,4,1,22797.0
2004,2,4,2,22686.0
2004,2,4,3,23279.0
2004,2,4,4,24121.0
2004,2,4,5,25616.0
2004,2,4,6,25402.0
2004,2,4,7,29368.0
2004,2,4,8,29169.0
2004,2,4,9,25579.0
2004,2,4,10,22338.0
2004,2,4,11,20137.0
2004,2,4,12,18327.0
2004,2,4,13,16974.0
2004,2,4,14,15777.0
2004,2,4,15,15078.0
2004,2,4,16,15112.0
2004,2,4,17,16427.0
2004,2,4,18,20534.0
2004,2,4,19,24418.0
2004,2,4,20,25548.0
2004,2,4,21,25916.0
2004,2,4,22,25840.0
2004,2,4,23,28096.0
2004,2,4,24,26340.0
2004,2,5,1,25518.0
2004,2,5,2,25863.0
2004,2,5,3,26393.0
2004,2,5,4,27431.0
2004,2,5,5,28947.0
2004,2,5,6,27690.0
2004,2,5,7,31177.0
2004,2,5,8,30787.0
2004,2,5,9,27547.0
2004,2,5,10,25762.0
2004,2,5,11,23915.0
2004,2,5,12,21618.0
2004,2,5,13,19360.0
2004,2,5,14,18131.0
2004,2,5,15,17462.0
2004,2,5,16,18352.0
2004,2,5,17,21018.0
2004,2,5,18,24700.0
2004,2,5,19,27812.0
2004,2,5,20,28253.0
2004,2,5,21,27466.0
2004,2,5,22,25921.0
2004,2,5,23,27192.0
2004,2,5,24,24124.0
2004,2,6,1,22156.0
2004,2,6,2,21403.0
2004,2,6,3,21040.0
2004,2,6,4,21122.0
2004,2,6,5,21539.0
2004,2,6,6,20881.0
2004,2,6,7,23727.0
2004,2,6,8,22842.0
2004,2,6,9,19769.0
2004,2,6,10,17621.0
2004,2,6,11,16220.0
2004,2,6,12,14817.0
2004,2,6,13,13992.0
2004,2,6,14,13035.0
2004,2,6,15,12689.0
2004,2,6,16,13403.0
2004,2,6,17,15655.0
2004,2,6,18,18254.0
2004,2,6,19,19520.0
2004,2,6,20,19309.0
2004,2,6,21,18773.0
2004,2,6,22,17846.0
2004,2,6,23,19196.0
2004,2,6,24,17590.0
2004,2,7,1,15997.0
2004,2,7,2,14978.0
2004,2,7,3,14506.0
2004,2,7,4,14458.0
2004,2,7,5,15102.0
2004,2,7,6,14008.0
2004,2,7,7,15450.0
2004,2,7,8,17672.0
2004,2,7,9,19467.0
2004,2,7,10,19465.0
2004,2,7,11,18590.0
2004,2,7,12,17671.0
2004,2,7,13,16646.0
2004,2,7,14,15751.0
2004,2,7,15,15147.0
2004,2,7,16,15174.0
2004,2,7,17,16041.0
2004,2,7,18,18581.0
2004,2,7,19,21290.0
2004,2,7,20,21815.0
2004,2,7,21,21826.0
2004,2,7,22,21773.0
2004,2,7,23,24412.0
2004,2,7,24,23294.0
2004,2,8,1,22258.0
2004,2,8,2,22243.0
2004,2,8,3,22462.0
2004,2,8,4,23256.0
2004,2,8,5,24224.0
2004,2,8,6,22250.0
2004,2,8,7,23922.0
2004,2,8,8,26629.0
2004,2,8,9,28770.0
2004,2,8,10,28382.0
2004,2,8,11,25772.0
2004,2,8,12,23879.0
2004,2,8,13,22789.0
2004,2,8,14,21709.0
2004,2,8,15,20408.0
2004,2,8,16,19355.0
2004,2,8,17,19625.0
2004,2,8,18,22053.0
2004,2,8,19,26226.0
2004,2,8,20,27555.0
2004,2,8,21,27831.0
2004,2,8,22,27131.0
2004,2,8,23,29359.0
2004,2,8,24,27462.0
2004,2,9,1,26449.0
2004,2,9,2,26059.0
2004,2,9,3,26463.0
2004,2,9,4,27429.0
2004,2,9,5,28962.0
2004,2,9,6,28178.0
2004,2,9,7,31641.0
2004,2,9,8,30911.0
2004,2,9,9,27119.0
2004,2,9,10,24451.0
2004,2,9,11,22313.0
2004,2,9,12,20382.0
2004,2,9,13,18652.0
2004,2,9,14,17937.0
2004,2,9,15,17831.0
2004,2,9,16,18729.0
2004,2,9,17,20458.0
2004,2,9,18,23379.0
2004,2,9,19,25140.0
2004,2,9,20,24917.0
2004,2,9,21,24233.0
2004,2,9,22,22805.0
2004,2,9,23,23727.0
2004,2,9,24,20999.0
2004,2,10,1,19289.0
2004,2,10,2,18916.0
2004,2,10,3,18894.0
2004,2,10,4,19218.0
2004,2,10,5,20483.0
2004,2,10,6,20515.0
2004,2,10,7,24116.0
2004,2,10,8,23646.0
2004,2,10,9,21524.0
2004,2,10,10,20221.0
2004,2,10,11,19100.0
2004,2,10,12,17982.0
2004,2,10,13,17320.0
2004,2,10,14,16434.0
2004,2,10,15,15627.0
2004,2,10,16,15959.0
2004,2,10,17,17572.0
2004,2,10,18,20106.0
2004,2,10,19,22828.0
2004,2,10,20,23115.0
2004,2,10,21,22405.0
2004,2,10,22,21293.0
2004,2,10,23,21736.0
2004,2,10,24,19895.0
2004,2,11,1,18636.0
2004,2,11,2,18452.0
2004,2,11,3,18720.0
2004,2,11,4,19290.0
2004,2,11,5,20801.0
2004,2,11,6,20993.0
2004,2,11,7,24685.0
2004,2,11,8,24120.0
2004,2,11,9,21975.0
2004,2,11,10,20307.0
2004,2,11,11,19222.0
2004,2,11,12,17817.0
2004,2,11,13,16548.0
