Year,Month,Day,Hour,Load
2004,1,9,11,81520.0
2004,1,9,12,79997.0
2004,1,9,13,77404.0
2004,1,9,14,75577.0
2004,1,9,15,74119.0
2004,1,9,16,75506.0
2004,1,9,17,78742.0
2004,1,9,18,85710.0
2004,1,9,19,88477.0
2004,1,9,20,87223.0
2004,1,9,21,85167.0
2004,1,9,22,81787.0
2004,1,9,23,83598.0
2004,1,9,24,80303.0
2004,1,10,1,78302.0
2004,1,10,2,78062.0
2004,1,10,3,78342.0
2004,1,10,4,80166.0
2004,1,10,5,82545.0
2004,1,10,6,81196.0
2004,1,10,7,85387.0
2004,1,10,8,90780.0
2004,1,10,9,96440.0
2004,1,10,10,97547.0
2004,1,10,11,92378.0
2004,1,10,12,87356.0
2004,1,10,13,82338.0
2004,1,10,14,78264.0
2004,1,10,15,76205.0
2004,1,10,16,76556.0
2004,1,10,17,81711.0
2004,1,10,18,91450.0
2004,1,10,19,93735.0
2004,1,10,20,94799.0
2004,1,10,21,95509.0
2004,1,10,22,100824.0
2004,1,10,23,101932.0
2004,1,10,24,100574.0
2004,1,11,1,99478.0
2004,1,11,2,99566.0
2004,1,11,3,100587.0
2004,1,11,4,102815.0
2004,1,11,5,104837.0
2004,1,11,6,101938.0
2004,1,11,7,105204.0
2004,1,11,8,110282.0
2004,1,11,9,112222.0
2004,1,11,10,104387.0
2004,1,11,11,94459.0
2004,1,11,12,86840.0
2004,1,11,13,80876.0
2004,1,11,14,76342.0
2004,1,11,15,73726.0
2004,1,11,16,72664.0
2004,1,11,17,75884.0
2004,1,11,18,85771.0
2004,1,11,19,91494.0
2004,1,11,20,90523.0
2004,1,11,21,89662.0
2004,1,11,22,86191.0
2004,1,11,23,85597.0
2004,1,11,24,80523.0
2004,1,12,1,77701.0
2004,1,12,2,76607.0
2004,1,12,3,76437.0
2004,1,12,4,76724.0
2004,1,12,5,78986.0
2004,1,12,6,79504.0
2004,1,12,7,87550.0
2004,1,12,8,90081.0
2004,1,12,9,85712.0
2004,1,12,10,77872.0
2004,1,12,11,71802.0
2004,1,12,12,66594.0
2004,1,12,13,61128.0
2004,1,12,14,59909.0
2004,1,12,15,56589.0
2004,1,12,16,55323.0
2004,1,12,17,57142.0
2004,1,12,18,65910.0
2004,1,12,19,72643.0
2004,1,12,20,73594.0
2004,1,12,21,73538.0
2004,1,12,22,70783.0
2004,1,12,23,70723.0
2004,1,12,24,66881.0
2004,1,13,1,64999.0
2004,1,13,2,65341.0
2004,1,13,3,65759.0
2004,1,13,4,67468.0
2004,1,13,5,69721.0
2004,1,13,6,72365.0
2004,1,13,7,82543.0
2004,1,13,8,86150.0
2004,1,13,9,80760.0
2004,1,13,10,73380.0
2004,1,13,11,66340.0
2004,1,13,12,61097.0
2004,1,13,13,56698.0
2004,1,13,14,54670.0
2004,1,13,15,52710.0
2004,1,13,16,52355.0
2004,1,13,17,55123.0
2004,1,13,18,63361.0
2004,1,13,19,70064.0
2004,1,13,20,70876.0
2004,1,13,21,70548.0
2004,1,13,22,67969.0
2004,1,13,23,67281.0
2004,1,13,24,63774.0
2004,1,14,1,62116.0
2004,1,14,2,62272.0
2004,1,14,3,63715.0
2004,1,14,4,66091.0
2004,1,14,5,69767.0
2004,1,14,6,73625.0
2004,1,14,7,86293.0
2004,1,14,8,90098.0
2004,1,14,9,84353.0
2004,1,14,10,75937.0
2004,1,14,11,70937.0
2004,1,14,12,65941.0
2004,1,14,13,60612.0
2004,1,14,14,57548.0
2004,1,14,15,55897.0
2004,1,14,16,56245.0
2004,1,14,17,60387.0
2004,1,14,18,71055.0
2004,1,14,19,78229.0
2004,1,14,20,78873.0
2004,1,14,21,77575.0
2004,1,14,22,74819.0
2004,1,14,23,73484.0
2004,1,14,24,67699.0
2004,1,15,1,62708.0
2004,1,15,2,60869.0
2004,1,15,3,61014.0
2004,1,15,4,61268.0
2004,1,15,5,62505.0
2004,1,15,6,64543.0
2004,1,15,7,74466.0
2004,1,15,8,78086.0
2004,1,15,9,73605.0
2004,1,15,10,69384.0
2004,1,15,11,66054.0
2004,1,15,12,62682.0
2004,1,15,13,59616.0
2004,1,15,14,58343.0
2004,1,15,15,56023.0
2004,1,15,16,57601.0
2004,1,15,17,60816.0
2004,1,15,18,71663.0
2004,1,15,19,79963.0
2004,1,15,20,81225.0
2004,1,15,21,81336.0
2004,1,15,22,78296.0
2004,1,15,23,78857.0
2004,1,15,24,74596.0
2004,1,16,1,72723.0
2004,1,16,2,72967.0
2004,1,16,3,73494.0
2004,1,16,4,74808.0
2004,1,16,5,77474.0
2004,1,16,6,79493.0
2004,1,16,7,89442.0
2004,1,16,8,88709.0
2004,1,16,9,90830.0
2004,1,16,10,85101.0
2004,1,16,11,79802.0
2004,1,16,12,75203.0
2004,1,16,13,72462.0
2004,1,16,14,69944.0
2004,1,16,15,69043.0
2004,1,16,16,69133.0
2004,1,16,17,69880.0
2004,1,16,18,78295.0
2004,1,16,19,85502.0
2004,1,16,20,85491.0
2004,1,16,21,85524.0
2004,1,16,22,83841.0
2004,1,16,23,86136.0
2004,1,16,24,82921.0
2004,1,17,1,80960.0
2004,1,17,2,81155.0
2004,1,17,3,81328.0
2004,1,17,4,82230.0
2004,1,17,5,84399.0
2004,1,17,6,81353.0
2004,1,17,7,85008.0
2004,1,17,8,90421.0
2004,1,17,9,91621.0
2004,1,17,10,86201.0
2004,1,17,11,79529.0
2004,1,17,12,72547.0
2004,1,17,13,68442.0
2004,1,17,14,65558.0
2004,1,17,15,64233.0
2004,1,17,16,66182.0
2004,1,17,17,68580.0
2004,1,17,18,74341.0
2004,1,17,19,76417.0
2004,1,17,20,75613.0
2004,1,17,21,73776.0
2004,1,17,22,71376.0
2004,1,17,23,72415.0
2004,1,17,24,68764.0
2004,1,18,1,65979.0
2004,1,18,2,64004.0
2004,1,18,3,62594.0
2004,1,18,4,62354.0
2004,1,18,5,62864.0
2004,1,18,6,60474.0
2004,1,18,7,63267.0
2004,1,18,8,68671.0
2004,1,18,9,75599.0
2004,1,18,10,77312.0
2004,1,18,11,74282.0
2004,1,18,12,70606.0
2004,1,18,13,68332.0
2004,1,18,14,66197.0
2004,1,18,15,64803.0
2004,1,18,16,63611.0
2004,1,18,17,63374.0
2004,1,18,18,66336.0
2004,1,18,19,69240.0
2004,1,18,20,68905.0
2004,1,18,21,68392.0
2004,1,18,22,67499.0
2004,1,18,23,67800.0
2004,1,18,24,63684.0
2004,1,19,1,61587.0
2004,1,19,2,62003.0
2004,1,19,3,63961.0
2004,1,19,4,67142.0
2004,1,19,5,71295.0
2004,1,19,6,72515.0
2004,1,19,7,79087.0
2004,1,19,8,84709.0
2004,1,19,9,86611.0
2004,1,19,10,81063.0
2004,1,19,11,76691.0
2004,1,19,12,72719.0
2004,1,19,13,68019.0
2004,1,19,14,65845.0
2004,1,19,15,63930.0
2004,1,19,16,64641.0
2004,1,19,17,68276.0
2004,1,19,18,77898.0
2004,1,19,19,86583.0
2004,1,19,20,88854.0
2004,1,19,21,88480.0
2004,1,19,22,86185.0
2004,1,19,23,87273.0
2004,1,19,24,82481.0
2004,1,20,1,80509.0
2004,1,20,2,80871.0
2004,1,20,3,81916.0
2004,1,20,4,83874.0
2004,1,20,5,87392.0
2004,1,20,6,88817.0
2004,1,20,7,100180.0
2004,1,20,8,102339.0
2004,1,20,9,93450.0
2004,1,20,10,86085.0
2004,1,20,11,79864.0
2004,1,20,12,74124.0
2004,1,20,13,68969.0
2004,1,20,14,65651.0
2004,1,20,15,63617.0
2004,1,20,16,64827.0
2004,1,20,17,69794.0
2004,1,20,18,80226.0
2004,1,20,19,89179.0
2004,1,20,20,90680.0
2004,1,20,21,89880.0
2004,1,20,22,87869.0
2004,1,20,23,88436.0
2004,1,20,24,83019.0
2004,1,21,1,81085.0
2004,1,21,2,81285.0
2004,1,21,3,82404.0
2004,1,21,4,84293.0
2004,1,21,5,88168.0
2004,1,21,6,90654.0
2004,1,21,7,101383.0
2004,1,21,8,100090.0
2004,1,21,9,94514.0
2004,1,21,10,85262.0
2004,1,21,11,77585.0
2004,1,21,12,71911.0
2004,1,21,13,69016.0
2004,1,21,14,67169.0
2004,1,21,15,65704.0
2004,1,21,16,66534.0
2004,1,21,17,71076.0
2004,1,21,18,80382.0
2004,1,21,19,88019.0
2004,1,21,20,89362.0
2004,1,21,21,88209.0
2004,1,21,22,85602.0
2004,1,21,23,86148.0
2004,1,21,24,80000.0
2004,1,22,1,77880.0
2004,1,22,2,77585.0
2004,1,22,3,78019.0
2004,1,22,4,79823.0
2004,1,22,5,82130.0
2004,1,22,6,83871.0
2004,1,22,7,94061.0
2004,1,22,8,96107.0
2004,1,22,9,88177.0
2004,1,22,10,79046.0
2004,1,22,11,71863.0
2004,1,22,12,65814.0
2004,1,22,13,60878.0
2004,1,22,14,58887.0
2004,1,22,15,57004.0
2004,1,22,16,58334.0
2004,1,22,17,61335.0
2004,1,22,18,68209.0
2004,1,22,19,74770.0
2004,1,22,20,75653.0
2004,1,22,21,74902.0
2004,1,22,22,72622.0
2004,1,22,23,73120.0
2004,1,22,24,69080.0
2004,1,23,1,67559.0
2004,1,23,2,69324.0
2004,1,23,3,71130.0
2004,1,23,4,73598.0
2004,1,23,5,77222.0
2004,1,23,6,80692.0
2004,1,23,7,90603.0
2004,1,23,8,95828.0
2004,1,23,9,91084.0
2004,1,23,10,85943.0
2004,1,23,11,80713.0
2004,1,23,12,74998.0
2004,1,23,13,70805.0
2004,1,23,14,68866.0
2004,1,23,15,66359.0
2004,1,23,16,65295.0
2004,1,23,17,68763.0
2004,1,23,18,76930.0
2004,1,23,19,85292.0
2004,1,23,20,85946.0
2004,1,23,21,84451.0
2004,1,23,22,81357.0
2004,1,23,23,82240.0
2004,1,23,24,77590.0
2004,1,24,1,75125.0
2004,1,24,2,73307.0
2004,1,24,3,72884.0
2004,1,24,4,72271.0
2004,1,24,5,73968.0
2004,1,24,6,70572.0
2004,1,24,7,76480.0
2004,1,24,8,81658.0
2004,1,24,9,82884.0
2004,1,24,10,77804.0
2004,1,24,11,70557.0
2004,1,24,12,64659.0
2004,1,24,13,61054.0
2004,1,24,14,58956.0
2004,1,24,15,56178.0
2004,1,24,16,55747.0
2004,1,24,17,58380.0
2004,1,24,18,66624.0
2004,1,24,19,75277.0
2004,1,24,20,77174.0
2004,1,24,21,79061.0
2004,1,24,22,79558.0
2004,1,24,23,82264.0
2004,1,24,24,79606.0
2004,1,25,1,78042.0
2004,1,25,2,78434.0
2004,1,25,3,78184.0
2004,1,25,4,80904.0
2004,1,25,5,82294.0
2004,1,25,6,79026.0
2004,1,25,7,83351.0
2004,1,25,8,90149.0
2004,1,25,9,97816.0
2004,1,25,10,100278.0
2004,1,25,11,98036.0
2004,1,25,12,95642.0
2004,1,25,13,95407.0
2004,1,25,14,94999.0
2004,1,25,15,94663.0
2004,1,25,16,94858.0
2004,1,25,17,96864.0
2004,1,25,18,100789.0
2004,1,25,19,101299.0
2004,1,25,20,99162.0
2004,1,25,21,100764.0
2004,1,25,22,94860.0
2004,1,25,23,95960.0
2004,1,25,24,92396.0
2004,1,26,1,89737.0
2004,1,26,2,89532.0
2004,1,26,3,89332.0
2004,1,26,4,91213.0
2004,1,26,5,93071.0
2004,1,26,6,89949.0
2004,1,26,7,92702.0
2004,1,26,8,95016.0
2004,1,26,9,101066.0
2004,1,26,10,102853.0
2004,1,26,11,102249.0
2004,1,26,12,100840.0
2004,1,26,13,98093.0
2004,1,26,14,94731.0
2004,1,26,15,92376.0
2004,1,26,16,91414.0
2004,1,26,17,93247.0
2004,1,26,18,96876.0
2004,1,26,19,95214.0
2004,1,26,20,92359.0
2004,1,26,21,95389.0
2004,1,26,22,89634.0
2004,1,26,23,89870.0
2004,1,26,24,85401.0
2004,1,27,1,82468.0
2004,1,27,2,81841.0
2004,1,27,3,82015.0
2004,1,27,4,81609.0
2004,1,27,5,83274.0
2004,1,27,6,81330.0
2004,1,27,7,84757.0
2004,1,27,8,87660.0
2004,1,27,9,90334.0
2004,1,27,10,90953.0
2004,1,27,11,89980.0
2004,1,27,12,87152.0
2004,1,27,13,83789.0
2004,1,27,14,82286.0
2004,1,27,15,81559.0
2004,1,27,16,81098.0
2004,1,27,17,82779.0
2004,1,27,18,86927.0
2004,1,27,19,90618.0
2004,1,27,20,88747.0
2004,1,27,21,86242.0
2004,1,27,22,82437.0
2004,1,27,23,83124.0
2004,1,27,24,79385.0
2004,1,28,1,77469.0
2004,1,28,2,77347.0
2004,1,28,3,78543.0
2004,1,28,4,80449.0
2004,1,28,5,83762.0
2004,1,28,6,84421.0
2004,1,28,7,89469.0
2004,1,28,8,92931.0
2004,1,28,9,92673.0
2004,1,28,10,88782.0
2004,1,28,11,84646.0
2004,1,28,12,81314.0
2004,1,28,13,78002.0
2004,1,28,14,75106.0
2004,1,28,15,72281.0
2004,1,28,16,71775.0
2004,1,28,17,72759.0
2004,1,28,18,81191.0
2004,1,28,19,89140.0
2004,1,28,20,89646.0
2004,1,28,21,88135.0
2004,1,28,22,85148.0
2004,1,28,23,84908.0
2004,1,28,24,81098.0
2004,1,29,1,79271.0
2004,1,29,2,79121.0
2004,1,29,3,79365.0
2004,1,29,4,79801.0
2004,1,29,5,82247.0
2004,1,29,6,81968.0
2004,1,29,7,87018.0
2004,1,29,8,88253.0
2004,1,29,9,85240.0
2004,1,29,10,80268.0
2004,1,29,11,75227.0
2004,1,29,12,71467.0
2004,1,29,13,67033.0
2004,1,29,14,64425.0
2004,1,29,15,63124.0
2004,1,29,16,62451.0
2004,1,29,17,64255.0
2004,1,29,18,72360.0
2004,1,29,19,80597.0
2004,1,29,20,81104.0
2004,1,29,21,79946.0
2004,1,29,22,77236.0
2004,1,29,23,77978.0
2004,1,29,24,73584.0
2004,1,30,1,70126.0
2004,1,30,2,69062.0
2004,1,30,3,69757.0
2004,1,30,4,69640.0
2004,1,30,5,71434.0
2004,1,30,6,72894.0
2004,1,30,7,78281.0
2004,1,30,8,82996.0
2004,1,30,9,82219.0
2004,1,30,10,74060.0
2004,1,30,11,67945.0
2004,1,30,12,63964.0
2004,1,30,13,59996.0
2004,1,30,14,59562.0
2004,1,30,15,58542.0
2004,1,30,16,60980.0
2004,1,30,17,67053.0
2004,1,30,18,73635.0
2004,1,30,19,82331.0
2004,1,30,20,83553.0
2004,1,30,21,84678.0
2004,1,30,22,84892.0
2004,1,30,23,88288.0
2004,1,30,24,86414.0
2004,1,31,1,84809.0
2004,1,31,2,84884.0
2004,1,31,3,86279.0
2004,1,31,4,88505.0
2004,1,31,5,91768.0
2004,1,31,6,91120.0
2004,1,31,7,97226.0
2004,1,31,8,103039.0
2004,1,31,9,103687.0
2004,1,31,10,99435.0
2004,1,31,11,90634.0
2004,1,31,12,84425.0
2004,1,31,13,77169.0
2004,1,31,14,71227.0
2004,1,31,15,67511.0
2004,1,31,16,65924.0
2004,1,31,17,68673.0
2004,1,31,18,77134.0
2004,1,31,19,86272.0
2004,1,31,20,88417.0
2004,1,31,21,88069.0
2004,1,31,22,88783.0
2004,1,31,23,92531.0
2004,1,31,24,89763.0
2004,2,1,1,87754.0
2004,2,1,2,87368.0
2004,2,1,3,87875.0
2004,2,1,4,89120.0
2004,2,1,5,90153.0
2004,2,1,6,80807.0
2004,2,1,7,84795.0
2004,2,1,8,90840.0
2004,2,1,9,94888.0
2004,2,1,10,89631.0
2004,2,1,11,79969.0
2004,2,1,12,72131.0
2004,2,1,13,67009.0
2004,2,1,14,62919.0
2004,2,1,15,57957.0
2004,2,1,16,56001.0
2004,2,1,17,58549.0
2004,2,1,18,65926.0
2004,2,1,19,75577.0
2004,2,1,20,77446.0
2004,2,1,21,78774.0
2004,2,1,22,77782.0
2004,2,1,23,85645.0
2004,2,1,24,79707.0
2004,2,2,1,77079.0
2004,2,2,2,77220.0
2004,2,2,3,78174.0
2004,2,2,4,80188.0
2004,2,2,5,83809.0
2004,2,2,6,80165.0
2004,2,2,7,88999.0
2004,2,2,8,86965.0
2004,2,2,9,83576.0
2004,2,2,10,76598.0
2004,2,2,11,69558.0
2004,2,2,12,62805.0
2004,2,2,13,56550.0
2004,2,2,14,53448.0
2004,2,2,15,51448.0
2004,2,2,16,52379.0
2004,2,2,17,56822.0
2004,2,2,18,62819.0
2004,2,2,19,70612.0
2004,2,2,20,72015.0
2004,2,2,21,72907.0
2004,2,2,22,70337.0
2004,2,2,23,74656.0
2004,2,2,24,68623.0
2004,2,3,1,65073.0
2004,2,3,2,63412.0
2004,2,3,3,63936.0
2004,2,3,4,65150.0
2004,2,3,5,66699.0
2004,2,3,6,62848.0
2004,2,3,7,69626.0
2004,2,3,8,73596.0
2004,2,3,9,70651.0
2004,2,3,10,67457.0
2004,2,3,11,65802.0
2004,2,3,12,64005.0
2004,2,3,13,60284.0
2004,2,3,14,57348.0
2004,2,3,15,53015.0
2004,2,3,16,50542.0
2004,2,3,17,52986.0
2004,2,3,18,60557.0
2004,2,3,19,69917.0
2004,2,3,20,71810.0
2004,2,3,21,73175.0
2004,2,3,22,71295.0
2004,2,3,23,75716.0
2004,2,3,24,70427.0
2004,2,4,1,67721.0
2004,2,4,2,67172.0
2004,2,4,3,67545.0
2004,2,4,4,69229.0
2004,2,4,5,73164.0
2004,2,4,6,70117.0
2004,2,4,7,80267.0
2004,2,4,8,83506.0
2004,2,4,9,77078.0
2004,2,4,10,69772.0
2004,2,4,11,63900.0
2004,2,4,12,58772.0
2004,2,4,13,53773.0
2004,2,4,14,51504.0
2004,2,4,15,50426.0
2004,2,4,16,50150.0
2004,2,4,17,52357.0
2004,2,4,18,59001.0
2004,2,4,19,68109.0
2004,2,4,20,70421.0
2004,2,4,21,72085.0
2004,2,4,22,71243.0
2004,2,4,23,77482.0
2004,2,4,24,73194.0
2004,2,5,1,72164.0
2004,2,5,2,72345.0
2004,2,5,3,73307.0
2004,2,5,4,75295.0
2004,2,5,5,79038.0
2004,2,5,6,75900.0
2004,2,5,7,86028.0
2004,2,5,8,88597.0
2004,2,5,9,82910.0
2004,2,5,10,77510.0
2004,2,5,11,71939.0
2004,2,5,12,64993.0
2004,2,5,13,61690.0
2004,2,5,14,60469.0
2004,2,5,15,59286.0
2004,2,5,16,60730.0
2004,2,5,17,63398.0
2004,2,5,18,69775.0
2004,2,5,19,75860.0
2004,2,5,20,75860.0
2004,2,5,21,75396.0
2004,2,5,22,72264.0
2004,2,5,23,76223.0
2004,2,5,24,70938.0
2004,2,6,1,68190.0
2004,2,6,2,67748.0
2004,2,6,3,67549.0
2004,2,6,4,68005.0
2004,2,6,5,69997.0
2004,2,6,6,66081.0
2004,2,6,7,72661.0
2004,2,6,8,76337.0
2004,2,6,9,75274.0
2004,2,6,10,72581.0
2004,2,6,11,70599.0
2004,2,6,12,68049.0
2004,2,6,13,65625.0
2004,2,6,14,65216.0
2004,2,6,15,65678.0
2004,2,6,16,66630.0
2004,2,6,17,69168.0
2004,2,6,18,71705.0
2004,2,6,19,74144.0
2004,2,6,20,72177.0
2004,2,6,21,69776.0
2004,2,6,22,66077.0
2004,2,6,23,70101.0
2004,2,6,24,65855.0
2004,2,7,1,63405.0
2004,2,7,2,61775.0
2004,2,7,3,60609.0
2004,2,7,4,61187.0
2004,2,7,5,62655.0
2004,2,7,6,57510.0
2004,2,7,7,61881.0
2004,2,7,8,66390.0
2004,2,7,9,68564.0
2004,2,7,10,66820.0
2004,2,7,11,64652.0
2004,2,7,12,61376.0
2004,2,7,13,57749.0
2004,2,7,14,55315.0
2004,2,7,15,54072.0
2004,2,7,16,55344.0
2004,2,7,17,59081.0
2004,2,7,18,65339.0
2004,2,7,19,71727.0
2004,2,7,20,72684.0
2004,2,7,21,72636.0
2004,2,7,22,71693.0
2004,2,7,23,80069.0
2004,2,7,24,76853.0
2004,2,8,1,74155.0
2004,2,8,2,73287.0
2004,2,8,3,74022.0
2004,2,8,4,74853.0
2004,2,8,5,76211.0
2004,2,8,6,69605.0
2004,2,8,7,73160.0
2004,2,8,8,78366.0
2004,2,8,9,81415.0
2004,2,8,10,77907.0
2004,2,8,11,70911.0
2004,2,8,12,63685.0
2004,2,8,13,59809.0
2004,2,8,14,56273.0
2004,2,8,15,52807.0
2004,2,8,16,50660.0
2004,2,8,17,51627.0
2004,2,8,18,58197.0
2004,2,8,19,69555.0
2004,2,8,20,73753.0
2004,2,8,21,75513.0
2004,2,8,22,74419.0
2004,2,8,23,80584.0
2004,2,8,24,76462.0
2004,2,9,1,73759.0
2004,2,9,2,73467.0
2004,2,9,3,74317.0
2004,2,9,4,76235.0
2004,2,9,5,78387.0
2004,2,9,6,74747.0
2004,2,9,7,84624.0
2004,2,9,8,86056.0
2004,2,9,9,78301.0
2004,2,9,10,73118.0
2004,2,9,11,69109.0
2004,2,9,12,65490.0
2004,2,9,13,61939.0
2004,2,9,14,61732.0
2004,2,9,15,61918.0
2004,2,9,16,62935.0
2004,2,9,17,64807.0
2004,2,9,18,68970.0
2004,2,9,19,73168.0
2004,2,9,20,72895.0
2004,2,9,21,70792.0
2004,2,9,22,66654.0
2004,2,9,23,70136.0
2004,2,9,24,64563.0
2004,2,10,1,61432.0
2004,2,10,2,60739.0
2004,2,10,3,61155.0
2004,2,10,4,61705.0
2004,2,10,5,65188.0
2004,2,10,6,63385.0
2004,2,10,7,73194.0
2004,2,10,8,76920.0
2004,2,10,9,72418.0
2004,2,10,10,68080.0
2004,2,10,11,63875.0
2004,2,10,12,59976.0
2004,2,10,13,55863.0
2004,2,10,14,54506.0
2004,2,10,15,52137.0
2004,2,10,16,53485.0
2004,2,10,17,55104.0
2004,2,10,18,59391.0
2004,2,10,19,65899.0
2004,2,10,20,66667.0
2004,2,10,21,65250.0
2004,2,10,22,62992.0
2004,2,10,23,67180.0
2004,2,10,24,62694.0
2004,2,11,1,60139.0
2004,2,11,2,59464.0
2004,2,11,3,59558.0
2004,2,11,4,61066.0
2004,2,11,5,63694.0
2004,2,11,6,62069.0
2004,2,11,7,72598.0
2004,2,11,8,76279.0
2004,2,11,9,71430.0
2004,2,11,10,67352.0
2004,2,11,11,63582.0
2004,2,11,12,60144.0
2004,2,11,13,56306.0
