Year,Month,Day,Hour,Load
2004,1,10,9,263386.0
2004,1,10,10,262751.0
2004,1,10,11,262032.0
2004,1,10,12,246045.0
2004,1,10,13,236091.0
2004,1,10,14,226864.0
2004,1,10,15,220386.0
2004,1,10,16,217034.0
2004,1,10,17,225267.0
2004,1,10,18,247910.0
2004,1,10,19,251354.0
2004,1,10,20,247763.0
2004,1,10,21,247243.0
2004,1,10,22,242766.0
2004,1,10,23,233542.0
2004,1,10,24,221939.0
2004,1,11,1,217959.0
2004,1,11,2,216345.0
2004,1,11,3,217149.0
2004,1,11,4,218768.0
2004,1,11,5,221202.0
2004,1,11,6,230360.0
2004,1,11,7,238745.0
2004,1,11,8,250652.0
2004,1,11,9,258136.0
2004,1,11,10,251310.0
2004,1,11,11,238096.0
2004,1,11,12,229893.0
2004,1,11,13,221827.0
2004,1,11,14,208017.0
2004,1,11,15,202047.0
2004,1,11,16,205747.0
2004,1,11,17,213556.0
2004,1,11,18,228976.0
2004,1,11,19,229455.0
2004,1,11,20,227739.0
2004,1,11,21,223840.0
2004,1,11,22,213068.0
2004,1,11,23,199275.0
2004,1,11,24,185357.0
2004,1,12,1,180551.0
2004,1,12,2,175885.0
2004,1,12,3,178558.0
2004,1,12,4,181919.0
2004,1,12,5,189585.0
2004,1,12,6,204587.0
2004,1,12,7,229830.0
2004,1,12,8,239970.0
2004,1,12,9,224079.0
2004,1,12,10,214490.0
2004,1,12,11,207570.0
2004,1,12,12,199143.0
2004,1,12,13,195405.0
2004,1,12,14,190124.0
2004,1,12,15,186771.0
2004,1,12,16,187653.0
2004,1,12,17,193518.0
2004,1,12,18,208829.0
2004,1,12,19,214639.0
2004,1,12,20,211888.0
2004,1,12,21,205874.0
2004,1,12,22,195431.0
2004,1,12,23,181384.0
2004,1,12,24,164905.0
2004,1,13,1,161222.0
2004,1,13,2,158193.0
2004,1,13,3,160655.0
2004,1,13,4,162958.0
2004,1,13,5,173440.0
2004,1,13,6,189621.0
2004,1,13,7,215690.0
2004,1,13,8,229553.0
2004,1,13,9,216709.0
2004,1,13,10,204921.0
2004,1,13,11,195355.0
2004,1,13,12,190356.0
2004,1,13,13,190123.0
2004,1,13,14,187847.0
2004,1,13,15,185676.0
2004,1,13,16,185612.0
2004,1,13,17,195433.0
2004,1,13,18,217439.0
2004,1,13,19,223831.0
2004,1,13,20,223151.0
2004,1,13,21,221329.0
2004,1,13,22,209919.0
2004,1,13,23,197407.0
2004,1,13,24,184605.0
2004,1,14,1,179719.0
2004,1,14,2,179108.0
2004,1,14,3,178791.0
2004,1,14,4,181196.0
2004,1,14,5,190285.0
2004,1,14,6,202983.0
2004,1,14,7,229187.0
2004,1,14,8,243289.0
2004,1,14,9,228813.0
2004,1,14,10,220333.0
2004,1,14,11,214232.0
2004,1,14,12,209903.0
2004,1,14,13,206012.0
2004,1,14,14,201430.0
2004,1,14,15,199343.0
2004,1,14,16,203011.0
2004,1,14,17,211143.0
2004,1,14,18,229069.0
2004,1,14,19,232784.0
2004,1,14,20,230993.0
2004,1,14,21,229151.0
2004,1,14,22,212904.0
2004,1,14,23,198757.0
2004,1,14,24,183854.0
2004,1,15,1,178019.0
2004,1,15,2,176383.0
2004,1,15,3,175978.0
2004,1,15,4,179218.0
2004,1,15,5,184967.0
2004,1,15,6,199518.0
2004,1,15,7,221624.0
2004,1,15,8,238534.0
2004,1,15,9,235402.0
2004,1,15,10,231485.0
2004,1,15,11,222525.0
2004,1,15,12,217083.0
2004,1,15,13,211769.0
2004,1,15,14,215440.0
2004,1,15,15,204191.0
2004,1,15,16,207073.0
2004,1,15,17,217223.0
2004,1,15,18,239662.0
2004,1,15,19,251552.0
2004,1,15,20,251171.0
2004,1,15,21,250536.0
2004,1,15,22,243227.0
2004,1,15,23,233053.0
2004,1,15,24,218976.0
2004,1,16,1,215404.0
2004,1,16,2,218555.0
2004,1,16,3,218923.0
2004,1,16,4,222317.0
2004,1,16,5,231666.0
2004,1,16,6,246872.0
2004,1,16,7,269860.0
2004,1,16,8,283156.0
2004,1,16,9,272810.0
2004,1,16,10,262995.0
2004,1,16,11,255437.0
2004,1,16,12,245740.0
2004,1,16,13,240163.0
2004,1,16,14,228896.0
2004,1,16,15,225528.0
2004,1,16,16,221373.0
2004,1,16,17,226076.0
2004,1,16,18,246915.0
2004,1,16,19,253881.0
2004,1,16,20,249725.0
2004,1,16,21,246860.0
2004,1,16,22,240569.0
2004,1,16,23,228638.0
2004,1,16,24,214691.0
2004,1,17,1,208964.0
2004,1,17,2,204666.0
2004,1,17,3,202871.0
2004,1,17,4,203070.0
2004,1,17,5,207684.0
2004,1,17,6,212081.0
2004,1,17,7,220798.0
2004,1,17,8,232792.0
2004,1,17,9,239127.0
2004,1,17,10,238281.0
2004,1,17,11,232622.0
2004,1,17,12,223328.0
2004,1,17,13,214582.0
2004,1,17,14,206514.0
2004,1,17,15,202031.0
2004,1,17,16,204293.0
2004,1,17,17,209958.0
2004,1,17,18,222526.0
2004,1,17,19,220684.0
2004,1,17,20,215091.0
2004,1,17,21,209763.0
2004,1,17,22,200674.0
2004,1,17,23,189517.0
2004,1,17,24,175962.0
2004,1,18,1,165290.0
2004,1,18,2,163383.0
2004,1,18,3,161232.0
2004,1,18,4,159406.0
2004,1,18,5,160015.0
2004,1,18,6,164431.0
2004,1,18,7,169365.0
2004,1,18,8,179543.0
2004,1,18,9,194191.0
2004,1,18,10,204324.0
2004,1,18,11,204737.0
2004,1,18,12,201581.0
2004,1,18,13,198055.0
2004,1,18,14,194262.0
2004,1,18,15,193085.0
2004,1,18,16,191534.0
2004,1,18,17,198034.0
2004,1,18,18,209250.0
2004,1,18,19,211379.0
2004,1,18,20,208224.0
2004,1,18,21,207768.0
2004,1,18,22,202864.0
2004,1,18,23,197158.0
2004,1,18,24,187030.0
2004,1,19,1,184516.0
2004,1,19,2,184259.0
2004,1,19,3,186678.0
2004,1,19,4,189151.0
2004,1,19,5,199835.0
2004,1,19,6,213896.0
2004,1,19,7,231799.0
2004,1,19,8,247184.0
2004,1,19,9,249372.0
2004,1,19,10,248220.0
2004,1,19,11,246386.0
2004,1,19,12,238814.0
2004,1,19,13,233478.0
2004,1,19,14,225428.0
2004,1,19,15,222899.0
2004,1,19,16,222452.0
2004,1,19,17,232536.0
2004,1,19,18,256332.0
2004,1,19,19,262434.0
2004,1,19,20,263545.0
2004,1,19,21,255795.0
2004,1,19,22,243699.0
2004,1,19,23,233656.0
2004,1,19,24,219065.0
2004,1,20,1,211695.0
2004,1,20,2,210588.0
2004,1,20,3,209371.0
2004,1,20,4,212226.0
2004,1,20,5,218394.0
2004,1,20,6,235138.0
2004,1,20,7,256881.0
2004,1,20,8,269521.0
2004,1,20,9,261386.0
2004,1,20,10,252658.0
2004,1,20,11,242667.0
2004,1,20,12,238887.0
2004,1,20,13,229246.0
2004,1,20,14,225355.0
2004,1,20,15,221307.0
2004,1,20,16,216074.0
2004,1,20,17,225084.0
2004,1,20,18,251957.0
2004,1,20,19,260292.0
2004,1,20,20,261526.0
2004,1,20,21,256193.0
2004,1,20,22,246960.0
2004,1,20,23,232986.0
2004,1,20,24,219384.0
2004,1,21,1,215457.0
2004,1,21,2,216236.0
2004,1,21,3,216711.0
2004,1,21,4,221697.0
2004,1,21,5,228947.0
2004,1,21,6,244202.0
2004,1,21,7,268570.0
2004,1,21,8,279503.0
2004,1,21,9,263939.0
2004,1,21,10,249707.0
2004,1,21,11,242716.0
2004,1,21,12,234396.0
2004,1,21,13,227306.0
2004,1,21,14,228223.0
2004,1,21,15,224792.0
2004,1,21,16,220928.0
2004,1,21,17,226389.0
2004,1,21,18,242707.0
2004,1,21,19,249884.0
2004,1,21,20,252324.0
2004,1,21,21,247447.0
2004,1,21,22,237817.0
2004,1,21,23,226498.0
2004,1,21,24,210530.0
2004,1,22,1,206002.0
2004,1,22,2,202348.0
2004,1,22,3,199321.0
2004,1,22,4,200846.0
2004,1,22,5,205835.0
2004,1,22,6,217313.0
2004,1,22,7,238411.0
2004,1,22,8,245550.0
2004,1,22,9,231860.0
2004,1,22,10,226433.0
2004,1,22,11,225160.0
2004,1,22,12,219791.0
2004,1,22,13,213501.0
2004,1,22,14,205939.0
2004,1,22,15,198576.0
2004,1,22,16,195898.0
2004,1,22,17,205038.0
2004,1,22,18,224726.0
2004,1,22,19,236054.0
2004,1,22,20,234830.0
2004,1,22,21,237282.0
2004,1,22,22,227707.0
2004,1,22,23,216159.0
2004,1,22,24,203890.0
2004,1,23,1,204467.0
2004,1,23,2,207232.0
2004,1,23,3,209741.0
2004,1,23,4,213117.0
2004,1,23,5,224884.0
2004,1,23,6,239984.0
2004,1,23,7,265756.0
2004,1,23,8,280769.0
2004,1,23,9,268752.0
2004,1,23,10,260933.0
2004,1,23,11,250841.0
2004,1,23,12,243662.0
2004,1,23,13,235294.0
2004,1,23,14,230485.0
2004,1,23,15,220983.0
2004,1,23,16,217411.0
2004,1,23,17,224398.0
2004,1,23,18,244437.0
2004,1,23,19,248257.0
2004,1,23,20,244443.0
2004,1,23,21,238204.0
2004,1,23,22,233380.0
2004,1,23,23,221613.0
2004,1,23,24,209098.0
2004,1,24,1,204582.0
2004,1,24,2,201681.0
2004,1,24,3,199173.0
2004,1,24,4,198410.0
2004,1,24,5,201430.0
2004,1,24,6,206798.0
2004,1,24,7,217330.0
2004,1,24,8,227944.0
2004,1,24,9,237846.0
2004,1,24,10,240720.0
2004,1,24,11,238223.0
2004,1,24,12,229152.0
2004,1,24,13,222630.0
2004,1,24,14,220780.0
2004,1,24,15,212858.0
2004,1,24,16,211179.0
2004,1,24,17,215307.0
2004,1,24,18,233323.0
2004,1,24,19,243546.0
2004,1,24,20,240331.0
2004,1,24,21,236432.0
2004,1,24,22,230567.0
2004,1,24,23,223548.0
2004,1,24,24,211179.0
2004,1,25,1,207750.0
2004,1,25,2,209510.0
2004,1,25,3,211239.0
2004,1,25,4,213046.0
2004,1,25,5,218805.0
2004,1,25,6,226394.0
2004,1,25,7,235240.0
2004,1,25,8,252396.0
2004,1,25,9,257903.0
2004,1,25,10,257317.0
2004,1,25,11,254663.0
2004,1,25,12,245474.0
2004,1,25,13,238399.0
2004,1,25,14,234009.0
2004,1,25,15,233904.0
2004,1,25,16,232997.0
2004,1,25,17,238368.0
2004,1,25,18,251654.0
2004,1,25,19,257819.0
2004,1,25,20,256596.0
2004,1,25,21,249686.0
2004,1,25,22,240573.0
2004,1,25,23,229025.0
2004,1,25,24,216366.0
2004,1,26,1,212285.0
2004,1,26,2,212399.0
2004,1,26,3,212064.0
2004,1,26,4,212726.0
2004,1,26,5,216991.0
2004,1,26,6,225437.0
2004,1,26,7,237790.0
2004,1,26,8,246497.0
2004,1,26,9,255467.0
2004,1,26,10,260698.0
2004,1,26,11,261023.0
2004,1,26,12,259408.0
2004,1,26,13,254004.0
2004,1,26,14,250517.0
2004,1,26,15,249099.0
2004,1,26,16,247140.0
2004,1,26,17,252432.0
2004,1,26,18,263625.0
2004,1,26,19,265788.0
2004,1,26,20,255706.0
2004,1,26,21,249625.0
2004,1,26,22,235009.0
2004,1,26,23,220201.0
2004,1,26,24,210488.0
2004,1,27,1,205946.0
2004,1,27,2,203789.0
2004,1,27,3,203429.0
2004,1,27,4,205468.0
2004,1,27,5,209459.0
2004,1,27,6,219333.0
2004,1,27,7,233668.0
2004,1,27,8,242559.0
2004,1,27,9,247201.0
2004,1,27,10,251145.0
2004,1,27,11,248203.0
2004,1,27,12,247340.0
2004,1,27,13,244866.0
2004,1,27,14,239336.0
2004,1,27,15,239022.0
2004,1,27,16,236581.0
2004,1,27,17,241370.0
2004,1,27,18,251382.0
2004,1,27,19,253022.0
2004,1,27,20,246078.0
2004,1,27,21,234383.0
2004,1,27,22,227535.0
2004,1,27,23,213984.0
2004,1,27,24,201391.0
2004,1,28,1,198996.0
2004,1,28,2,198679.0
2004,1,28,3,197900.0
2004,1,28,4,202938.0
2004,1,28,5,210146.0
2004,1,28,6,219653.0
2004,1,28,7,235355.0
2004,1,28,8,247769.0
2004,1,28,9,249508.0
2004,1,28,10,244861.0
2004,1,28,11,239065.0
2004,1,28,12,233051.0
2004,1,28,13,233296.0
2004,1,28,14,228148.0
2004,1,28,15,221523.0
2004,1,28,16,218516.0
2004,1,28,17,223885.0
2004,1,28,18,241691.0
2004,1,28,19,254049.0
2004,1,28,20,251865.0
2004,1,28,21,240727.0
2004,1,28,22,232271.0
2004,1,28,23,215935.0
2004,1,28,24,203105.0
2004,1,29,1,199517.0
2004,1,29,2,198885.0
2004,1,29,3,196590.0
2004,1,29,4,198373.0
2004,1,29,5,205579.0
2004,1,29,6,217671.0
2004,1,29,7,233871.0
2004,1,29,8,245422.0
2004,1,29,9,241125.0
2004,1,29,10,227811.0
2004,1,29,11,219734.0
2004,1,29,12,211002.0
2004,1,29,13,206435.0
2004,1,29,14,203263.0
2004,1,29,15,197829.0
2004,1,29,16,197276.0
2004,1,29,17,202864.0
2004,1,29,18,223303.0
2004,1,29,19,234608.0
2004,1,29,20,232231.0
2004,1,29,21,228912.0
2004,1,29,22,217408.0
2004,1,29,23,206047.0
2004,1,29,24,190441.0
2004,1,30,1,187265.0
2004,1,30,2,186657.0
2004,1,30,3,185845.0
2004,1,30,4,188971.0
2004,1,30,5,196202.0
2004,1,30,6,211471.0
2004,1,30,7,232444.0
2004,1,30,8,245194.0
2004,1,30,9,246391.0
2004,1,30,10,237062.0
2004,1,30,11,224856.0
2004,1,30,12,218386.0
2004,1,30,13,216731.0
2004,1,30,14,214351.0
2004,1,30,15,212465.0
2004,1,30,16,213107.0
2004,1,30,17,218993.0
2004,1,30,18,241109.0
2004,1,30,19,250525.0
2004,1,30,20,248941.0
2004,1,30,21,249319.0
2004,1,30,22,244583.0
2004,1,30,23,236075.0
2004,1,30,24,227261.0
2004,1,31,1,223841.0
2004,1,31,2,226188.0
2004,1,31,3,227586.0
2004,1,31,4,229552.0
2004,1,31,5,235620.0
2004,1,31,6,239056.0
2004,1,31,7,248867.0
2004,1,31,8,259919.0
2004,1,31,9,264440.0
2004,1,31,10,257464.0
2004,1,31,11,247678.0
2004,1,31,12,235462.0
2004,1,31,13,227915.0
2004,1,31,14,219382.0
2004,1,31,15,210631.0
2004,1,31,16,206612.0
2004,1,31,17,207909.0
2004,1,31,18,223158.0
2004,1,31,19,236334.0
2004,1,31,20,235473.0
2004,1,31,21,233288.0
2004,1,31,22,226876.0
2004,1,31,23,221126.0
2004,1,31,24,209996.0
2004,2,1,1,207165.0
2004,2,1,2,207251.0
2004,2,1,3,208275.0
2004,2,1,4,210481.0
2004,2,1,5,214519.0
2004,2,1,6,222394.0
2004,2,1,7,230005.0
2004,2,1,8,244243.0
2004,2,1,9,248661.0
2004,2,1,10,239040.0
2004,2,1,11,226224.0
2004,2,1,12,216215.0
2004,2,1,13,206204.0
2004,2,1,14,196490.0
2004,2,1,15,190577.0
2004,2,1,16,187630.0
2004,2,1,17,190300.0
2004,2,1,18,209754.0
2004,2,1,19,218791.0
2004,2,1,20,219459.0
2004,2,1,21,220968.0
2004,2,1,22,220187.0
2004,2,1,23,212923.0
2004,2,1,24,206247.0
2004,2,2,1,202675.0
2004,2,2,2,202621.0
2004,2,2,3,206648.0
2004,2,2,4,212376.0
2004,2,2,5,222324.0
2004,2,2,6,240575.0
2004,2,2,7,267497.0
2004,2,2,8,277175.0
2004,2,2,9,260422.0
2004,2,2,10,243449.0
2004,2,2,11,230384.0
2004,2,2,12,222360.0
2004,2,2,13,213014.0
2004,2,2,14,209026.0
2004,2,2,15,207013.0
2004,2,2,16,203095.0
2004,2,2,17,210743.0
2004,2,2,18,226238.0
2004,2,2,19,238578.0
2004,2,2,20,235711.0
2004,2,2,21,231243.0
2004,2,2,22,218598.0
2004,2,2,23,206756.0
2004,2,2,24,192678.0
2004,2,3,1,188673.0
2004,2,3,2,185301.0
2004,2,3,3,183662.0
2004,2,3,4,185327.0
2004,2,3,5,191606.0
2004,2,3,6,205093.0
2004,2,3,7,218238.0
2004,2,3,8,225897.0
2004,2,3,9,230386.0
2004,2,3,10,234509.0
2004,2,3,11,234386.0
2004,2,3,12,232100.0
2004,2,3,13,229122.0
2004,2,3,14,217283.0
2004,2,3,15,209263.0
2004,2,3,16,203043.0
2004,2,3,17,206114.0
2004,2,3,18,219874.0
2004,2,3,19,229605.0
2004,2,3,20,227018.0
2004,2,3,21,218383.0
2004,2,3,22,205037.0
2004,2,3,23,190634.0
2004,2,3,24,176924.0
2004,2,4,1,174707.0
2004,2,4,2,173865.0
2004,2,4,3,173048.0
2004,2,4,4,173099.0
2004,2,4,5,180237.0
2004,2,4,6,194593.0
2004,2,4,7,213459.0
2004,2,4,8,226622.0
2004,2,4,9,226536.0
2004,2,4,10,215252.0
2004,2,4,11,203468.0
2004,2,4,12,198573.0
2004,2,4,13,193203.0
2004,2,4,14,186728.0
2004,2,4,15,184322.0
2004,2,4,16,183443.0
2004,2,4,17,188153.0
2004,2,4,18,204760.0
2004,2,4,19,223516.0
2004,2,4,20,222768.0
2004,2,4,21,220895.0
2004,2,4,22,212667.0
2004,2,4,23,201659.0
2004,2,4,24,192501.0
2004,2,5,1,188670.0
2004,2,5,2,188348.0
2004,2,5,3,191645.0
2004,2,5,4,193243.0
2004,2,5,5,201233.0
2004,2,5,6,215931.0
2004,2,5,7,242547.0
2004,2,5,8,247743.0
2004,2,5,9,234761.0
2004,2,5,10,231523.0
2004,2,5,11,225854.0
2004,2,5,12,220654.0
2004,2,5,13,215470.0
2004,2,5,14,209252.0
2004,2,5,15,208558.0
2004,2,5,16,209341.0
2004,2,5,17,214499.0
2004,2,5,18,224310.0
2004,2,5,19,236668.0
2004,2,5,20,232838.0
2004,2,5,21,227502.0
2004,2,5,22,217296.0
2004,2,5,23,205551.0
2004,2,5,24,190839.0
2004,2,6,1,188502.0
2004,2,6,2,185753.0
2004,2,6,3,185376.0
2004,2,6,4,182860.0
2004,2,6,5,187728.0
2004,2,6,6,198918.0
2004,2,6,7,210470.0
2004,2,6,8,219667.0
2004,2,6,9,224664.0
2004,2,6,10,228611.0
2004,2,6,11,225525.0
2004,2,6,12,220941.0
2004,2,6,13,211994.0
2004,2,6,14,216645.0
2004,2,6,15,210381.0
2004,2,6,16,205802.0
2004,2,6,17,207508.0
2004,2,6,18,214927.0
2004,2,6,19,219271.0
2004,2,6,20,209545.0
2004,2,6,21,206979.0
2004,2,6,22,196446.0
2004,2,6,23,187576.0
2004,2,6,24,174405.0
2004,2,7,1,165405.0
2004,2,7,2,162231.0
2004,2,7,3,162231.0
2004,2,7,4,162637.0
2004,2,7,5,163901.0
2004,2,7,6,166174.0
2004,2,7,7,176255.0
2004,2,7,8,186289.0
2004,2,7,9,198503.0
2004,2,7,10,203099.0
2004,2,7,11,198707.0
2004,2,7,12,190091.0
2004,2,7,13,189233.0
2004,2,7,14,185815.0
2004,2,7,15,182911.0
2004,2,7,16,185247.0
2004,2,7,17,191801.0
2004,2,7,18,206066.0
2004,2,7,19,213660.0
2004,2,7,20,211953.0
2004,2,7,21,209747.0
2004,2,7,22,202842.0
2004,2,7,23,196458.0
2004,2,7,24,186277.0
2004,2,8,1,181805.0
2004,2,8,2,178927.0
2004,2,8,3,179610.0
2004,2,8,4,181967.0
2004,2,8,5,184539.0
2004,2,8,6,189743.0
2004,2,8,7,199112.0
2004,2,8,8,211558.0
2004,2,8,9,217383.0
2004,2,8,10,216637.0
2004,2,8,11,207771.0
2004,2,8,12,199528.0
2004,2,8,13,191405.0
2004,2,8,14,185908.0
2004,2,8,15,177849.0
2004,2,8,16,172716.0
2004,2,8,17,176781.0
2004,2,8,18,192805.0
2004,2,8,19,213368.0
2004,2,8,20,215783.0
2004,2,8,21,215483.0
2004,2,8,22,208893.0
2004,2,8,23,197297.0
2004,2,8,24,189755.0
2004,2,9,1,184255.0
2004,2,9,2,185077.0
2004,2,9,3,188556.0
2004,2,9,4,191197.0
2004,2,9,5,197338.0
2004,2,9,6,213206.0
2004,2,9,7,237433.0
2004,2,9,8,245261.0
2004,2,9,9,235127.0
2004,2,9,10,225000.0
2004,2,9,11,219449.0
2004,2,9,12,210878.0
2004,2,9,13,201913.0
2004,2,9,14,198700.0
2004,2,9,15,194442.0
2004,2,9,16,194216.0
2004,2,9,17,201093.0
2004,2,9,18,212720.0
2004,2,9,19,223081.0
2004,2,9,20,218178.0
2004,2,9,21,211843.0
2004,2,9,22,200199.0
2004,2,9,23,185680.0
2004,2,9,24,171795.0
2004,2,10,1,168103.0
2004,2,10,2,166960.0
2004,2,10,3,167331.0
2004,2,10,4,171659.0
2004,2,10,5,179755.0
2004,2,10,6,193736.0
2004,2,10,7,218249.0
2004,2,10,8,227127.0
2004,2,10,9,215119.0
2004,2,10,10,202264.0
2004,2,10,11,191788.0
2004,2,10,12,184807.0
2004,2,10,13,175513.0
2004,2,10,14,171772.0
2004,2,10,15,167464.0
2004,2,10,16,167167.0
2004,2,10,17,170648.0
2004,2,10,18,186640.0
2004,2,10,19,204761.0
2004,2,10,20,202518.0
2004,2,10,21,201391.0
2004,2,10,22,194998.0
2004,2,10,23,181208.0
2004,2,10,24,167526.0
2004,2,11,1,164315.0
2004,2,11,2,162642.0
2004,2,11,3,164291.0
2004,2,11,4,167638.0
2004,2,11,5,175677.0
2004,2,11,6,191228.0
2004,2,11,7,216757.0
2004,2,11,8,227733.0
2004,2,11,9,216656.0
2004,2,11,10,206096.0
2004,2,11,11,198554.0
2004,2,11,12,191384.0
2004,2,11,13,183826.0
